elec,dhw,occ,gains
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,25.516746699762322,111.08368469734431
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
33542.70339284349,0.0,63.7918667494058,277.70921174336075
33542.70339284349,0.0,102.06698679904929,444.33473878937724
33542.70339284349,0.0,127.5837334988116,555.4184234867215
