elec,dhw,occ,gains
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.651367491403658
27191.480663396538,29539.597995052245,150.65481213891326,30.721548696621017
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,53708.35999100407,273.91784025256953,59.95414501411915
27191.480663396538,53708.35999100407,273.91784025256953,62.80305785004899
27191.480663396538,47263.35679208359,241.0476994222612,54.43791626486352
27191.480663396538,35447.517594062694,180.7857745666959,38.62700455270185
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,53708.35999100407,273.91784025256953,62.80305785004899
27191.480663396538,47263.35679208359,241.0476994222612,54.43791626486352
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,29539.597995052245,150.65481213891326,30.721548696621017
27191.480663396538,23094.594796131758,117.7846713086049,23.651367491403658
27191.480663396538,23094.594796131758,117.7846713086049,30.12616939124422
27191.480663396538,23094.594796131758,117.7846713086049,28.054232783295234
27191.480663396538,23094.594796131758,117.7846713086049,25.723304099352635
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.651367491403658
27191.480663396538,29539.597995052245,150.65481213891326,30.721548696621017
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,53708.35999100407,273.91784025256953,59.95414501411915
27191.480663396538,53708.35999100407,273.91784025256953,62.80305785004899
27191.480663396538,47263.35679208359,241.0476994222612,54.43791626486352
27191.480663396538,35447.517594062694,180.7857745666959,38.62700455270185
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,53708.35999100407,273.91784025256953,62.80305785004899
27191.480663396538,47263.35679208359,241.0476994222612,54.43791626486352
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
27191.480663396538,29539.597995052245,150.65481213891326,30.721548696621017
27191.480663396538,23094.594796131758,117.7846713086049,23.651367491403658
27191.480663396538,23094.594796131758,117.7846713086049,30.12616939124422
27191.480663396538,23094.594796131758,117.7846713086049,28.054232783295234
27191.480663396538,23094.594796131758,117.7846713086049,25.723304099352635
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.392375415410037
27191.480663396538,23094.594796131758,117.7846713086049,23.651367491403658
27191.480663396538,29539.597995052245,150.65481213891326,30.721548696621017
27191.480663396538,41355.437193073136,210.91673699447855,46.53246040878268
