elec,dhw,occ,gains
1712.0485462317522,0.0,112.0,8404.97602025648
2817.262955795649,0.0,112.0,8769.696775412565
3115.8955677911126,0.0,112.0,8868.245537371067
2724.7228300670117,148.61772848711738,112.0,8739.158533922116
3496.8345907067387,173.25499798134507,112.0,8993.955414933225
2657.4510360226777,11756.73034509804,112.0,8727.655920203684
3431.7969795486692,30102.119275661957,112.0,9108.555477549397
8075.241169685219,37720.22406504615,112.0,11078.025457553313
15702.940042191609,17153.0848829776,43.0,9124.8722351545
10515.674263897849,7920.911552598594,39.0,7204.355252660169
12432.127752816166,6901.945770187214,35.0,7552.2511954908505
16944.487408397792,8391.183895665949,33.0,8331.893412751802
9193.228074708542,4493.96357714687,31.0,5385.311174049592
5993.466299107588,6574.33282166658,34.0,4462.867790072032
7710.843730952346,4622.829068169233,34.0,5035.020224944215
7948.436754187705,8782.425012443342,38.0,5336.690757360827
12882.266540366718,7275.651057390067,53.0,7994.245302520891
9413.445526414345,6666.7709186426355,54.0,7330.863421674383
17791.365171799956,7139.0960625875805,65.0,11456.245298589689
17280.9364896597,8140.348193985861,62.0,11263.83414090513
13350.50808001047,10738.44184836569,61.0,9954.573397954027
21925.948543704206,8587.95869167246,112.0,16519.18703534424
24299.76366887111,5759.670196820353,112.0,17466.711862710297
14265.057797611655,4898.5772616429895,112.0,13228.133945812462
2615.7645179664805,588.0445315396471,112.0,8706.562546044916
5947.723393696612,271.5410817071854,112.0,10046.045792640287
2621.188500758441,0.0,112.0,8704.992205250288
2551.552989269667,2.7895592337833177,112.0,8682.01248645899
3341.3952721772857,746.3824816159196,112.0,8957.079415715809
2373.9283847305214,9514.178109010876,112.0,8625.633256952102
5107.440292793639,29793.70760395739,112.0,9703.321728646015
11165.395582096678,25295.26096972494,112.0,12016.228726278729
16940.996602030096,14550.471885909177,35.0,8883.915788121507
14571.763673907633,9134.118721893468,35.0,8004.665829653654
11537.369008335821,6002.317827782044,36.0,7091.388299289964
19674.422244379253,6615.870402899775,33.0,9047.506475430731
9946.6642800053,7925.886722613052,39.0,6165.3310405997445
12017.7794791631,7699.093569696946,41.0,6907.249350101199
8366.947334729646,5094.484726128945,30.0,4944.599088677997
9374.303007479759,6758.4138566464535,38.0,5819.109300450231
9354.713023894055,5985.635284330838,45.0,6416.729272797587
21883.181585122315,5445.716065730782,66.0,11949.834101927028
11814.030716307425,7936.668858215026,75.0,9831.101932729684
17750.1410715708,10946.234448344392,67.0,12045.887285511892
25376.048116198297,10666.531520002083,72.0,15053.381171382756
16417.806617799408,5425.032611382663,112.0,15035.080046783489
24061.489507253034,4677.131642463816,112.0,17132.361297793257
12110.379699396335,5891.891711168294,112.0,12462.41008390852
1799.8689188297408,384.7285426493967,112.0,8462.059262445171
4154.430347757407,0.0,112.0,9369.027787949108
2979.463311115124,0.0,112.0,8823.222892667993
2433.135546725058,150.41274062031493,112.0,8642.93473041927
2820.824230110196,738.6638360754573,112.0,8786.531838896226
2551.4871538650996,6243.464746358355,112.0,8681.990760775483
4949.807337032195,21858.798783220755,112.0,9563.774357433871
7429.75227647794,25629.344426805896,112.0,10778.48494076609
12118.103560388385,11547.086320477198,32.0,7059.983590640984
8225.108342411122,4297.927614241664,25.0,4992.454795269611
10389.362366824524,4292.935130835807,23.0,5591.232791681339
6440.109258848755,5011.4352851523545,19.0,3949.435449970521
12803.300923303445,4387.786647148104,28.0,6695.770259648735
16431.448029345822,6604.714564883122,29.0,8172.580841930511
10932.696906329511,6075.734762334678,28.0,6116.084460880904
12913.196962038866,7510.121793207567,39.0,7654.382463199879
10151.121619470769,8805.05905453643,52.0,7925.221486929058
19715.628718937947,8030.343364098385,69.0,12636.124948239823
19394.99367614893,8279.516537891044,82.0,13741.006945172354
21855.29573554785,8870.816187349154,82.0,14696.721681525827
21923.71293510697,11562.811257242834,74.0,14263.150328120253
18554.672809635562,7285.491083864811,112.0,15454.085046149637
25504.291538701687,5059.332024389419,112.0,17477.589356479843
13558.647492780372,2608.718386862282,112.0,13149.34467567576
1729.9339094333561,493.4132752188627,112.0,8416.601506337522
4436.937177574331,0.0,112.0,9445.24451275666
2555.8404837141115,213.0348494076694,112.0,8683.427359625657
2865.737088951786,0.0,112.0,8785.69323935409
1911.055561919728,434.7414926093081,112.0,8470.648335433512
3051.7086355289835,9676.763375116741,112.0,8929.269476675563
4987.747263214776,23373.639155726276,112.0,9616.908163045668
9099.083187505805,28768.39235527068,112.0,11366.221333542697
14274.902173958353,12240.210874113884,28.0,7629.093690589077
13602.405284567245,5419.116154287196,22.0,6544.220493721881
9977.617799888974,6502.697057452755,30.0,5948.895187036877
10669.973127472938,5653.367918763707,20.0,5472.397922815285
6798.018076799208,7337.003528947166,29.0,4607.264718514556
12870.959017010946,4757.403921302983,25.0,6624.376097552047
7776.1881742214655,5099.859210947982,24.0,4782.97771844776
5048.301793407764,4252.83898290609,31.0,4089.219885046579
15654.582876243983,6256.87988904344,41.0,8649.209705020972
13829.474599606385,7524.238916015575,65.0,10077.938918959277
22416.42073654183,6726.055035630967,72.0,13939.82287554081
16436.020832795173,13600.043666788097,76.0,12239.582271943047
28873.22213418684,15059.600001536885,76.0,16500.687218548508
20544.255319986918,8455.036172775466,112.0,16374.979181749912
24079.881016761763,4573.858924918255,112.0,17379.64699875054
16731.373216921776,3335.7986208582365,112.0,14303.710236559116
1728.477561450174,0.0,112.0,8415.654880148453
3987.085052114951,153.69829550108406,112.0,9281.694879341267
2603.818972817182,51.57557875139367,112.0,8699.26026102967
3308.1814824455205,0.0,112.0,8939.394823509323
2717.846637789851,878.8937300032685,112.0,8736.889390470653
5273.801155284564,8273.653907150516,112.0,9586.844299161094
5038.2538903896475,35101.09608396934,112.0,9643.079100611048
9584.411522171871,37096.106633888296,112.0,11370.273654569679
11319.868760832076,17520.871706434114,40.0,7317.783316495904
12659.282180402266,5823.481211519832,32.0,7132.187497220597
16446.283192291998,5263.019140320191,31.0,8214.996041153607
7906.996899738995,3608.1001405518946,29.0,4828.026353701928
5108.665165788928,3908.0459447178564,26.0,3630.398411121247
10183.058680842976,3816.885658785684,25.0,5146.677889180373
9084.236179395202,4054.6058857409616,27.0,4900.777775034784
9080.234964174659,3859.0257036871344,35.0,5472.133416583254
15171.816782263888,6347.0763877896925,49.0,8527.687456472586
13325.772127845832,7059.959278204308,60.0,8685.776251996858
20345.17232599106,7733.464922683034,66.0,12106.456355040029
24334.996584425768,12440.301586757727,77.0,14793.117820205223
23691.60323759236,9369.996468804962,74.0,14644.51639621535
22662.12705802507,10515.584137937125,112.0,16900.176535251907
26946.660996274448,5832.396378947036,112.0,18343.652140969032
16918.193309819697,3687.603797771605,112.0,14303.10513333671
1744.1637831416263,0.0,112.0,8425.850924247898
2475.1323963147943,0.0,112.0,8682.107928232783
2651.242842222434,168.54206215636415,112.0,8714.910137933404
2840.78026646754,21.18511177173738,112.0,8777.457487934289
2790.535677347712,777.6816162437763,112.0,8760.876773524744
3819.83797057138,5601.815734071292,112.0,9104.606489574446
3166.880090020418,14383.953006154452,112.0,8916.384513029318
7859.731700459375,20422.5918205421,112.0,10684.533900645523
6895.241666825729,15182.432573320857,43.0,5778.5077824557175
14646.470105991706,9483.048533807549,52.0,9304.866758297523
17583.29168762481,3900.792173283911,51.0,10554.302339980353
18508.385262535514,5481.019502034316,49.0,10565.057802649224
14600.447724670921,6774.915431936207,50.0,9178.270073573594
13489.624764194648,5277.840949197777,50.0,8299.887676587343
15618.337788391045,6654.431656435356,54.0,9114.567291665993
14156.026871897457,6772.460361856852,68.0,9566.319926094495
15347.054846413057,9327.646442113833,67.0,9806.740900763241
15961.19105641965,8057.496364374266,71.0,10306.177047479863
24353.3934336951,6798.03703755603,73.0,14281.987512390797
21955.69261111807,17208.259066818227,69.0,13544.659070613656
21053.724186789736,11141.33224212871,61.0,12803.85713247598
25515.607972255213,5935.596069248954,112.0,17658.978330673024
16907.91138064752,5482.578381782685,112.0,14406.78645858329
8344.187336911777,2992.2476317818873,112.0,11429.814254033325
1966.2557467447718,399.5572559237053,112.0,8570.210700589942
4218.875063733475,19.852738329946682,112.0,9263.299648416378
3145.346816437602,439.4849418933542,112.0,8877.964449424411
2654.999802886531,75.35415639360824,112.0,8716.149934952558
3305.619445648239,664.9162625479647,112.0,8942.22963787608
3770.185020293683,3502.3104732539177,112.0,9104.415500654399
2933.4674760190605,12100.003813604882,112.0,8838.07102421351
3249.82926804815,16713.425396450533,112.0,9061.34132554677
9362.14052670668,9927.829442861095,40.0,6402.914638865259
13112.300932435557,12799.8680894882,51.0,8593.583616059079
21298.51749139372,8922.225925141058,54.0,11660.973213176885
21345.06130039297,7352.988976285729,48.0,11044.915092271309
16782.350020939757,9359.81365459933,52.0,9502.765015528526
16273.708589026211,7406.145651932144,55.0,9939.974093349296
21058.29424488207,7529.416490795046,49.0,11556.280955114176
12300.52024046022,7295.2973710947535,51.0,8858.934457850553
11934.37263598916,6272.129668123885,53.0,8624.6109416637
15502.500989043145,7132.398188582592,62.0,9863.12600873429
14142.99406334606,8642.821300600895,68.0,10406.630296899382
16971.527506350492,12437.517140585827,63.0,11599.297586345836
18022.020381617618,10173.145411124564,76.0,12737.931240486294
19459.76917015828,8044.3513833410125,112.0,15839.883498924411
20513.142629910795,8503.41345832988,112.0,16231.729102479827
17245.927255667557,4623.909666113785,112.0,14691.755947244117
1795.866174371795,697.8619332832633,112.0,8459.457478547507
4104.178692925959,0.0,112.0,9341.24269800865
3632.3004938378635,0.0,112.0,9038.659162966494
2760.1220050575002,76.33070089773585,112.0,8750.840261668976
2997.44352466434,921.8042402169629,112.0,8866.074577506026
2712.28183090089,6396.215848735779,112.0,8766.092176987288
3057.4892239647465,31900.72662118691,112.0,8983.330800490818
9436.058778578055,29548.16155550974,112.0,11532.812149043368
10719.038028902407,11490.025102858139,31.0,6552.624241246889
11236.91254208022,6919.150778066223,27.0,6300.496050219485
13967.053472498648,5792.490153040561,30.0,7376.129915635007
11510.874870839203,6334.383715179465,34.0,6761.421074413909
12286.10689961733,6457.885579315865,30.0,6896.377844336097
14882.144306190623,6708.5961544812235,31.0,7931.797319714683
11152.778326875963,4969.5256941823955,33.0,6781.791727481583
22536.5855011534,9736.902163344572,50.0,11952.425806386631
20102.02810573844,10161.108037181612,57.0,11957.764890522174
25901.62337439187,7549.827847453659,75.0,15343.102147934143
21450.85998650959,11089.51818902131,81.0,14726.00395386465
18469.490965039073,10030.99339546948,78.0,13463.994529398853
28107.37293207229,14117.061885775456,80.0,16817.39754693197
22579.80931655326,6900.684625215624,112.0,17314.863639729476
27466.87149651388,6796.536516577527,112.0,18746.977355251307
18601.806889341053,4284.947270315622,112.0,15066.861855129519
3424.2895812582015,697.7374589898197,112.0,9009.760294108964
3592.6698628582735,354.0318766426994,112.0,9187.126934296348
3125.7145139466143,91.48656555959023,112.0,8871.485789602386
3381.9805561527264,95.6028433655117,112.0,9008.910341412315
3164.013555252026,390.3231332666784,112.0,8884.12447323317
2270.541263164693,6130.382035586567,112.0,8608.748370595902
6106.014513431768,22104.29670712605,112.0,9944.028015888101
6878.543239744636,30597.69957781559,112.0,10479.053028044676
10878.727246204922,16698.984271670764,49.0,8135.028458635383
13597.610152860912,6618.1950257204835,41.0,8310.587275794856
9966.863154671833,3182.4807890000675,25.0,5877.874239369973
9614.940541344638,5931.282360038627,28.0,5645.608257194497
6454.830486301507,4635.003906565125,31.0,4895.233319348514
15682.15500051577,6261.574505041759,34.0,8311.09123234364
13782.577475381759,4965.026403378819,24.0,6728.686452901728
7028.637050122961,6874.451299649628,30.0,5111.461171300136
14485.50612467757,5383.702879897894,47.0,9062.583649652184
17521.54679390601,6447.538754299174,69.0,11957.379194371579
12281.971778580477,9154.90424031157,77.0,10808.827952061132
18611.25997858553,14172.544441859623,79.0,13155.760356061783
24077.657233312573,15625.213771373988,79.0,14939.795852388666
27083.328335634367,10409.366560786586,112.0,18301.57344855489
21642.183483476532,8599.31507559303,112.0,16330.574003922238
18972.69376879311,2684.900503408164,112.0,15173.53176481218
3340.315712628392,184.82178298824002,112.0,8942.304185167372
2826.569025443578,0.0,112.0,8772.76777839638
2582.681914651748,0.0,112.0,8692.285031835077
3594.8315587376746,216.9252196997909,112.0,9036.871149141363
2772.2948699182316,376.1412986311674,112.0,8775.512523562134
2295.7063595429536,7659.592284780019,112.0,8604.293155863003
3049.0542978038948,25876.63228202731,112.0,8949.806380787006
8448.812834674505,30616.319032323605,112.0,11040.805912656164
13615.620081389032,16608.23547194314,42.0,8295.121826055556
12554.886750859256,7206.375832459669,34.0,7287.6248937418695
17563.974378011604,4918.630644991908,39.0,9520.739180220922
9986.58791213572,7598.382196444095,31.0,6274.943964155085
11436.320038535527,5979.163464103752,33.0,6738.776108664483
10007.48723751177,5185.563174022179,27.0,5544.48322728195
10249.29854896599,3241.312608631615,26.0,5355.865160455807
9620.70943379086,3829.044988150146,34.0,5629.946331701578
15226.177587190792,5442.284216764631,50.0,8578.41834392419
13732.3628202106,7518.568750459373,60.0,8798.537837316782
24487.707703577613,10282.763439017264,72.0,14110.187269455819
22191.327923857745,11609.882901410305,75.0,13971.017890767433
22446.32505368194,12244.789506665325,76.0,14230.488177512014
21995.683411790476,6145.53610410168,112.0,16790.369164388954
26225.669163402592,4840.953526040659,112.0,17981.019102435115
14334.433113651123,3418.0589384332875,112.0,13574.588407413861
1780.1363250307304,247.86518245710369,112.0,8449.233076475815
2830.751006725389,0.0,112.0,8824.93027051321
2938.63231894097,0.0,112.0,8809.748665250521
3440.522525038628,659.380088190292,112.0,9008.52076817804
3161.0897880212547,1027.9817487781402,112.0,8890.89288582966
2826.9663103497173,4001.4017842669355,112.0,8816.135329355158
6489.968779095578,17710.04705446476,112.0,10038.892606307032
8192.61869097316,28885.07488342212,112.0,10990.327574052397
15801.014220655305,15949.414871172885,36.0,8567.635477015845
15899.097969887993,7566.519457248612,31.0,8168.657911676343
9480.459978029683,4986.762332414534,33.0,6418.505694705173
13771.433090849805,8065.926320035122,33.0,7309.07054850621
10978.56650959651,5655.2260501790915,32.0,6041.316986136041
7905.37437894708,6229.076786175343,29.0,4731.09180358369
8665.729084962515,7852.962916969987,35.0,5371.168686503082
14998.423447849345,6562.263082433089,42.0,7942.7661700100225
20880.422149390353,8456.399517202164,55.0,10862.293939313067
18377.612526647456,7586.641525672783,64.0,10634.155222043864
20579.395880272692,7807.600916979862,73.0,12993.106627293972
19437.296092113924,11671.172925750245,67.0,12342.189135519737
23695.804584730955,14151.89350056255,72.0,14174.961152247119
16366.385435617949,8753.542060101423,112.0,14656.613405722186
26013.41665392888,6948.976584031981,112.0,17694.133188915068
13379.060226846093,3282.2513329555013,112.0,13009.307537613182
1761.6985723859684,226.88471404244194,112.0,8437.24853725672
3393.2751032339033,202.83652228924137,112.0,9108.651196612993
2966.244152646919,450.0493878077483,112.0,8841.208981381527
2924.727796563274,479.3129995769666,112.0,8838.267703533094
2804.9339143528796,373.51884909293926,112.0,8778.608027570821
4211.753179437543,5606.129641775061,112.0,9247.773669142613
2703.4461941107834,19883.98562915702,112.0,8763.858123429854
10516.642325609368,36204.63673336419,112.0,11786.885490439534
10583.880525028488,13991.185532692707,31.0,6548.845506432597
10206.119593195195,5164.9817819904465,29.0,6253.8547038990455
9444.220160727233,4361.397175725169,28.0,5717.93004722807
9890.586828016556,3360.508585308081,24.0,5176.072816605096
8039.972469841483,2510.448675531828,24.0,4461.059604602765
8498.505045257556,3497.5996982730076,24.0,4558.546089342743
13406.904199602213,7358.450470500538,28.0,6400.2704755948025
13746.857007549144,5559.62783564638,39.0,7318.212551574393
20720.349821843476,7820.29441731128,59.0,11029.392184820186
14291.952992563844,6317.149022133586,71.0,9780.08290425253
19407.566505506027,8824.281525521965,85.0,13251.77861943699
22054.05311010762,11893.719547716002,79.0,14343.721076096175
28829.35980392308,15990.805939283793,78.0,16798.11482380484
25191.717725194543,9277.8222195296,112.0,17894.876512167786
24459.44775323867,6518.933082200036,112.0,17488.220796152364
17030.791279611592,4240.164674891907,112.0,14746.423826029668
1712.0485462317522,706.6702805714992,112.0,8404.97602025648
3067.164664655738,0.0,112.0,8915.98486253427
2219.6470900700697,148.26628921842203,112.0,8572.483539723124
3716.4767944930177,551.5226801098092,112.0,9121.468113734429
2767.9616492738423,1131.693506577448,112.0,8783.908031610757
2887.206371453789,3905.0892637440784,112.0,8845.554464541667
3272.7740571445506,12733.39779309112,112.0,8978.846418601937
6395.351302702404,14238.321279619524,112.0,10311.511951943392
9715.855785439278,14989.916695749716,44.0,7018.618420549816
15640.464648127587,9185.199737032592,63.0,10645.376146392218
11088.170948790465,3960.875284018686,53.0,8429.444654570676
8373.167166361749,5404.829685856202,50.0,7521.646475140497
13016.914042515662,6990.6533640552625,55.0,8837.11208452698
15404.19436680101,8483.51546838024,51.0,8977.550415141017
13548.711176529796,4890.574148161022,47.0,7959.589317542644
17401.642865735113,8638.678884447525,58.0,9910.974192942522
