elec,dhw,occ,gains
2841.3869528491537,125.44027998683352,190.0,14237.657694440219
4452.753892131106,0.0,190.0,14796.043940014584
5062.222434971383,0.0,190.0,14970.533403540552
4983.56670733296,0.0,190.0,14944.577013419876
5579.847685967111,391.5243201259032,190.0,15156.285218967472
6758.91837484279,10711.957913622406,190.0,15572.08004480353
5373.601227697541,42564.489928671755,190.0,15209.02727660878
10120.046838693528,36934.12033828848,190.0,17181.640654107534
29224.440191416536,19070.926764438733,58.0,14602.772604141395
23848.294968029404,12606.363353334284,45.0,12028.220742883079
17958.42571393863,7012.906599783928,43.0,9948.183911464752
20672.773418854853,10913.82856798381,39.0,10236.005206891467
13450.667992260034,8143.486277651676,34.0,7005.843532961372
17332.17840129404,8650.433931658785,40.0,8652.255459686878
17204.767412068133,9966.2356944569,43.0,8784.118777249785
14229.588233285653,11106.015605861445,63.0,9531.61755096067
25818.981286113445,13363.815483188922,92.0,16353.818435974817
33115.036939704805,11522.213177977776,110.0,20536.651615444585
31376.378426991338,11076.51623438164,115.0,20219.74236834392
36300.754901570945,17552.73263539896,126.0,22736.416077797065
32391.57013204979,18287.088023204196,140.0,22804.1156953361
31975.220224915312,14858.038297172112,190.0,26137.573765213765
27479.804706512354,8785.90436302018,190.0,24541.47439283756
17051.261069187192,5069.413791318816,190.0,19855.083976477883
2858.306783699081,0.0,190.0,14248.655584492672
6287.001288632709,319.69446625045776,190.0,15477.503270424379
4128.199637704377,438.3843364148742,190.0,14673.113802610937
4904.218480669758,479.2994117324448,190.0,14932.458216762194
5965.33663757822,553.2464839628664,190.0,15278.410664215766
8221.114171741774,9320.871746556813,190.0,16038.042056105696
6474.392822186193,33274.75626454515,190.0,15552.668599845681
16637.63255687562,42020.22249366497,190.0,19387.194647383407
22056.032253445144,21731.502650077276,59.0,12853.376033770073
17964.896132964972,10572.380865679497,45.0,10063.682333112176
23152.6410568198,9744.938179912919,37.0,11281.483638326796
12799.094511787061,8983.29570569882,41.0,7601.124886735608
18280.06544066364,8153.406002978078,44.0,9291.677701225113
21179.162361103998,8763.360676103955,50.0,10631.510249067253
23590.296446162934,10367.661115440464,53.0,11592.128703035145
16090.894204364055,10831.02633868497,67.0,10078.086598178365
17081.797935995797,11055.282272157972,99.0,13059.321562825
29323.45101694595,12412.243479275694,117.0,19694.332464663174
24235.623312157702,11488.785172714897,120.0,18539.210263062403
34894.76833114215,20028.523825818917,109.0,21534.41445563301
38489.796864811025,17207.90116188175,118.0,23248.829673503264
39255.29959769932,11985.73973796271,190.0,28611.374991040913
51806.40328877512,7632.917367956533,190.0,32529.614749346958
17347.255211263793,3367.611505893655,190.0,20210.44430443945
2895.0245181864066,242.34097412727232,190.0,14272.522111909433
4834.338171625309,227.1385198377752,190.0,14982.542163370848
4837.669398074306,0.0,190.0,14896.430901364523
4672.040608704772,83.55256600516151,190.0,14841.77340087257
5063.968021518383,1025.9796865456972,190.0,14971.109447101064
10447.359845494278,20062.459945133727,190.0,16833.90341550994
6812.003900929311,42964.58977970825,190.0,15811.83019592603
12330.388860233288,56577.70238530706,190.0,18156.248289048795
23763.51401825991,22706.378622260352,61.0,13468.535476513209
13949.673708702043,10728.864304526916,54.0,9626.372575510462
14005.47924809164,7424.4258142244125,52.0,9366.04895297456
19330.420915181152,10854.395387746796,52.0,10791.077380453815
18886.90666015094,10096.739440569143,50.0,9977.18016815372
22027.31445097125,8838.188205483742,46.0,10656.074200518098
8497.018786895282,8823.823621964137,50.0,6428.325890030358
14576.021971919756,9499.291274523688,52.0,8793.32980305735
23860.986268551198,13200.904556277044,83.0,14721.61950566423
31906.714358210746,7779.575616932399,105.0,19462.048726835306
38872.557129912864,8395.17390912896,118.0,23159.074934899007
39302.15318748361,19038.794758813558,121.0,23582.316147333404
35482.14625168019,18628.66724742034,122.0,22550.35376955268
29719.94892056211,11112.913117382708,190.0,25279.884649209012
42533.27395253175,11253.096298699373,190.0,29551.011855774195
18144.931528046218,5528.1179613494205,190.0,20202.646828948247
2869.4903417470537,469.07509839997505,190.0,14255.924897223853
6335.949307808656,0.0,190.0,15512.299119624398
4929.656606505024,1123.148253476906,190.0,14926.786680146657
5019.149949916219,1740.0347987582986,190.0,14977.873090730729
4032.151342087246,28.474478252431922,190.0,14630.609942888786
4843.5595295950625,9232.884726398424,190.0,14923.890714394132
5946.232542206445,38520.666477585364,190.0,15370.926865885645
12926.619255680387,40244.44482567475,190.0,18207.186423171803
22677.216527687036,25226.609305505208,69.0,13981.110120876983
17139.130683070027,9418.836569696348,51.0,10620.579444162533
16949.17471120902,11324.100508772799,49.0,9921.861624656898
18889.609726515748,7361.4073053822995,39.0,9580.265411702312
12138.230863164963,5990.43791082416,39.0,6958.3241519426565
12587.343290313118,8563.69068364278,50.0,7762.7504756900535
16332.525583284109,8433.271702990083,54.0,9359.878816133585
17904.918303221446,14251.489857459595,64.0,10479.825979184041
21708.71645611965,12544.151170461713,87.0,13402.157677449355
33834.67046323991,10468.636740423952,109.0,20206.687469131313
33538.798646981035,14789.192838098623,126.0,21816.252533757215
26307.57051204922,18642.14787960322,125.0,19705.799898257774
36742.72973414627,20435.70756454244,131.0,23679.25064105361
34845.3722658825,12132.20172835921,190.0,27123.817651086247
37502.442240760814,9691.38865480467,190.0,27602.904356393807
28986.821571012515,3844.0414988367365,190.0,24028.439029908674
2860.735496081247,562.1891212915216,190.0,14250.234247541079
6524.9683688705845,180.91305137723396,190.0,15549.828421936312
5917.583277223878,0.0,190.0,15252.802481483881
4975.140397934389,394.27063749994073,190.0,14951.34701555283
4482.831353922029,1482.6565083477296,190.0,14779.33434679427
6112.793519338975,13142.114629471489,190.0,15389.048245687238
8458.135526538314,42113.14950232494,190.0,16208.947516363536
13464.935153397795,56093.30092242059,190.0,18398.69179249137
18071.012415925128,25320.951349819414,60.0,11310.297445712833
19634.611246574677,10647.065481067184,52.0,11048.652351169505
14302.375170503688,10214.31513323439,44.0,8169.11367908761
16073.678328607326,6882.014202841229,47.0,8798.806053338716
16022.621106158926,6700.375968731804,46.0,8635.244151245433
16127.539438888934,9617.821685449431,58.0,9483.299424007766
23004.793389582905,13691.390608243304,59.0,11847.771918040295
18989.07363367976,8296.182796497355,73.0,11488.40488319018
18105.21485383299,9882.041060008545,93.0,12642.685366932199
36320.216753307555,9279.535520829866,108.0,20971.95233357377
27922.696280690125,13098.511630586298,126.0,19986.30556471011
30604.266138582138,19264.858583430367,134.0,21484.844835296022
35505.10583522274,19882.10141218895,123.0,22538.85236545637
33271.6443973769,15235.251969505198,190.0,26706.608720269596
39809.90405613629,11749.234156640588,190.0,28762.921462461924
25995.37720157182,5716.964357493079,190.0,23596.85487900977
2915.933765942805,88.79774237249512,190.0,14286.113122951092
7659.861028073784,135.3807829118295,190.0,15894.037957341006
5507.377038199875,65.57990348734117,190.0,15117.434422605958
5683.829013061873,0.0,190.0,15193.139570232921
4414.320642958944,508.2235304199295,190.0,14756.725812176453
5696.882406356482,6993.085323475565,190.0,15179.971194097638
7739.814681373435,12860.693414847641,190.0,15957.927938936538
12682.67469320831,28177.51072817261,190.0,17645.452735776133
14493.541741529463,19858.56029786875,53.0,9234.961730514693
15738.988328168743,14729.2440460121,82.0,12142.739964059348
32530.962245264505,9646.390294450826,98.0,19121.598426487068
22954.78721043929,11108.622278777655,87.0,14937.708222535843
24581.95088252245,9934.795693483999,80.0,14522.264754751042
22112.596801580647,7146.493364759373,78.0,13664.544502438077
21011.500677557488,14268.005013263693,91.0,13771.800901196832
19758.40114341272,12939.607402500906,107.0,14902.373441235004
26231.371207556953,11052.221547226256,107.0,17847.500713429403
32138.899662226617,10144.862506373951,125.0,21396.48157079053
37620.36802949545,12462.726501235155,121.0,23191.103799978147
25302.22139347213,17093.571059182217,127.0,19506.229150511954
38820.96837214819,21366.513282606298,109.0,22521.410186038567
34950.49380148738,12031.460659563,190.0,27068.880477064497
28232.258453426723,10921.36311616666,190.0,24339.64504534409
27765.683195162983,4365.140146153722,190.0,23569.639080646128
2859.7743000633286,799.3722962973037,190.0,14249.609470129431
7542.303490551943,88.53349940841242,190.0,15844.926041887276
5281.862488154639,583.1504852014593,190.0,15058.84220891492
5428.337567056,482.2957846445148,190.0,15123.108476545032
5740.6479816141855,502.4284876898222,190.0,15203.234250735033
5057.016532510945,7980.061054166449,190.0,15033.530254055939
6677.962440244419,17651.03296195932,190.0,15593.208190959376
13751.128016309332,29499.00421667999,190.0,18035.275356019727
13981.149695275475,24919.37120124275,81.0,11196.624622134479
34999.2468857273,21787.641204484906,105.0,20318.538466770835
32517.31877345699,16246.46666800101,97.0,19341.891268333053
22779.02403560919,20255.270280096804,104.0,15886.084152224998
18610.628657893725,18623.56017471338,92.0,13082.569319406051
16077.516902880268,15013.839723178207,91.0,11923.28791375319
14145.441204625975,16800.250848210366,96.0,11568.801523953585
24728.183485306803,16746.8930520995,95.0,15534.654504266393
32152.960898092606,13870.399406247132,102.0,19122.012889216254
29784.812678647402,12527.92955061243,124.0,20435.36107815866
31040.103075698218,10871.949118046226,131.0,21429.73212433222
33594.32582599869,20711.571340153627,123.0,22105.546421977153
29466.21290463115,19628.66558870827,120.0,20081.984154305897
31402.10113070985,11158.504586000588,190.0,25996.236593049805
28314.486339957213,9229.442037136672,190.0,24400.123062190327
20728.977092437777,6209.989987769362,190.0,21437.383353519468
2886.1859134686993,1580.5537045076917,190.0,14266.777018842922
4752.024645039941,0.0,190.0,14933.456155136199
5260.3500917568235,0.0,190.0,15035.915530279752
4826.653020559022,71.91039215391503,190.0,14892.79549678448
4764.800296267888,443.12738056764937,190.0,14877.947317269796
6431.081931946629,12988.778942307672,190.0,15502.610826102506
10109.616951833232,44169.850476945656,190.0,16808.164078132093
14513.988008272083,33043.12386773298,190.0,18819.356680715515
18607.882642319844,22975.543501619402,61.0,11732.470812821517
25077.107539504083,14410.671030244655,53.0,12825.000218128205
10413.418684818093,6336.334101413553,40.0,6645.305269190759
14239.681088548605,7411.913392032548,38.0,7564.945404578673
19694.31967178792,10231.413781725872,49.0,10069.673403352555
12531.135576936456,10049.942771469714,55.0,8046.6726988736555
22248.14888497625,11042.122567746334,62.0,11773.51069130823
12965.809648954133,10126.079163678189,68.0,9349.297455452459
15318.37425963041,12095.679503454285,87.0,12245.874404661741
23035.92506121549,9029.707591880826,109.0,16807.531912719132
25935.229148415594,10235.150975203995,130.0,19534.538737939016
38864.01435825667,14067.325082914516,121.0,23558.670127574485
37765.002957792996,17708.569180211452,115.0,22544.055579747463
31320.2810218629,10785.82456554215,190.0,25719.044921939003
39812.90488753405,12243.962894054737,190.0,28643.616608897504
18796.26001801568,4120.700010744203,190.0,20715.65655450526
2857.1595490078676,339.73753128312524,190.0,14247.909881943382
9196.772819058364,0.0,190.0,16415.392966306754
6342.066998172592,170.72926210906977,190.0,15392.882109396955
4924.9594036417275,176.4761229932929,190.0,14939.668738335575
5062.49170094045,1467.9335578916282,190.0,14998.510646610772
6050.057779218358,23122.66423587397,190.0,15428.221350457952
5841.193031072488,51681.96227760218,190.0,15446.772092957006
19053.263337049655,51278.729455402165,190.0,20408.461852755223
23427.44885730413,28063.27151184921,58.0,13312.487770029058
21464.734424000806,11334.285668046126,52.0,11808.032388913818
21347.517148471154,7178.043571581875,47.0,11260.517883663071
14164.058471619604,7006.470554849494,44.0,8259.290090519276
13341.788831757687,11916.218831669505,46.0,7843.546842809017
15342.946720879838,7662.219551936201,42.0,8072.116744540626
15145.590636245157,9115.023280347894,52.0,8682.842992809032
13622.419645757453,12622.063237158787,55.0,8669.738103138954
21465.034844701888,11939.58839872375,87.0,14265.84476882811
33835.71003229408,10414.967818041143,111.0,20754.031434975885
32940.44047733163,11405.93533920526,128.0,22009.905775820713
35304.75177295675,20552.162506120418,132.0,23440.854490735306
35362.035686170886,22147.55324927843,132.0,23482.83195861466
41173.370984837944,14088.940272138783,190.0,29387.3742662235
38396.504982979146,11195.649559353382,190.0,28089.521622916418
27931.011216637762,4167.17019520688,190.0,23667.499243425824
2856.9153371770517,281.6555977934816,190.0,14247.751144253352
7297.529220596321,0.0,190.0,15770.434164257718
4009.822676725883,72.98769683123876,190.0,14640.53415878913
4152.040577681674,371.9644292581012,190.0,14697.36305259079
5201.2619597411685,101.59004983163517,190.0,15023.357992663721
6185.108234960665,14975.431122130352,190.0,15369.74800235202
10098.031339184754,52117.22786046662,190.0,16818.906889792826
9498.99994319304,39813.326898737134,190.0,17058.979880587744
25041.151956524347,26061.144851276815,66.0,14146.613802761527
18627.409399466716,13964.233206704448,57.0,11243.123999501475
14273.938190058154,11405.463621740297,49.0,8787.773421209404
13467.286745536285,10394.559627053723,39.0,7477.622738403556
16157.17463806341,9122.723432203027,39.0,8233.145605245538
14672.29433655623,7644.356315043688,38.0,7665.575322446108
7396.08569982821,5106.849859721537,44.0,5621.760873420381
16126.985503646378,9197.25453971272,51.0,8975.088265127835
17284.050398415486,11515.483998046615,72.0,11013.624642119563
36917.01548667091,11972.29809979426,99.0,20451.952040870267
27465.88287696845,10984.387124532057,120.0,19212.538044443783
32343.37058171353,16483.04478650121,119.0,20991.19029789842
26178.673592200877,20741.88561116331,118.0,19208.32539681158
33565.07663631788,13419.591510114398,190.0,26880.562773784117
35481.01258871032,12935.582592696452,190.0,27114.022329159598
16168.899629648358,4411.227341090042,190.0,19962.676487220015
2925.0090924368715,1599.1402454875642,190.0,14292.012085172235
6030.459554922866,0.0,190.0,15408.642155842601
4423.257216399494,0.0,190.0,14759.674881411831
4746.212461578315,438.98712518728183,190.0,14866.250112320842
5143.832959371426,622.0309473834311,190.0,15008.06534807544
4367.265489087545,18867.662927179223,190.0,14806.809335786269
6441.4179846849065,48502.98022091873,190.0,15595.937900428557
18336.95385395106,52977.94901337515,190.0,20326.931294723345
27988.287754975132,24560.61876227943,57.0,14907.409245931683
14148.389226946432,9174.681574722337,41.0,8659.876071638915
25925.977576227877,10216.215622008644,50.0,13167.677789116395
20667.339347295834,8458.575746778197,39.0,10478.70979196341
19487.91243484708,13986.69898102269,43.0,9837.196510032574
13267.793217797307,5475.771688596952,36.0,7120.4554716036755
15619.188550893998,7003.070675127929,39.0,8021.928714797617
15043.008497679823,9759.68163472756,51.0,8925.298675660091
30481.72864185036,12322.084318535088,79.0,16780.87659462574
19367.70871368381,9781.071003463165,108.0,15349.22182224494
24212.880967189947,14275.278520812853,122.0,18714.118075027924
21465.20837041177,19897.96360998325,131.0,18483.445653229606
36903.96452286425,20375.59796045427,126.0,23276.89893130322
37118.0858968962,11958.407537977424,190.0,27821.376694244296
30348.648308852153,10505.436658220846,190.0,25064.944168159884
27194.163866771458,3237.7111392275624,190.0,23226.844263021383
2880.5603789551246,0.0,190.0,14260.227162546633
5629.16913697864,0.0,190.0,15266.011286221235
4725.935047027535,54.38460912622977,190.0,14859.558565519086
5604.702550928869,318.0081546956673,190.0,15157.426713676055
4984.643674626721,361.37801855395855,190.0,14944.932412626818
4598.268784229976,15379.483531642003,190.0,14877.873481891162
12728.760521793954,55671.77280129815,190.0,17721.842434699785
16381.383156642212,77066.48704595167,190.0,19607.58769152155
30759.026416666344,21177.73550370069,47.0,14783.349168924371
12616.165028434623,10827.07781428463,44.0,8003.033408927931
16763.396201075768,6588.983325965195,41.0,9277.07070517673
10829.15731778776,5961.9427219863655,40.0,6917.226092883689
12584.221440950088,6860.978125840774,48.0,7735.341338580828
12631.36281245801,6372.154144361133,45.0,7508.219466296546
17340.73452884478,9669.724019399782,43.0,8807.361766408674
16437.52682303381,8737.160603018858,63.0,10108.560289248806
28560.252647308007,12993.033024974062,82.0,16489.279896740984
24790.84362262861,8515.098920627195,108.0,17180.563384560282
33220.82799313218,15491.934986082695,125.0,21547.515038043155
31708.58692310862,19107.74584535412,129.0,21657.816440172544
30031.092383746396,17354.13975010169,117.0,20298.84597793601
45332.001210715825,12811.206681083499,190.0,30458.47875128309
37191.52637996489,13272.41004297788,190.0,27586.739132704497
18443.042738955442,3176.7301713350735,190.0,20492.955557311838
2868.951307959936,329.7719941042208,190.0,14255.574525262226
5617.914120787241,121.40354765045146,190.0,15296.583587857489
4585.284435004752,163.25108293052762,190.0,14819.628616852662
6931.108657359904,944.1531130974414,190.0,15644.501892710781
4149.531207442779,262.7568270038115,190.0,14676.046210200582
5988.963213866616,11687.941181064185,190.0,15280.472917531983
4643.096181326925,26829.37034541303,190.0,14910.53019557148
9956.853020078497,47084.38464863157,190.0,16966.587315481425
11515.028908675618,32829.07017744091,84.0,10792.355781669712
30938.491189377204,15240.141635416572,98.0,18779.186023563405
26370.27377094237,12924.979830710088,99.0,17407.02269650976
31503.358163457015,10604.209445432605,93.0,17934.09588948275
18479.020916858393,16251.173915932623,86.0,12536.549064173527
17536.471806993253,6365.597707205599,81.0,11578.596664466118
15836.6136964695,10804.24015471809,85.0,11279.575489868666
19724.22928619608,11378.692483029798,88.0,12983.284344047252
25111.60586573811,9883.46608148994,97.0,16210.516664456303
27453.742468965378,11554.004225594039,112.0,18551.612140605488
27751.16687740822,10898.173455124022,120.0,19542.993165774024
31638.409362182192,15699.633848834386,124.0,21149.90520169423
38982.76532046564,16131.717105700196,125.0,23926.131018787408
31501.115364869525,14389.030075750294,190.0,25878.561655961832
27505.29956587551,10418.388891999628,190.0,24510.218698628407
27035.507431169703,4041.8120291870127,190.0,23900.514881309788
2988.58431593004,640.0394515360939,190.0,14333.335980442795
4798.577077029339,159.12701039500533,190.0,14975.879534416608
6110.089074755708,514.9202488295579,190.0,15316.329394669383
5310.206869394411,359.52454817995897,190.0,15070.02012022576
4814.469827036265,73.73066634994466,190.0,14888.775042921965
5233.8629231114055,7542.769359938334,190.0,15029.756457856178
5831.950038715465,15867.219032011828,190.0,15343.493095893838
8589.943561403763,30090.72627775957,190.0,16388.009788516665
15387.571577710583,22608.41895631926,56.0,9691.72096094134
23171.072706550116,16005.598285735403,81.0,14380.133362709184
21506.594379975173,13743.23151870137,85.0,14287.383438758892
24214.87017708832,16838.780258235874,79.0,14220.844696228074
19312.013916239914,16479.03835206775,80.0,12301.197002190738
17186.862827493245,12251.145500510831,85.0,11826.17304349538
16606.461054081086,14090.044029479412,83.0,11483.505285388213
27613.678338094236,16356.84035742869,88.0,15717.839277299001
26876.480281765434,10289.556001523775,95.0,16776.44527924746
19560.818948798697,9389.67887952752,110.0,15628.749044701291
26024.13192483392,8290.39165787864,123.0,19047.487159234737
36677.31903596381,19979.603661887377,130.0,23287.688031636142
32924.4496086217,17597.347065155383,128.0,22062.846436415526
37395.61542963797,11216.98409872255,190.0,27906.12079117302
32146.87924039863,11794.766777507422,190.0,25780.872097258452
27892.539962525607,8004.672801574346,190.0,23697.187489590717
2869.748045969026,771.0053703780596,190.0,14256.092404968134
5245.252927283705,14.141419759734223,190.0,15239.97812382684
5132.542556730379,0.0,190.0,15002.893501408704
5288.816774906757,222.0479868109726,190.0,15059.004348547749
5394.508222945613,589.4627960329176,190.0,15080.18771357205
5941.616817423626,22576.964643667085,190.0,15373.695698024525
8678.60386777258,50413.74106437422,190.0,16434.83107930842
13736.609563583626,45152.05554488188,190.0,18840.969699380857
21860.128654649943,23240.89045856171,50.0,11902.005839975449
18561.878274406386,8818.043343170197,56.0,11109.762257416563
17991.66512202529,13046.86471216806,55.0,10429.649507848104
19716.965160383195,11549.004865236735,51.0,10267.215549987783
8898.88196980221,11602.591189710847,58.0,7077.142166657015
22090.083239651984,11131.724055020315,57.0,11334.971309050557
18196.604465428827,8718.74751436656,47.0,9344.629958622187
12434.07869747108,11330.592201035566,63.0,8735.314171665876
21406.703133522882,12774.691846143374,83.0,13927.243647291814
21507.497102116555,12294.957009433774,112.0,16682.478029732443
35746.33037313121,12586.852555258001,130.0,23012.129442891248
33001.06743835272,23491.792364028355,125.0,22024.445788078196
45232.77064113294,18462.401038356347,130.0,26513.300839303476
47393.49656576658,12167.58954315846,190.0,31396.018106720698
29803.610091905357,8233.914815065169,190.0,25698.596415605796
23335.747508979737,4715.769076842179,190.0,22455.500827309246
2874.569512031702,326.6608733537607,190.0,14259.226357908874
4611.633450995614,0.0,190.0,14963.888317488056
6534.842103956176,133.38818622474403,190.0,15456.497894305534
4482.629569218291,816.358351451275,190.0,14858.134981624971
5404.562728751564,806.9407314989637,190.0,15102.47198968083
5285.812440725906,16972.216597684535,190.0,15098.090529055862
8145.3009190861585,48017.48897359191,190.0,16194.218911532098
22695.738892176963,50897.34647863585,190.0,21393.080373248802
24933.054186496294,24666.47649944392,56.0,13424.408313109452
22729.709839959047,11582.671281804309,48.0,11834.743294241254
19512.45291809906,9659.915267989909,41.0,10394.94051056359
11442.66238088764,9954.090073638441,41.0,7013.684685040996
12828.855558590987,10896.770557747486,46.0,7637.867560514603
7574.590986679245,8676.069020654431,45.0,5772.859990207163
18280.902751506183,8523.150908861597,48.0,9436.097734999446
14824.000135525288,11822.991359981563,54.0,8788.276791569737
19848.007749334934,13807.517321161424,80.0,13161.390573080622
21019.498843614158,10578.900800540972,108.0,16128.277317452706
32976.970029319426,12630.340847320753,126.0,21722.023574494215
31365.69079876326,14060.371692794195,125.0,21462.333914901017
39870.96286660357,20723.32609042532,122.0,24052.6550777475
37982.57659312827,10560.861139709852,190.0,27968.552277856856
34640.27745813253,8372.423994950726,190.0,26499.74775287256
27820.4323003088,6430.645751336062,190.0,23865.014618574132
5806.870413391797,756.263027252707,190.0,15264.739671028223
6487.691315449284,0.0,190.0,15537.166321725967
4737.905710606209,216.5117251514845,190.0,14863.508884500048
4416.770868079117,0.0,190.0,14757.534386466108
5043.402989797363,592.9266832093087,190.0,14964.322986633128
7126.716611759687,18334.145437681374,190.0,15693.913955566612
7399.946740306314,43520.254177207775,190.0,15907.634385067005
19047.44506299254,42522.30123809396,190.0,20228.04795407963
20136.028497062027,22491.236494693145,63.0,12154.397974289346
22269.301236296782,12640.811782377488,49.0,11607.51918907964
20016.93961546698,6027.352311168852,45.0,10701.124090312811
12411.184063758008,8075.174881477746,34.0,6891.00311031431
15689.918502489903,6176.944388431419,30.0,7399.586819759326
14520.578251211125,6645.062452241119,34.0,7230.683511163959
18201.095375691577,7173.311325949919,36.0,8597.590895346371
19264.474916064722,8760.438935954891,52.0,10066.08539871223
19132.737080489274,12260.191917690448,75.0,11662.94381483522
23776.38577187201,13816.410813541528,98.0,15841.799891442568
22422.347633764424,12225.614864343675,111.0,16641.59888625808
35677.45604375579,16903.141317235208,125.0,22553.296063236638
31545.200002449677,23021.455041805704,124.0,21501.34586667878
35040.756226107456,10011.835553135581,190.0,27099.526602351
34354.46003843777,10246.598326829519,190.0,26597.132117528883
28637.83222253597,5013.46383640725,190.0,23946.015411160693
2899.5836486164344,365.399789425785,190.0,14275.48554668895
6251.21601512035,56.8884736097573,190.0,15452.10588249028
5328.575082965601,485.83849754213975,190.0,15075.462466984298
5116.582852314095,1890.2539200470123,190.0,15056.535499404488
6109.255743054533,192.67871049618503,190.0,15321.230352958419
5418.145459392353,13725.406234533186,190.0,15097.493173513478
8015.704017424772,49777.30945964306,190.0,16070.934385810662
