elec,dhw,occ,gains
680.9781092630401,0.0,45.0,3374.722776056803
902.0334526741318,0.0,45.0,3447.6710393824633
906.1102492791563,387.34698477343164,45.0,3449.0163822621216
997.4572453346796,94.05271152140274,45.0,3479.1608909604447
830.2391636544422,0.0,45.0,3423.9789240059663
975.6613379406967,4572.429203166545,45.0,3471.9682415204297
3082.6590782874414,10665.37948908701,45.0,4257.461952500302
6731.204076586226,11666.002245844431,45.0,5537.950654050861
2368.179846625911,5897.60200091089,16.0,2134.909439679097
4828.939613943989,1034.8258384657317,11.0,2728.262673896111
5401.907376072921,2837.0433307553067,10.0,2765.1458751600157
4730.808208876687,914.5723728206812,9.0,2425.9594732733585
4053.289146277833,2307.0722865649,9.0,2022.939361498723
2798.355630192735,970.0806299933145,10.0,1658.21366448949
4274.713839719204,2507.6697846196203,11.0,2185.8411051541543
7304.454030890774,2925.946945462485,16.0,3672.27313568572
6276.4998273540305,2025.2457323306103,15.0,3509.2930468857485
8023.505523690248,2154.2713837254196,23.0,4766.720893459009
6347.741350691981,2779.086298938,27.0,4534.562475955709
5050.860455443442,3454.1485784212673,27.0,4086.4215628280076
5319.712097774153,4615.895561655121,27.0,4134.8535063964
6003.95322170133,3580.263125693725,45.0,5751.866849171425
10201.390238812346,1661.6139155149535,45.0,7168.925393182094
8626.965629668164,1680.4203858053058,45.0,6434.068956659272
707.4902359455859,0.0,45.0,3391.9556584004586
1083.1905036106166,0.0,45.0,3545.3414807420695
813.4723132092821,0.0,45.0,3418.445863359063
866.888307994214,0.0,45.0,3436.0731416380904
1109.7886321311305,55.73916929430367,45.0,3516.230248603273
897.6198156248682,2818.4415183765036,45.0,3446.2145391562062
1143.1773201329381,5370.793716844746,45.0,3527.2485156438697
3251.698916956327,8869.700350601295,45.0,4302.189606792573
5858.275816759352,2754.967209216518,10.0,2828.479926304671
2389.6228732184686,1266.3737268260581,7.0,1348.89911836056
4996.3939059248805,1791.0336040091559,7.0,2284.8153433169077
5081.0144774174,1577.5615870565048,9.0,2385.463301819537
2535.679803685283,1482.4220655160839,7.0,1372.3440309806967
1722.268102204943,1363.782327358764,7.0,1084.494316866911
1590.9917534503625,1460.3105354849718,11.0,1311.866212743866
6727.9539950092985,4534.673619947766,15.0,3281.9276346867396
2488.861314217883,4517.674772089206,22.0,2535.6170603412497
13700.593855484105,2406.0960021920714,27.0,6889.33813815521
8774.727211185786,2461.446253696564,28.0,5322.390315934237
6400.059386360244,5129.40454141977,27.0,4504.286742932131
5855.929430272148,4143.126068289679,31.0,4532.789098831092
10493.221357510885,2551.570443853332,45.0,7149.400970582714
10548.235869362998,998.7870607636961,45.0,7056.033829786445
5181.212750539727,1165.6432833601143,45.0,5039.125661630603
1687.864857644116,0.0,45.0,3715.1532027676512
978.8728123071533,0.0,45.0,3473.0280280613606
1363.7377920128777,0.0,45.0,3600.0334713642496
1481.5015580142338,0.0,45.0,3638.895514144697
930.6767607664744,0.0,45.0,3457.123331052937
2846.6438714034252,3194.964876087104,45.0,4107.308382093587
1281.2639694321608,6929.224859104822,45.0,3605.9615332939593
3407.80325394699,9606.666640091575,45.0,4429.210456121564
2630.1002735981424,6959.080812145839,16.0,2367.3641184434905
4500.660040685489,2914.6279435280258,12.0,2793.451866935886
5208.656758012275,1475.9119666104787,9.0,2651.1336260911744
4525.302344288962,3318.5162747082327,8.0,2274.6682497920156
5270.636452978769,1703.226844732586,13.0,2742.3547470600465
2556.467344043815,1806.0359795687446,13.0,1819.0469667835341
2481.0860573455134,1489.8634039227445,12.0,1681.841035782696
7684.110524858607,2038.767984390604,14.0,3668.4311339567557
2573.783406778476,3066.7398515320892,19.0,2378.2430003918917
6273.318005866294,4923.316820876962,29.0,4458.9038477418735
5670.079963998177,2406.9553967715,31.0,4556.0957848892
10336.603307161988,3402.269360244187,32.0,6246.510959741858
4699.687141588439,4921.763257602219,28.0,4169.142866611795
10680.602358230612,3192.0496658855213,45.0,7413.119662926735
7018.0752636254265,3424.2445119036174,45.0,6012.548449265409
12136.148500204197,1793.1375021143351,45.0,7571.0677302920585
680.9781092630401,102.17638378917084,45.0,3374.722776056803
3598.544987625924,0.0,45.0,4417.537894924337
1286.3143588433402,0.0,45.0,3574.483738418302
1048.4894744920366,0.0,45.0,3496.001526582372
2242.079186410387,195.85693294728406,45.0,3889.886131515428
1255.0103462720356,3969.832513736549,45.0,3581.1211753466005
2633.360069247853,12662.174595003164,45.0,4053.7685188304476
2996.340044036751,10599.011467577255,45.0,4414.848687224921
2887.080480478436,3947.8764963613094,12.0,1980.9659180790086
8923.506847655868,1971.5924030708209,15.0,4284.654109982202
5147.938254689875,3702.2420053974515,16.0,3206.5541104388976
5615.657762415506,3833.6717109641822,13.0,2998.0534686984206
4946.983912121321,2923.278374031851,14.0,2677.2020361840114
5198.898719005931,3392.0588406177776,18.0,3008.9124584451424
4878.358227552373,2009.2190934086957,13.0,2542.2125050564746
7119.347824863482,2428.6056506783725,14.0,3353.2259590463905
6350.264850114043,2695.598116552862,26.0,3946.404504169929
7436.502790158998,3050.935033333596,32.0,5074.66697510999
8115.952644277023,4570.682360702477,33.0,5552.953691379741
13161.341947668792,5946.648705297219,30.0,7126.578239887077
13901.398526969786,5064.341482375982,31.0,7322.575989552215
9508.356696716028,3457.025807572752,45.0,6934.792805369183
8941.977769851748,3987.4054785394414,45.0,6703.648221392212
5253.051399187418,1162.3433992045873,45.0,5130.823780026815
680.9781092630401,0.0,45.0,3374.722776056803
969.7609628153523,118.55142282563028,45.0,3470.0211177290666
1402.8175816535393,0.0,45.0,3612.9298019456683
783.0204894513166,0.0,45.0,3408.396761518935
980.1414715443908,386.677917047883,45.0,3473.4466856096487
1093.1048635462253,2854.7509037116442,45.0,3519.682557235483
993.8992876956456,14428.533918199593,45.0,3497.564920437855
2924.1250738916183,15561.99999264691,45.0,4250.666461261637
4456.956178261859,4714.665687528854,15.0,2856.744746795861
2508.176182877721,1931.7000259993192,13.0,2106.6059543451674
3873.7903596517804,826.0252240332504,10.0,2092.6653554548743
6192.283276022343,1300.2448475505187,14.0,3061.623806023179
2563.506200554658,2705.329132124661,15.0,1931.2130011465429
5257.362456728935,2403.383713397099,16.0,2860.1483850756435
7081.0914743910935,4256.29821631073,14.0,3318.8344017677873
2287.298216834453,2785.2468270673935,12.0,1618.7217848366138
9082.170081405455,1994.7457414713901,19.0,4354.20077365159
8441.241272592915,2372.764481696935,23.0,4683.845327665968
6084.226801084003,2674.0865454600694,26.0,4347.429032524268
8063.95548621503,4392.85676011744,29.0,5212.281715663705
5774.167663005942,4748.697842616694,30.0,4561.078748826641
7523.204870711686,6255.721925894045,45.0,6370.671453491532
7856.594923957682,3190.675152114833,45.0,6349.347392906862
6934.2991984886785,1476.5196179325403,45.0,5822.482462902871
