elec,dhw,occ,gains
500.88886906442207,0.0,32.0,2405.293326791259
669.5506134078153,0.0,32.0,2460.951702424579
711.6656699460411,0.0,32.0,2474.8496710821933
1145.1908747622533,0.0,32.0,2617.912988671543
710.8244234439035,469.17047630208884,32.0,2474.572059736488
605.1891335115599,3663.2019428321405,32.0,2439.712414058815
1235.0863142788594,7384.514763032158,32.0,2794.983328873292
6400.328718231145,9873.201360514966,32.0,4535.237741549575
6113.030178427044,5649.450870476679,13.0,3173.275476726417
3989.6407994604956,1681.9526414776458,9.0,2253.5956910198843
6979.801381478416,1282.3717172454828,8.0,3119.1922720550283
2303.9064530305104,1890.904769316639,8.0,1365.7138097706481
1298.9650715577004,1546.1912355628453,8.0,1058.2415325063732
4237.304793069513,1812.1978458920892,7.0,1888.3105817129394
760.7735178027965,1107.689453271584,5.0,624.2421948600812
945.4137038974027,1265.0826442864477,10.0,1027.9818572189922
6507.456451986359,3069.174271533565,13.0,3079.711346031754
5110.11271838648,1471.3356031684698,17.0,3004.342782588178
4373.894839267048,1202.0508414134474,18.0,2983.366755329026
3594.182379196,2813.7407996581214,17.0,2719.0636731910085
6010.917864959739,2214.9520489483375,16.0,3472.810930203732
7643.36092006616,2551.958083212645,32.0,5152.392257641653
4491.46522481542,1476.7566801972862,32.0,4157.206856781945
6502.806135044792,252.11031568391968,32.0,4736.90501965895
500.88886906442207,0.0,32.0,2405.293326791259
2258.260637732603,0.0,32.0,2997.5583259041227
1002.5810507684046,0.0,32.0,2570.851746753573
705.0287460990517,0.0,32.0,2472.6594862126867
975.8092991589633,0.0,32.0,2562.017068722457
1802.742351953824,5425.701036580563,32.0,2879.4536298159996
1265.4312061935195,11589.145887905206,32.0,2718.698146954493
3636.4488143098765,10602.547234157772,32.0,3725.689178584833
7465.647626391461,5062.874279193731,13.0,3868.7801986235804
3504.768415834008,2582.2335399697286,10.0,2161.6451688652746
5186.639445589451,1902.8148945712753,11.0,2932.0724818756876
3963.642064712699,2804.9536910258803,11.0,2268.1268214340043
1964.44928963606,584.5371460739286,10.0,1396.893838997007
3753.3668672778936,1215.943687272613,8.0,1847.230657550648
3246.2530747455517,1178.0122018664433,6.0,1544.9089553081312
1861.7992287997104,1452.1866264183323,5.0,980.7255586993791
2627.360705818495,1634.7144288431687,7.0,1364.4284221915218
4505.455612082451,759.8012661221244,13.0,2396.800351987208
5417.342374941592,3930.9674481849624,23.0,3637.5697908852726
8680.30769795603,4113.17378003374,27.0,5333.817231372465
3184.6912204477176,5182.284867493362,22.0,3157.9103964157234
8433.332828094897,2995.0857213304375,32.0,5759.17522821797
5773.111495065778,1069.8163696392467,32.0,4841.092279233875
2184.8763215424506,1432.07353027948,32.0,3184.8021508069833
500.88886906442207,141.26881964565254,32.0,2405.293326791259
2460.1883760595592,0.0,32.0,3051.8621640996544
738.4506999517959,0.0,32.0,2483.6887309840927
821.2282812573972,162.86092655083144,32.0,2517.25793352015
923.0457450034748,177.61261583563754,32.0,2556.591094271661
951.3519949253246,2414.381126359083,32.0,2580.9146547715154
2659.8620391587824,8982.642148316107,32.0,3124.0098548658048
2418.1285293340447,10362.499600897436,32.0,3171.7745703158876
2060.5358209951955,6645.3972955480795,16.0,2196.9177208201604
2371.023492671221,3046.2544842847956,15.0,2183.7459021413556
10742.037316325761,1749.4078799338722,8.0,4505.443146413936
4344.501227511719,2863.0375824397806,8.0,2149.6829796371694
5517.229266250721,1956.889443088481,10.0,2776.6047909421945
5388.683800225435,1625.123953566053,8.0,2670.7309429678253
3598.1375675952436,1958.4893906586667,6.0,1779.8034857783043
1485.925844509477,2113.589537860783,7.0,1090.5549336073
2752.928166290363,1824.7157076946685,8.0,1644.649086333926
1696.5297871097016,2046.4374625740386,17.0,1885.1526028045582
5487.90330031196,1166.1463007441112,22.0,3659.593893799638
4405.83584194321,5569.210015099281,17.0,3042.3833715419864
8016.136808684984,3485.650765828125,20.0,4567.556817894723
6339.025137581024,2408.9997923326187,32.0,4784.069153078289
11487.329454617035,1826.9276202582137,32.0,6516.111177784688
7323.803436254223,548.4605145568241,32.0,4877.8807282854195
500.88886906442207,1217.6768603241353,32.0,2405.293326791259
772.1560888201561,0.0,32.0,2494.8115093106508
804.9668216211974,0.0,32.0,2505.6390511349946
892.5976074348664,0.0,32.0,2534.5572104535054
693.7547619775908,0.0,32.0,2468.939071452605
