elec,dhw,occ,gains
3695.509818288853,0.0,276.0,20539.518240035326
6937.442727034123,0.0,276.0,21632.636789247957
6137.775659388365,0.0,276.0,21345.465967598164
6111.355087726996,915.9716492100395,276.0,21365.04643691661
6378.165991074141,745.1306114163095,276.0,21442.465750679654
6525.027040869929,24015.95157109124,276.0,21579.84352745286
11328.856166250009,58183.77935412579,276.0,23398.560822678774
21469.606083120045,65033.358788943944,276.0,27453.280127547263
32995.66922589523,27129.73835191402,88.0,18930.830095587004
34343.55151926604,14291.604882344407,77.0,18293.00444984008
27135.919611756755,11845.528325226995,59.0,14511.653892656548
21812.31822759244,9784.729866743062,63.0,12570.291696934075
12532.284897765448,13429.800632958173,69.0,9377.186091259158
18786.09177291972,10082.105342067673,62.0,10723.636436211416
26331.861215822242,10157.524710425098,66.0,13464.85756053762
23482.387045055417,16368.912808616598,80.0,14030.597329005892
31957.28100768275,13620.979469775832,119.0,20654.9248972235
38117.308782461805,13460.8150857025,153.0,25540.724378586623
41095.111374975386,16873.888998409355,178.0,28825.665639491657
42088.44657226724,23864.331075558624,184.0,29853.92935394957
53441.44837659335,27804.489239325332,186.0,34153.978458475336
46663.84845936278,15103.235071151985,276.0,38504.22923194623
68902.34870838054,13442.903427479268,276.0,45525.49604162737
34750.312209011565,6679.668950113414,276.0,32711.14505525624
3773.8110016329724,1041.3393723810793,276.0,20590.414009209002
9788.67773156616,0.0,276.0,22731.920103482375
7371.121232467327,223.54468799974566,276.0,21770.599670172764
8019.279669147854,601.4107458632405,276.0,21995.16538618849
6325.481573859127,1295.3745700511795,276.0,21439.0232070602
9289.295040139612,28980.733296982326,276.0,22470.94434791754
13110.691960653545,65687.41481981978,276.0,24095.02684301686
28386.491051465382,72566.98643975306,276.0,30024.73879126622
33825.69718736053,38563.318110491164,97.0,20168.126024010202
24721.32810895792,17521.20660273509,71.0,14777.505566712196
25691.92093303315,14561.762131037849,65.0,14572.272027371944
20980.496367401753,10895.078848232604,54.0,11505.897845130246
15135.497248688276,13248.295332039657,65.0,9809.821396877629
26605.872129124793,11098.51113273889,66.0,13693.064892559469
19590.665078181886,8778.046866804583,57.0,10517.707340900784
27676.688502696274,13562.594526274337,72.0,14252.796796989818
31194.519501669074,14328.529074556973,103.0,18095.796327356
44024.151273798176,13783.835449486289,146.0,26834.608143206908
49302.23985601572,17293.744347073723,163.0,30148.092753089422
46647.664810959555,28004.386967588438,176.0,30761.935938268634
55094.27698196088,24515.50468303729,184.0,34713.39223221887
52398.68907390709,20120.198056251145,276.0,40296.3704025373
50736.15908079978,16237.641404152566,276.0,39079.077527073045
33676.91934366491,4335.903985027124,276.0,31984.133167718657
5555.658521833392,608.628868500899,276.0,21186.185251004947
7199.69785853763,485.5002705575074,276.0,21823.378021775006
6918.287612965233,199.06713077877455,276.0,21603.034912278526
6521.309244608046,424.67033806699715,276.0,21482.932022985562
6864.428449985057,739.1527075145904,276.0,21598.57174691059
6612.293811934832,18622.291313085727,276.0,21550.779703118696
11349.130752015826,56987.93012387054,276.0,23292.75052600227
18907.528671342225,65825.08450313089,276.0,26634.704995915115
36125.320962565645,33617.75662971912,86.0,19863.92618079626
27064.73815915424,17586.27756493696,74.0,15605.369767755024
26389.919265102,11167.690820874954,63.0,14637.752577590618
29323.037390854657,14489.436231385962,58.0,14633.511829260819
23572.36382203105,16452.51993043116,68.0,12815.30582576484
22216.842743809615,12413.619091836175,64.0,12011.043006039694
21793.345283693063,12225.777574931635,67.0,11988.80417358564
24004.23046035722,18605.721814881454,89.0,14885.129694074378
31777.99014030169,17811.484299452404,127.0,20994.625997268584
35899.880278953744,15709.014648103202,149.0,24516.96539498479
37012.29904224335,15719.426062191853,177.0,27391.435074392775
47017.40261980708,28311.97743927909,176.0,30699.85041398319
50465.593196116366,27569.250999953427,184.0,32768.47407260002
39345.67163414665,20951.472335028942,276.0,35604.557914310826
34225.851350580735,12009.141107185666,276.0,33477.89056072759
34664.367561683146,5957.367892506875,276.0,32232.50593923392
3735.662793831601,528.876203975064,276.0,20561.19154665093
7004.899502731436,0.0,276.0,21642.07113487836
7615.111403460523,0.0,276.0,21832.98676314197
6925.880122394849,721.4721092612406,276.0,21641.426669536944
6577.65347125116,315.58312030714393,276.0,21517.006389130594
7696.76087395344,11142.372069611953,276.0,21938.966568263313
11816.823597004171,51913.48185204312,276.0,23440.606467313915
22737.45295623433,65459.0405773065,276.0,27913.546615099163
32741.369881311206,33948.36821163262,93.0,19570.617208573814
28169.644640093215,16147.491390782614,81.0,16727.813985805245
29305.37036318406,15296.291402556717,72.0,16569.63071557936
30423.552187985068,13344.378271263686,68.0,15745.682346908407
24750.064391304793,11569.859211550489,76.0,13875.657622215449
24732.47333023829,10386.744671653945,64.0,12864.380725342653
24799.446191149087,11169.587234876337,59.0,12535.481139724405
17287.04509077642,15450.401761415724,79.0,11330.07936065056
35090.212482226256,16517.603886936005,128.0,20703.46118937387
37722.699668128,13557.404117354525,162.0,25955.256236849847
44220.5833061281,16938.995030644288,196.0,31650.11714269925
62912.492981325144,28178.18323504119,183.0,37125.773687030436
58783.256834839776,25695.625265785835,190.0,36620.91072494595
49292.0464047091,23405.74196553484,276.0,39556.81721380482
50118.79650107905,14140.704418736783,276.0,38969.845246450284
36966.5759890587,5276.338679984501,276.0,33239.199933801254
6045.187641038977,659.4666601491937,276.0,21338.64820039687
5941.039212707782,93.71780255491224,276.0,21368.394208078254
7314.806229547542,371.72970716678924,276.0,21733.886055750685
5875.057683887237,377.82464345773917,276.0,21289.13483578695
6506.733910603025,1482.8748336006267,276.0,21484.68186519182
6430.405753027152,24030.50475850878,276.0,21528.980647253367
13286.922066610246,83056.52067944455,276.0,24047.695494641102
15612.225224990922,105677.98740224805,276.0,25646.569231191836
38877.130628043495,36376.56565184964,92.0,21574.133814128614
20041.59820530506,13487.60167955551,68.0,12874.239083531054
22803.850043428756,12604.531766058986,67.0,12920.790941549678
16871.867434325857,8532.971300951109,57.0,9970.807053766423
27505.401725867334,11296.61356070619,72.0,14394.631714733612
34766.09314014499,11914.490035789046,79.0,17145.4436828623
20855.033998248386,13290.588892339172,64.0,11480.77449558067
25282.696914602682,12398.237530961876,90.0,14760.463470473951
34981.9751117967,15185.835064175004,138.0,21435.576088016234
45735.76402066136,17255.488214188757,167.0,28729.305032811262
52808.12419473351,21589.682677187062,188.0,33647.99397544101
44736.681576381976,23702.07402975474,184.0,31047.647763613695
62148.05584170372,24669.858831494963,170.0,36007.28680156838
29957.686599170003,20890.37060868142,276.0,32266.67280429632
57634.9243807655,11635.104093088838,276.0,41405.28455503856
43458.352935399096,8564.59451867211,276.0,35600.13329014589
3721.849888915454,497.3909157916108,276.0,20556.639285942616
13654.276011887208,30.280186782722986,276.0,24067.69697891466
5247.511167207516,0.0,276.0,21069.33658161322
6141.521488991424,520.5531910856332,276.0,21376.151984223296
6836.381197623678,418.30345689609726,276.0,21576.00579521581
6506.096271376487,11952.803669894456,276.0,21480.080949069514
8889.64211694349,26373.465904123976,276.0,22349.582998601796
13844.65053486832,53380.92080508353,276.0,24383.928317213802
24156.093424935283,38366.35817584914,107.0,16727.398082056712
35816.06317660631,20758.70876068689,139.0,23517.987156485025
35860.65992048607,16967.1242546726,142.0,24362.459936632033
40822.51447229269,16597.12858354573,136.0,24856.705725284864
31759.98997610718,18759.20272183448,146.0,22313.29924095989
33607.54513978135,14507.869660947299,145.0,22496.1478541712
25320.896618956507,14910.465676106525,122.0,17460.57066503853
20886.844198189734,12870.664430408664,127.0,16721.4960031855
35181.257707138844,17726.818979137384,157.0,24513.19543810119
52839.37447668539,14037.506137976397,179.0,32831.516426867856
58285.439057261494,22606.829282917846,188.0,35679.82369202915
47740.17291421774,26079.142661161066,185.0,32117.5183309831
50431.77895167104,30108.97228372144,185.0,32781.298769339366
49154.52855827446,19477.678488506015,276.0,38691.32753538496
56034.72225020391,15231.545253528846,276.0,40725.53328163847
37563.69254092816,8158.9930341328345,276.0,33875.028253656026
3802.7336280452264,1668.4255022252096,276.0,20609.213716376966
5692.622427298483,276.7389373627569,276.0,21407.658852610046
6168.477696069252,280.2810809324496,276.0,21374.346018072334
6279.514592122124,934.3956211256251,276.0,21425.233861040266
6375.35446772986,311.79847200139966,276.0,21423.86697435084
6819.290822775487,8212.285655510348,276.0,21604.39207290934
6960.733408281459,29721.944653063678,276.0,21665.869233578567
15397.369762081746,40855.58177532022,276.0,24916.165258017503
23459.33170186879,31937.544418915913,109.0,16429.96782496962
31930.93672765193,24023.782688741478,133.0,22049.263626651453
41001.94061207866,18680.76570582136,117.0,24274.828106841243
29258.95709491297,22127.126749073344,111.0,19027.26469318036
36022.12307949779,23281.934993982857,119.0,20822.206044673898
39911.047839680694,19074.202689323767,113.0,21410.687800667485
30675.184293349063,13880.354077176238,111.0,18091.509214168727
23206.32346888907,18557.77520783428,118.0,16659.18188523622
46990.93890040811,15824.618272140693,130.0,26553.373400020977
34244.08982329681,13226.190473475275,158.0,24930.577470960638
44035.24809617976,14441.41414596883,177.0,29986.11080523199
48631.13496757197,24432.00185907185,181.0,32142.688948936317
55130.40592912991,24906.405994618926,183.0,34576.98899045418
55926.47634443978,19853.05190070779,276.0,41076.31725162023
45131.61499855051,12876.060731384192,276.0,37258.21525802805
40298.724092320655,6073.098220810139,276.0,34771.3580015052
3736.88674807177,889.2127898975236,276.0,20566.41324439422
10944.984646111994,0.0,276.0,23100.199297361454
6802.444905482059,0.0,276.0,21564.80681880908
6359.9761672043205,626.5482326245982,276.0,21426.57325144593
6040.638722557606,377.64188424814495,276.0,21353.763057171902
5722.9442530221095,14509.868591505448,276.0,21228.41910849575
9175.298957529634,55983.284445759695,276.0,22705.974178193483
19480.061700735296,62925.34040947193,276.0,26795.983355689717
32599.994927874675,31863.55091793679,81.0,18632.917561865077
19025.4780989744,13848.71590835646,55.0,11230.030658794863
21141.140058694862,8693.352991970076,58.0,11525.499673949778
17472.268817539036,12293.37201705432,57.0,10044.118418324799
25308.826169725668,13486.850742389,59.0,12598.842041453672
24515.412796231478,12850.62510180296,66.0,12799.929284178157
21877.583744416166,14001.74289111611,67.0,11979.895321313223
26821.45517809164,17751.762580905415,84.0,14989.60674477958
28012.268991725054,16554.260462610047,127.0,19548.12058877617
53749.759906942425,15280.534813592896,151.0,30749.179959031884
57433.647004319144,18855.852466898494,172.0,33837.68694901855
47139.78641033643,22922.93663956339,180.0,31659.828038689266
51269.784574076635,26257.956975107194,184.0,33508.8906352338
65792.21863133047,20708.153882884963,276.0,44456.9793991816
49441.35378042268,12987.13857321977,276.0,38626.512629066776
39837.53387187426,6535.545280490745,276.0,34228.11444535785
4647.857568972905,559.9714959920384,276.0,20882.777415064007
8178.901830837188,223.32894499356624,276.0,22118.767776902354
6514.415899925975,0.0,276.0,21469.75724697557
7517.401153284657,1042.9371248132395,276.0,21814.14192430012
6503.8010229288175,77.14755795822711,276.0,21466.254337566497
8281.205606770869,32879.16808963955,276.0,22100.592637538262
13387.061834617743,62496.64219612073,276.0,24116.921126200126
20499.88229890242,62485.420421205345,276.0,26968.532795724037
34313.79969434971,29938.86836531114,86.0,19481.996335714186
29460.94417619137,13865.031218395434,55.0,14961.115971473348
20851.54578392197,8664.607284468593,49.0,11604.843041563901
21393.08247071531,8317.619828668296,52.0,11419.885041984993
18195.181885155554,13006.69628440216,67.0,11022.739121226856
26767.578658427658,12942.784507266224,56.0,12920.809583001837
29746.348746071897,10839.391382192445,51.0,13512.974648908656
22933.686193190286,12247.625229660847,69.0,12978.967334384872
24374.82667434977,18179.350100870695,122.0,18200.78564672462
51693.384812466684,14753.275361861157,160.0,30696.13993214414
51300.96275353277,15401.535547425932,175.0,32025.98876659036
50011.20335313353,28739.909792273666,183.0,32838.15363422334
58237.43185999711,23208.12546812962,193.0,36161.44581254828
61544.35386144303,15421.20100943031,276.0,43354.2860397301
54794.6269388976,15379.454481813445,276.0,40435.45149570543
31745.74672354926,6871.605550832988,276.0,31756.590487660982
3942.589353995127,1188.4015520971464,276.0,20700.119938244407
8876.278117092172,0.0,276.0,22413.450976199594
6115.187581110299,34.86411009827086,276.0,21343.69359228411
4903.954207390521,408.9167167850304,276.0,20995.689962667773
7197.542486476755,0.0,276.0,21731.46271274347
