elec,dhw,occ,gains
675.4642780628919,0.0,50.0,3722.903211760754
873.6693367022815,0.0,50.0,3788.3108811117527
1261.6282178636238,0.0,50.0,3929.4990902662275
1068.7410419355522,0.0,50.0,3852.6845438387318
1035.4451619301556,0.0,50.0,3841.6969034369504
932.1146059339554,2649.271804791564,50.0,3807.597819958205
2538.500636554108,5970.670694060065,50.0,4352.509775447279
3046.10222721328,13187.052431131135,50.0,4651.363281016436
6720.300130972552,5574.649759193146,14.0,3468.906972054828
3200.6759808618067,2967.52608540889,15.0,2491.635628528002
6819.372146526865,1622.0233225788563,11.0,3420.9444715229224
1565.136153436718,1576.9264487834807,9.0,1258.1111847165075
5880.0450387857145,2211.199696673554,11.0,2811.561249962301
3368.104216570024,2825.452324223705,15.0,2202.9182463072425
3746.43091368212,1910.7807835848787,14.0,2216.3222015151
3923.309141633362,3293.2033555992857,21.0,2887.0740498063037
6551.940006059926,4266.974859734797,32.0,4725.5949148788395
5246.842110130378,3577.646892693838,34.0,4597.136376213627
8183.940455705122,3274.7520018344558,31.0,5520.861152794993
13956.78558476928,4867.8140049237145,33.0,7685.219269246166
11912.166077098182,3879.284323276424,31.0,6706.84794288388
9989.576305469694,2291.7478148044947,50.0,7437.53029854564
7443.823085299087,3353.2733724474065,50.0,6557.810359188095
4116.551290412309,1740.8335828040892,50.0,5150.57627409622
1065.6328507073113,327.9337898060112,50.0,3858.2147591537987
1080.6690098103415,0.0,50.0,3908.4815143813885
995.500111062499,0.0,50.0,3828.515036650624
1104.7594685379943,0.0,50.0,3864.5706246175378
844.3050357264578,0.0,50.0,3778.6206617897305
1239.7095356957109,8005.44787725586,50.0,3940.6271190611096
3795.5888448199676,12979.107983109916,50.0,4899.3114389374805
4692.1359664628635,14413.514437304024,50.0,5192.012344521992
8546.310351095051,6727.782885926188,20.0,4718.243254687206
9551.519990770343,5290.786434874046,19.0,4921.434963637452
5128.853689005038,1979.9375398170553,15.0,2922.813501276258
4044.650121003588,3462.751583711968,16.0,2598.9720196387725
1893.341606876736,1813.5297903324831,16.0,1804.4456751090954
5613.177631093028,2229.1379730461636,15.0,2948.8148262289556
3336.4754284739824,2402.8187746029785,11.0,1882.664691678843
2548.1517986407425,1383.2701942826698,7.0,1360.1840001953778
6725.565187127909,3469.8229228997016,23.0,3905.445466597336
5534.8707213013895,1333.5674177796413,29.0,4151.27652212481
7205.237884653563,3519.8056649234463,35.0,5347.5402816255
9437.159777574536,3703.426923142879,38.0,6414.759887096126
5845.3248604686105,6382.908021377161,36.0,5301.571418497581
11187.598261498824,3362.5107160473685,50.0,7969.883688070602
13044.964520464204,2403.244688818456,50.0,8436.739917494597
5128.2620660179655,1069.0976163766813,50.0,5500.189579144244
729.2822762565291,258.7944868191688,50.0,3757.8849105866184
1297.3330070561808,0.0,50.0,3966.5039586608746
1445.4526544645325,0.0,50.0,3976.999375973296
2458.3380805737806,584.3565518430124,50.0,4311.251566589348
835.6543936141272,0.0,50.0,3775.7659498926614
1061.682280123581,2992.737091183085,50.0,3850.3551524407812
1609.401247172209,11286.455477345004,50.0,4057.8257030948007
2571.785621481195,7773.171165829931,50.0,4436.786096652391
5180.009540654682,8398.227734463544,19.0,3359.6188392843
6483.309315103357,4510.560365209203,23.0,4074.722625005672
6263.22129580535,3134.685903714832,18.0,3857.2074673712373
5444.678371951545,2451.522882942753,12.0,2838.7922224989734
5088.623225227109,1840.9300350410513,7.0,2215.6205674802263
1354.2451133911993,1535.8681217709247,9.0,1098.9713748383883
5235.556182174625,3177.0372443623037,13.0,2657.840312138794
4355.097496109617,3715.6425627211397,17.0,2756.948367522357
6142.090381468495,1927.7082149822547,22.0,3865.6881003517897
9599.622052065402,2295.4134716387325,27.0,5604.9513474983305
8841.929093289695,3424.208219513259,30.0,5586.7216677189335
5068.170315608715,5728.258903298683,27.0,4022.406025806619
10886.756347904868,4333.968579736482,28.0,6058.097590125634
14984.40232342896,3482.9519365989354,50.0,8958.120723551034
6801.915200828909,2006.1920199160193,50.0,6317.618396927837
7124.271384323043,2101.516101172675,50.0,6250.922397409415
692.5484300269209,71.09215271023568,50.0,3734.0079105373725
1766.988906922959,0.0,50.0,4140.561137600249
888.2998523739118,0.0,50.0,3793.1389512833903
1459.1551268616959,98.66805211872658,50.0,3998.7416231624966
1586.5716543987437,0.0,50.0,4023.568645951585
