elec,dhw,occ,gains
24.967728702744594,0.0,4.0,288.2393504719057
135.89851104839056,0.0,4.0,324.84650864596887
24.967728702744594,0.0,4.0,288.2393504719057
24.967728702744594,0.0,4.0,288.2393504719057
24.967728702744594,0.0,4.0,288.2393504719057
24.967728702744594,0.0,4.0,288.2393504719057
24.967728702744594,1133.50839995488,4.0,288.2393504719057
143.99735245529087,222.246970301762,4.0,357.8012628148538
460.0103086963339,942.2310099835164,1.0,278.6538279491955
177.39926583980858,0.0,0.0,58.54175772713683
64.04765188964917,132.0902419719331,1.0,91.13572512358422
166.63191267360617,251.79369288091303,1.0,139.27255783540693
342.6429907198832,0.0,1.0,214.49704557441868
1381.366729314891,0.0,0.0,455.85102067391404
24.967728702744594,0.0,0.0,8.239350471905716
24.967728702744594,0.0,1.0,78.23935047190571
24.967728702744594,165.77355859319312,2.0,148.2393504719057
1271.663627547525,0.0,3.0,657.0743282646678
942.0118344859653,78.58580630193124,3.0,567.1441517364674
1537.1518950004472,383.68867459013467,2.0,697.1113783695256
1555.4658349084534,1072.1735233276584,3.0,766.5843262787339
487.76730281589937,95.97400925469896,4.0,494.9568306780288
356.0185052468804,672.4122130618208,4.0,437.9099021597914
2736.047522738674,110.85275132953345,4.0,1239.3175877835743
24.967728702744594,0.0,4.0,288.2393504719057
284.7125352283148,0.0,4.0,373.95513662534387
118.27594275326618,0.0,4.0,319.03106110857783
225.5593187783747,0.0,4.0,354.43457519686365
24.967728702744594,0.0,4.0,288.2393504719057
118.27594275326618,1390.107960052663,4.0,319.03106110857783
123.17041194292334,1571.916388316178,4.0,352.07109457802187
149.98341831418344,1385.4399744650395,4.0,338.0649440355507
418.3289927069892,261.67924700511503,1.0,268.61284060252217
1794.9893110099881,0.0,1.0,679.6301448835675
205.07748589872958,140.40033049534347,1.0,143.38918100782752
205.07748589872958,161.3644548415905,1.0,143.38918100782752
329.3054895076123,163.52098256832105,1.0,184.38442219875884
363.9676838861888,0.0,1.0,195.82294634368907
120.98260839294989,693.9413215113454,1.0,115.63787143092023
1399.2217626312872,508.6047246074226,1.0,537.4567923295715
230.48424436469773,535.6646161395222,2.0,216.05980064035026
204.03776231619844,0.0,2.0,207.3324615643455
419.23586022823315,225.90584256869045,2.0,304.0590818509274
2652.9369693928747,5.644051791735304,2.0,1058.1784395924683
1287.043952610159,1214.5038963293773,2.0,596.7207240643344
360.5943810685567,0.0,4.0,459.5604187618394
