Koordinatensystem : Lambert konform konisch
Rechtswert        : 4198500 Meter
Hochwert          : 2678500 Meter
Hoehenlage        : 304 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4198500 2678500  1  2  7   4.4  966 187  3.7 7  3.8  71    0    0 305 -323  2
4198500 2678500  1  2  8   2.9  966 198  5.3 7  3.7  71    0    0 303 -327  2
4198500 2678500  1  2  9   3.2  966 186  1.8 7  3.7  74    0    7 302 -330  2
4198500 2678500  1  2 10   3.4  966 172  1.2 7  3.8  75    0   28 302 -332  2
4198500 2678500  1  2 11   3.3  966 206  1.2 8  3.9  77    0   35 308 -335  2
4198500 2678500  1  2 12   4.0  967 180  2.5 8  4.2  81    0   40 317 -336  2
4198500 2678500  1  2 13   6.1  967 183  2.6 8  4.7  82    0   54 322 -335  2
4198500 2678500  1  2 14   6.2  967 189  4.7 7  5.1  82    4   70 318 -336  2
4198500 2678500  1  2 15   6.8  967 191  5.9 7  5.1  81    0   44 309 -338  2
4198500 2678500  1  2 16   6.6  967 176  6.2 7  5.0  79    0   15 310 -336  2
4198500 2678500  1  2 17   5.3  967 171  3.0 7  4.9  81    0    0 310 -332  2
4198500 2678500  1  2 18   5.6  967 169  1.9 8  4.8  82    0    0 316 -330  2
4198500 2678500  1  2 19   5.0  967 175  4.8 7  4.6  80    0    0 315 -329  2
4198500 2678500  1  2 20   4.6  966 201  6.1 7  4.5  80    0    0 306 -327  2
4198500 2678500  1  2 21   4.1  967 192  6.7 7  4.5  82    0    0 304 -325  2
4198500 2678500  1  2 22   4.3  967 191  4.8 5  4.5  83    0    0 292 -325  2
4198500 2678500  1  2 23   5.4  967 210  6.8 4  4.6  82    0    0 276 -325  2
4198500 2678500  1  2 24   4.8  967 197  6.1 4  4.6  80    0    0 269 -326  2
4198500 2678500  1  3  1   4.0  967 191  3.2 4  4.5  82    0    0 264 -327  2
4198500 2678500  1  3  2   3.8  967 177  3.2 5  4.4  84    0    0 270 -328  2
4198500 2678500  1  3  3   4.1  967 195  4.1 6  4.4  83    0    0 282 -328  2
4198500 2678500  1  3  4   5.2  967 169  2.3 8  4.4  79    0    0 302 -328  2
4198500 2678500  1  3  5   5.4  967 191  5.3 8  4.4  76    0    0 315 -328  2
4198500 2678500  1  3  6   5.3  968 206  5.2 8  4.4  76    0    0 314 -326  2
4198500 2678500  1  3  7   5.4  968 188  4.5 7  4.5  77    0    0 308 -325  2
4198500 2678500  1  3  8   5.6  968 218  6.3 7  4.5  77    0    0 303 -326  2
4198500 2678500  1  3  9   5.9  969 217  7.2 7  4.6  76    0    7 304 -327  2
4198500 2678500  1  3 10   6.0  969 220  7.4 7  4.6  76   12   48 302 -328  2
4198500 2678500  1  3 11   5.8  969 227  5.8 4  4.5  75   63   89 283 -331  2
4198500 2678500  1  3 12   7.4  971 229  7.3 4  4.6  72  125  100 270 -334  2
4198500 2678500  1  3 13   7.1  971 227  6.3 3  4.6  70   65  123 269 -335  2
4198500 2678500  1  3 14   6.6  971 238  6.5 5  4.6  72    6   91 275 -335  2
4198500 2678500  1  3 15   6.3  971 249  6.4 2  4.6  74    8   69 272 -334  2
4198500 2678500  1  3 16   5.8  971 251  5.6 6  4.7  77    8   33 274 -332  2
4198500 2678500  1  3 17   5.1  972 241  4.3 6  4.6  78    0    0 291 -329  2
4198500 2678500  1  3 18   4.5  973 232  2.3 5  4.4  80    0    0 283 -325  2
4198500 2678500  1  3 19   4.5  973 242  4.7 6  4.4  81    0    0 281 -321  2
4198500 2678500  1  3 20   4.5  974 241  3.8 7  4.3  79    0    0 289 -320  2
4198500 2678500  1  3 21   3.0  975 233  4.2 6  4.0  78    0    0 287 -320  2
4198500 2678500  1  3 22   3.6  975 237  4.3 5  4.0  81    0    0 274 -319  2
4198500 2678500  1  3 23   3.0  975 229  3.8 4  4.1  83    0    0 264 -319  2
4198500 2678500  1  3 24   3.0  975 233  4.2 4  4.1  84    0    0 259 -319  2
4198500 2678500  1  4  1   2.5  975 223  4.6 2  4.0  83    0    0 249 -321  2
4198500 2678500  1  4  2   1.3  975 224  2.6 2  3.8  84    0    0 235 -321  2
4198500 2678500  1  4  3   1.4  975 208  2.7 1  3.7  85    0    0 226 -321  2
4198500 2678500  1  4  4   1.3  975 203  2.6 1  3.6  82    0    0 221 -322  2
4198500 2678500  1  4  5   1.5  974 193  1.9 2  3.5  80    0    0 224 -322  2
4198500 2678500  1  4  6   1.5  974 154  2.0 2  3.4  78    0    0 225 -323  2
4198500 2678500  1  4  7   1.8  973 160  1.3 3  3.4  77    0    0 225 -323  2
4198500 2678500  1  4  8   2.2  973 165  2.3 5  3.4  74    0    0 241 -323  2
4198500 2678500  1  4  9   2.6  972 177  2.8 6  3.4  72    0    8 262 -323  2
4198500 2678500  1  4 10   3.1  971 149  4.0 7  3.5  71   21   50 279 -325  2
4198500 2678500  1  4 11   4.5  971 161  2.9 4  3.5  68  114   76 264 -328  2
4198500 2678500  1  4 12   5.3  970 171  2.2 4  3.5  63  134   97 243 -332  2
4198500 2678500  1  4 13   5.9  969 180  2.1 6  3.5  60   70  123 267 -334  2
4198500 2678500  1  4 14   7.5  969 170  0.3 7  3.5  55   18  102 298 -335  2
4198500 2678500  1  4 15   7.9  969 169  0.5 6  3.4  50    6   65 300 -335  2
4198500 2678500  1  4 16   7.6  968 191  2.5 7  3.3  49    0   13 300 -335  2
4198500 2678500  1  4 17   7.4  969 204  0.8 7  3.3  49    0    0 308 -334  2
4198500 2678500  1  4 18   7.2  969 122  1.4 8  3.4  51    0    0 318 -334  2
4198500 2678500  1  4 19   6.3  969 161  1.4 8  3.5  55    0    0 324 -334  2
4198500 2678500  1  4 20   6.8  969 203  6.0 7  3.7  58    0    0 318 -334  2
4198500 2678500  1  4 21   6.1  969 210  4.6 8  3.8  61    0    0 319 -334  2
4198500 2678500  1  4 22   6.6  970 215  7.7 8  4.2  68    0    0 326 -336  2
4198500 2678500  1  4 23   6.6  970 224  5.5 8  4.5  72    0    0 327 -337  2
4198500 2678500  1  4 24   6.3  970 225  4.6 8  4.6  73    0    0 326 -336  2
4198500 2678500  1  5  1   6.8  970 224  6.7 8  4.7  74    0    0 326 -334  2
4198500 2678500  1  5  2   6.1  971 235  5.7 7  4.7  76    0    0 319 -333  2
4198500 2678500  1  5  3   5.8  970 229  5.7 7  4.6  76    0    0 310 -332  2
4198500 2678500  1  5  4   5.6  970 220  5.0 4  4.5  76    0    0 293 -331  2
4198500 2678500  1  5  5   5.0  970 230  6.2 2  4.4  76    0    0 268 -331  2
4198500 2678500  1  5  6   5.1  970 220  6.2 2  4.4  77    0    0 259 -330  2
4198500 2678500  1  5  7   5.1  970 209  5.7 3  4.3  76    0    0 264 -331  2
4198500 2678500  1  5  8   5.2  969 205  5.3 4  4.3  74    0    0 275 -329  2
4198500 2678500  1  5  9   5.2  969 203  5.3 5  4.3  74    0    5 283 -327  2
4198500 2678500  1  5 10   6.0  968 198  5.2 8  4.4  74    1   38 298 -328  2
4198500 2678500  1  5 11   6.6  969 149  2.0 7  4.4  71    0   59 310 -331  2
4198500 2678500  1  5 12   6.9  968 186  1.7 7  4.4  69    0   49 304 -334  2
4198500 2678500  1  5 13   6.5  967 159  2.8 7  4.3  67    0   43 301 -336  2
4198500 2678500  1  5 14   6.1  966 149  2.3 7  4.1  66    0   55 298 -336  2
4198500 2678500  1  5 15   6.8  964 167  2.4 7  4.0  63    0   54 297 -337  2
4198500 2678500  1  5 16   6.6  963 188  4.4 8  3.8  60    0    8 311 -337  2
4198500 2678500  1  5 17   5.6  962 189  9.1 7  4.1  67    0    0 313 -337  2
4198500 2678500  1  5 18   5.8  961 199  8.8 8  4.6  77    0    0 315 -338  2
4198500 2678500  1  5 19   6.9  959 210  9.0 8  4.9  78    0    0 332 -341  2
4198500 2678500  1  5 20   8.0  959 220 10.0 7  5.2  76    0    0 327 -343  2
4198500 2678500  1  5 21   7.4  958 223  9.9 8  5.5  80    0    0 328 -344  2
4198500 2678500  1  5 22   8.3  958 222  9.2 8  5.7  81    0    0 341 -346  2
4198500 2678500  1  5 23   8.5  958 221  8.5 8  5.8  80    0    0 343 -348  2
4198500 2678500  1  5 24   9.0  958 222  9.5 8  5.9  79    0    0 343 -349  2
4198500 2678500  1  6  1   8.8  958 222 10.3 8  5.9  79    0    0 343 -352  2
4198500 2678500  1  6  2   9.5  958 221  9.9 8  6.0  78    0    0 343 -355  2
4198500 2678500  1  6  3   9.6  958 220  8.3 8  6.0  76    0    0 343 -357  2
4198500 2678500  1  6  4   9.6  958 220  8.8 8  6.0  76    0    0 344 -358  2
4198500 2678500  1  6  5   9.8  958 216  9.6 8  6.0  76    0    0 343 -357  2
4198500 2678500  1  6  6   9.3  958 218 11.7 8  6.2  79    0    0 343 -356  2
4198500 2678500  1  6  7   9.8  958 220 10.6 8  6.2  79    0    0 341 -353  2
4198500 2678500  1  6  8  10.2  958 217 10.6 8  6.2  76    0    0 340 -348  2
4198500 2678500  1  6  9  10.5  959 232 10.6 8  6.2  75    0    9 339 -343  2
4198500 2678500  1  6 10  10.8  960 226  8.4 7  6.2  74   14   51 333 -339  2
4198500 2678500  1  6 11  10.6  960 247  8.9 7  6.3  74   21   92 327 -337  2
4198500 2678500  1  6 12   8.8  962 271  7.6 7  6.2  78    7   99 320 -338  2
4198500 2678500  1  6 13   8.9  964 277  5.1 5  6.0  80   24  123 306 -340  2
4198500 2678500  1  6 14   8.1  965 279  5.9 7  5.3  73    5   91 300 -340  2
4198500 2678500  1  6 15   7.6  966 269  4.9 8  4.8  70    0   38 309 -339  2
4198500 2678500  1  6 16   7.2  967 254  3.6 8  4.8  72    0   13 311 -337  2
4198500 2678500  1  6 17   7.0  969 226  4.0 8  4.7  72    0    0 309 -333  2
4198500 2678500  1  6 18   6.3  970 224  4.3 8  4.7  74    0    0 305 -329  2
4198500 2678500  1  6 19   6.4  971 224  3.9 8  4.7  75    0    0 304 -326  2
4198500 2678500  1  6 20   5.9  970 224  4.5 8  4.7  76    0    0 305 -325  2
4198500 2678500  1  6 21   5.8  971 226  4.0 7  4.6  76    0    0 300 -324  2
4198500 2678500  1  6 22   5.6  971 218  4.6 7  4.6  78    0    0 295 -323  2
4198500 2678500  1  6 23   5.7  971 225  5.2 7  4.6  78    0    0 295 -323  2
4198500 2678500  1  6 24   5.5  972 226  5.0 8  4.7  80    0    0 302 -323  2
4198500 2678500  1  7  1   5.1  973 224  4.5 7  4.9  84    0    0 302 -323  2
4198500 2678500  1  7  2   4.6  973 215  5.4 7  4.9  88    0    0 297 -323  2
4198500 2678500  1  7  3   4.4  973 224  4.8 7  4.8  88    0    0 297 -323  2
4198500 2678500  1  7  4   4.3  974 227  6.0 8  4.8  89    0    0 304 -323  2
4198500 2678500  1  7  5   4.3  974 231  5.4 7  4.7  88    0    0 305 -323  2
4198500 2678500  1  7  6   4.1  974 241  5.2 7  4.6  86    0    0 299 -324  2
4198500 2678500  1  7  7   4.4  974 242  5.2 7  4.6  85    0    0 299 -324  2
4198500 2678500  1  7  8   4.3  975 241  5.3 8  4.6  86    0    0 307 -324  2
4198500 2678500  1  7  9   4.4  975 228  4.7 8  4.7  87    0    2 314 -325  2
4198500 2678500  1  7 10   4.7  976 226  3.9 8  4.7  87    0   30 315 -327  2
4198500 2678500  1  7 11   5.2  976 235  4.6 8  4.8  86    2   72 316 -331  2
4198500 2678500  1  7 12   5.6  977 236  4.3 7  4.9  85   15  125 311 -336  2
4198500 2678500  1  7 13   5.9  977 230  3.9 6  4.9  83   11  125 300 -339  2
4198500 2678500  1  7 14   6.1  976 225  4.0 7  4.8  80    5   99 300 -341  2
4198500 2678500  1  7 15   6.2  976 242  2.9 7  4.8  78    2   66 306 -340  2
4198500 2678500  1  7 16   5.8  976 198  2.7 8  4.8  79    0   26 312 -337  2
4198500 2678500  1  7 17   5.7  977 204  4.7 7  4.7  80    0    2 311 -331  2
4198500 2678500  1  7 18   5.5  977 202  2.5 8  4.7  80    0    0 311 -326  2
4198500 2678500  1  7 19   5.1  977 198  2.5 8  4.6  80    0    0 316 -323  2
4198500 2678500  1  7 20   5.0  977 214  2.5 8  4.6  81    0    0 315 -321  2
4198500 2678500  1  7 21   4.9  977 208  3.2 7  4.6  82    0    0 309 -320  2
4198500 2678500  1  7 22   4.3  977 214  3.1 8  4.5  83    0    0 306 -321  2
4198500 2678500  1  7 23   4.2  977 221  2.3 8  4.5  84    0    0 311 -321  2
4198500 2678500  1  7 24   4.0  977 217  3.1 8  4.5  85    0    0 310 -320  2
4198500 2678500  1  8  1   3.8  977 239  3.0 8  4.5  86    0    0 310 -319  2
4198500 2678500  1  8  2   3.3  977 255  2.6 7  4.4  86    0    0 303 -319  2
4198500 2678500  1  8  3   3.2  977 219  2.9 7  4.4  88    0    0 295 -321  2
4198500 2678500  1  8  4   3.3  977 238  1.8 7  4.4  89    0    0 296 -323  2
4198500 2678500  1  8  5   3.5  977 219  2.3 7  4.4  88    0    0 296 -322  2
4198500 2678500  1  8  6   3.5  977 214  2.2 7  4.4  88    0    0 296 -320  2
4198500 2678500  1  8  7   3.3  977 223  2.3 7  4.4  88    0    0 295 -320  2
4198500 2678500  1  8  8   3.1  977 199  2.6 8  4.3  87    0    0 302 -319  2
4198500 2678500  1  8  9   2.8  977 259  2.7 8  4.2  87    0    3 308 -319  2
4198500 2678500  1  8 10   3.3  977 240  2.7 7  4.3  88    7   50 304 -321  2
4198500 2678500  1  8 11   3.7  977 220  2.4 6  4.4  87   59  103 293 -324  2
4198500 2678500  1  8 12   4.6  977 275  2.4 7  4.4  83   43  131 294 -328  2
4198500 2678500  1  8 13   4.7  977 271  2.1 7  4.4  81    7  110 301 -332  2
4198500 2678500  1  8 14   4.8  977 327  3.0 8  4.4  80    3   89 308 -334  2
4198500 2678500  1  8 15   4.6  976 328  2.7 7  4.4  80    0   49 307 -334  2
4198500 2678500  1  8 16   4.2  976 330  2.6 8  4.4  81    0   25 307 -332  2
4198500 2678500  1  8 17   3.8  976 329  1.6 7  4.3  82    0    2 306 -328  2
4198500 2678500  1  8 18   3.3  976 236  1.0 7  4.3  85    0    0 300 -326  2
4198500 2678500  1  8 19   2.9  976 243  1.0 7  4.4  89    0    0 298 -325  2
4198500 2678500  1  8 20   2.7  977 253  1.6 7  4.3  90    0    0 298 -324  2
4198500 2678500  1  8 21   2.0  977 261  2.4 8  4.1  89    0    0 301 -324  2
4198500 2678500  1  8 22   1.7  977 271  2.4 7  4.0  89    0    0 300 -323  2
4198500 2678500  1  8 23   0.8  977 271  3.2 7  3.9  91    0    0 291 -322  2
4198500 2678500  1  8 24   0.1  976 252  4.0 8  3.7  91    0    0 294 -322  2
4198500 2678500  1  9  1   0.0  977 242  3.2 8  3.6  91    0    0 299 -321  2
4198500 2678500  1  9  2  -0.1  977 240  3.9 8  3.5  91    0    0 297 -320  2
4198500 2678500  1  9  3  -0.3  977 241  3.9 8  3.5  90    0    0 296 -319  2
4198500 2678500  1  9  4  -0.5  977 251  4.5 8  3.4  90    0    0 294 -319  2
4198500 2678500  1  9  5   0.2  977 240  4.5 7  3.5  89    0    0 290 -318  2
4198500 2678500  1  9  6   0.5  977 250  5.1 7  3.5  88    0    0 285 -318  2
4198500 2678500  1  9  7   0.7  977 252  4.6 8  3.6  88    0    0 290 -317  2
4198500 2678500  1  9  8   1.0  977 250  4.0 8  3.7  88    0    0 295 -316  2
4198500 2678500  1  9  9   1.0  977 233  4.3 7  3.7  87    0    6 291 -316  2
4198500 2678500  1  9 10   1.3  978 242  4.8 7  3.8  88    0   36 285 -316  2
4198500 2678500  1  9 11   1.7  979 256  5.0 8  3.9  89    0   66 291 -317  2
4198500 2678500  1  9 12   2.5  979 251  5.5 6  4.1  90   10  108 287 -319  2
4198500 2678500  1  9 13   2.9  979 251  5.0 7  4.2  88    0   87 283 -321  2
4198500 2678500  1  9 14   3.3  979 251  5.7 6  4.1  84   22  115 283 -321  2
4198500 2678500  1  9 15   3.2  979 251  5.8 5  4.1  82   29   88 274 -321  2
4198500 2678500  1  9 16   3.0  979 250  6.4 5  4.0  81    8   37 268 -321  2
4198500 2678500  1  9 17   2.1  979 245  6.3 5  3.9  82    0    4 266 -320  2
4198500 2678500  1  9 18   1.8  979 252  5.5 6  3.8  84    0    0 268 -319  2
4198500 2678500  1  9 19   1.5  979 235  4.7 5  3.7  84    0    0 266 -320  2
4198500 2678500  1  9 20   1.5  979 255  3.6 5  3.7  84    0    0 261 -319  2
4198500 2678500  1  9 21   1.7  980 234  4.1 7  3.7  85    0    0 268 -318  2
4198500 2678500  1  9 22   1.8  980 227  3.4 6  3.7  83    0    0 270 -318  2
4198500 2678500  1  9 23   1.0  979 214  4.1 6  3.6  83    0    0 264 -317  2
4198500 2678500  1  9 24   1.0  979 219  3.0 6  3.5  83    0    0 262 -316  2
4198500 2678500  1 10  1   0.6  979 217  4.0 6  3.4  82    0    0 260 -316  2
4198500 2678500  1 10  2   0.5  979 244  1.9 8  3.3  80    0    0 267 -316  2
4198500 2678500  1 10  3  -0.2  979 239  2.0 7  3.2  81    0    0 270 -316  2
4198500 2678500  1 10  4  -0.5  979 228  2.9 8  3.2  84    0    0 269 -316  2
4198500 2678500  1 10  5  -0.9  979 219  3.2 7  3.2  85    0    0 269 -316  2
4198500 2678500  1 10  6  -0.8  979 226  3.1 6  3.1  85    0    0 258 -316  2
4198500 2678500  1 10  7  -0.7  979 230  1.3 7  3.1  84    0    0 258 -316  2
4198500 2678500  1 10  8  -0.6  979 198  2.3 6  3.1  84    0    0 258 -316  2
4198500 2678500  1 10  9  -0.7  979 189  2.6 6  3.1  82    0    6 252 -316  2
4198500 2678500  1 10 10   0.0  979 111  1.9 7  3.2  83   12   58 258 -316  2
4198500 2678500  1 10 11   1.9  979 208  1.3 6  3.3  78   38  111 261 -316  2
4198500 2678500  1 10 12   2.3  980 137  1.4 7  3.3  73   26  135 263 -318  2
4198500 2678500  1 10 13   2.7  980 135  1.4 8  3.3  70   13  129 275 -322  2
4198500 2678500  1 10 14   3.4  980 167  1.5 8  3.2  67    9  109 282 -324  2
4198500 2678500  1 10 15   3.7  980 158  1.2 6  3.2  63   19   93 272 -323  2
4198500 2678500  1 10 16   3.4  980 201  2.2 8  3.2  63    0   22 272 -320  2
4198500 2678500  1 10 17   2.7  979 179  1.7 8  3.3  68    0    0 283 -316  2
4198500 2678500  1 10 18   2.2  979 111  2.1 8  3.4  72    0    0 282 -314  2
4198500 2678500  1 10 19   1.9  979 203  2.8 8  3.5  76    0    0 281 -311  2
4198500 2678500  1 10 20   1.5  979 147  2.3 8  3.7  84    0    0 282 -309  2
4198500 2678500  1 10 21   1.3  979  94  1.8 8  3.9  89    0    0 283 -309  2
4198500 2678500  1 10 22   0.7  979 122  1.7 8  3.8  90    0    0 283 -309  2
4198500 2678500  1 10 23   0.6  979 128  0.8 8  3.8  92    0    0 282 -308  2
4198500 2678500  1 10 24   0.5  979 120  1.7 8  3.7  92    0    0 283 -307  2
4198500 2678500  1 11  1   0.5  979  96  0.9 8  3.7  91    0    0 282 -306  2
4198500 2678500  1 11  2   0.6  979  96  1.7 8  3.7  92    0    0 284 -305  2
4198500 2678500  1 11  3   0.6  979  40  2.5 8  3.8  92    0    0 286 -303  2
4198500 2678500  1 11  4   0.4  980  60  2.5 7  3.8  93    0    0 282 -301  2
4198500 2678500  1 11  5   0.4  980  65  2.6 8  3.8  93    0    0 283 -299  2
4198500 2678500  1 11  6   0.3  980  45  3.6 8  3.7  93    0    0 290 -298  2
4198500 2678500  1 11  7   0.3  981  55  2.7 8  3.7  92    0    0 292 -297  2
4198500 2678500  1 11  8   0.1  982  46  2.7 8  3.7  92    0    0 294 -296  2
4198500 2678500  1 11  9   0.0  983  49  2.7 8  3.6  92    0    7 293 -296  2
4198500 2678500  1 11 10   0.1  983  51  2.0 8  3.6  92    1   38 293 -298  2
4198500 2678500  1 11 11   0.1  984  60  2.5 8  3.6  91    0   39 292 -302  2
4198500 2678500  1 11 12   0.1  985  44  2.2 6  3.6  91    0   63 281 -308  2
4198500 2678500  1 11 13   0.4  985  91  0.9 6  3.6  92    1   84 270 -312  2
4198500 2678500  1 11 14   0.6  985  73  0.9 7  3.5  87    3   88 275 -314  2
4198500 2678500  1 11 15   0.4  985   2  1.6 3  3.4  83   27   72 258 -314  2
4198500 2678500  1 11 16   0.0  986   4  3.1 6  3.3  84   10   32 251 -312  2
4198500 2678500  1 11 17  -0.8  986   1  2.3 5  3.3  87    0    0 261 -308  2
4198500 2678500  1 11 18  -1.3  987   6  1.7 6  3.2  88    0    0 258 -304  2
4198500 2678500  1 11 19  -0.8  987 337  1.2 4  3.1  87    0    0 252 -302  2
4198500 2678500  1 11 20  -1.6  988 293  1.8 3  3.1  86    0    0 235 -299  2
4198500 2678500  1 11 21  -1.7  988 328  2.0 4  3.0  88    0    0 233 -297  2
4198500 2678500  1 11 22  -2.2  988 323  2.4 3  3.0  90    0    0 232 -295  2
4198500 2678500  1 11 23  -3.1  988 247  2.1 2  2.9  90    0    0 220 -294  2
4198500 2678500  1 11 24  -3.7  987 248  2.0 1  2.7  91    0    0 207 -293  2
4198500 2678500  1 12  1  -3.6  988 244  1.7 1  2.7  92    0    0 201 -292  2
4198500 2678500  1 12  2  -3.7  988 261  1.7 2  2.8  93    0    0 206 -291  2
4198500 2678500  1 12  3  -3.2  988 238  1.6 5  2.8  92    0    0 228 -289  2
4198500 2678500  1 12  4  -3.1  988 253  2.4 7  2.9  93    0    0 256 -288  2
