Koordinatensystem : Lambert konform konisch
Rechtswert        : 3860500 Meter
Hochwert          : 2657500 Meter
Hoehenlage        : 490 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3860500 2657500  1  5  6  -9.7  950 150  2.1 8  1.8  95    0    0 230 -266  0
3860500 2657500  1  5  7  -9.0  950 130  2.2 5  1.9  96    0    0 222 -268  0
3860500 2657500  1  5  8  -9.2  949 150  2.5 5  2.0  96    0    0 208 -267  0
3860500 2657500  1  5  9  -9.1  949 160  2.6 7  1.9  95    0    2 216 -267  0
3860500 2657500  1  5 10  -8.8  949 140  2.6 7  1.9  94    6   40 228 -268  0
3860500 2657500  1  5 11  -8.7  948 140  3.5 5  2.0  95   37   82 217 -271  0
3860500 2657500  1  5 12  -7.6  949 140  2.9 2  2.1  94  145   83 185 -274  0
3860500 2657500  1  5 13  -7.0  948 150  3.1 2  2.1  92   94  112 165 -277  0
3860500 2657500  1  5 14  -6.5  947 150  3.4 2  2.1  87  101   99 162 -278  0
3860500 2657500  1  5 15  -6.4  947 140  3.0 2  2.1  83  108   64 160 -277  0
3860500 2657500  1  5 16  -6.7  946 150  2.9 3  2.1  84   50   33 165 -276  0
3860500 2657500  1  5 17  -7.7  946 130  2.7 3  2.1  87    0    2 172 -273  0
3860500 2657500  1  5 18  -8.0  946  70  2.2 3  2.0  91    0    0 170 -272  0
3860500 2657500  1  5 19  -8.3  946 110  2.3 3  2.0  92    0    0 166 -272  0
3860500 2657500  1  5 20  -8.1  946 100  2.6 3  2.0  93    0    0 168 -272  0
3860500 2657500  1  5 21  -7.9  946 110  3.0 4  2.1  93    0    0 172 -272  0
3860500 2657500  1  5 22  -8.2  945 140  2.7 4  2.0  92    0    0 176 -272  0
3860500 2657500  1  5 23  -8.5  945 130  2.7 5  2.0  91    0    0 183 -272  0
3860500 2657500  1  5 24  -8.5  945 100  2.8 5  2.0  91    0    0 192 -271  0
3860500 2657500  1  6  1  -9.0  944 120  2.6 6  1.9  92    0    0 200 -270  0
3860500 2657500  1  6  2  -9.3  944 130  2.7 5  1.9  92    0    0 199 -268  0
3860500 2657500  1  6  3  -9.4  944 120  2.7 5  1.9  93    0    0 194 -268  0
3860500 2657500  1  6  4  -8.9  944  70  2.2 6  1.9  94    0    0 202 -266  0
3860500 2657500  1  6  5  -8.4  944 100  1.9 7  2.0  92    0    0 216 -265  0
3860500 2657500  1  6  6  -8.4  943 160  1.9 6  2.0  91    0    0 216 -265  0
3860500 2657500  1  6  7  -8.3  943 140  1.4 8  2.0  91    0    0 220 -266  0
3860500 2657500  1  6  8  -8.2  944 280  1.4 8  2.0  91    0    0 229 -267  0
3860500 2657500  1  6  9  -8.0  944 140  1.4 6  2.1  93    0    2 221 -267  0
3860500 2657500  1  6 10  -8.0  944 180  2.0 7  2.1  95   16   41 218 -266  0
3860500 2657500  1  6 11  -7.4  944 130  1.5 7  2.2  96   15   76 221 -268  0
3860500 2657500  1  6 12  -7.1  944 160  1.6 8  2.3  96    2   80 225 -274  0
3860500 2657500  1  6 13  -6.8  944 160  1.2 8  2.3  94    0   45 229 -279  0
3860500 2657500  1  6 14  -6.2  944 220  0.8 7  2.3  92    0   64 226 -282  0
3860500 2657500  1  6 15  -6.0  943 290  1.2 7  2.4  92    3   64 224 -283  0
3860500 2657500  1  6 16  -6.1  944 310  1.5 8  2.4  93    9   35 228 -279  0
3860500 2657500  1  6 17  -6.3  944 310  1.6 8  2.4  95    0    1 230 -272  0
3860500 2657500  1  6 18  -6.2  944 220  1.4 7  2.4  95    0    0 227 -267  0
3860500 2657500  1  6 19  -6.3  944 190  1.3 8  2.4  94    0    0 228 -264  0
3860500 2657500  1  6 20  -6.2  945 190  1.5 8  2.4  95    0    0 233 -264  0
3860500 2657500  1  6 21  -6.5  945 190  1.4 8  2.4  94    0    0 235 -265  0
3860500 2657500  1  6 22  -6.8  945 180  2.4 8  2.3  93    0    0 235 -268  0
3860500 2657500  1  6 23  -7.1  946 170  2.5 8  2.3  94    0    0 234 -270  0
3860500 2657500  1  6 24  -7.6  946 160  2.2 8  2.2  94    0    0 232 -270  0
3860500 2657500  1  7  1  -7.7  946 150  2.0 6  2.1  94    0    0 223 -268  0
3860500 2657500  1  7  2  -7.7  946 190  2.6 7  2.1  93    0    0 218 -267  0
3860500 2657500  1  7  3  -7.7  946  80  2.0 6  2.1  92    0    0 217 -266  0
3860500 2657500  1  7  4  -8.1  947 160  2.5 7  2.1  92    0    0 218 -266  0
3860500 2657500  1  7  5  -8.2  947 150  3.1 8  2.0  93    0    0 225 -267  0
3860500 2657500  1  7  6  -8.4  947 130  2.5 8  2.1  95    0    0 229 -268  0
3860500 2657500  1  7  7  -8.3  947 150  2.2 7  2.0  95    0    0 227 -269  0
3860500 2657500  1  7  8  -8.6  948 120  2.6 7  2.0  93    0    0 223 -270  0
3860500 2657500  1  7  9  -8.7  948 120  2.6 6  2.0  94    3    9 220 -271  0
3860500 2657500  1  7 10  -7.7  949 100  2.2 7  2.1  95   19   46 222 -274  0
3860500 2657500  1  7 11  -6.8  949 120  2.2 7  2.2  92   26   87 228 -279  0
3860500 2657500  1  7 12  -6.0  950 150  2.0 6  2.2  90   40  116 226 -284  0
3860500 2657500  1  7 13  -5.8  950 150  2.9 7  2.3  90    9  111 229 -286  0
3860500 2657500  1  7 14  -5.7  950 120  2.8 7  2.4  90    3   89 236 -288  0
3860500 2657500  1  7 15  -5.4  950 120  2.6 6  2.4  91   11   78 235 -288  0
3860500 2657500  1  7 16  -5.4  950  70  1.4 7  2.5  92    6   38 237 -287  0
3860500 2657500  1  7 17  -5.8  950  90  1.6 7  2.5  93    0    2 240 -284  0
3860500 2657500  1  7 18  -6.3  951  70  1.8 7  2.4  94    0    0 238 -281  0
3860500 2657500  1  7 19  -6.5  952  80  2.1 6  2.3  94    0    0 232 -279  0
3860500 2657500  1  7 20  -6.0  952  70  2.7 7  2.4  94    0    0 229 -277  0
3860500 2657500  1  7 21  -6.0  953  70  2.8 6  2.4  94    0    0 227 -277  0
3860500 2657500  1  7 22  -6.9  953  90  2.1 5  2.3  94    0    0 216 -278  0
3860500 2657500  1  7 23  -6.2  954  70  3.4 6  2.3  94    0    0 218 -277  0
3860500 2657500  1  7 24  -6.2  955  60  4.0 3  2.3  92    0    0 213 -276  0
3860500 2657500  1  8  1  -6.8  955  60  4.4 1  2.2  90    0    0 196 -274  0
3860500 2657500  1  8  2  -7.0  955  60  4.7 2  2.1  89    0    0 195 -273  0
3860500 2657500  1  8  3  -6.8  955  60  5.7 2  2.1  89    0    0 200 -273  0
3860500 2657500  1  8  4  -7.1  955  60  5.9 4  2.1  89    0    0 206 -273  0
3860500 2657500  1  8  5  -7.4  955  60  5.9 7  2.1  89    0    0 222 -274  0
3860500 2657500  1  8  6  -7.4  955  60  6.7 6  2.1  90    0    0 230 -274  0
3860500 2657500  1  8  7  -7.5  955  60  5.7 6  2.1  92    0    0 226 -275  0
3860500 2657500  1  8  8  -7.6  956  60  6.9 6  2.1  94    0    0 226 -275  0
3860500 2657500  1  8  9  -7.6  956  50  6.7 7  2.1  94    1   10 231 -275  0
3860500 2657500  1  8 10  -6.9  956  40  6.8 7  2.2  94   19   56 236 -276  0
3860500 2657500  1  8 11  -6.5  956  30  8.0 6  2.2  92   27  102 233 -277  0
3860500 2657500  1  8 12  -6.1  957  40  6.5 5  2.3  90   29  132 227 -279  0
3860500 2657500  1  8 13  -5.7  957  40  7.5 4  2.3  88   32  143 220 -280  0
3860500 2657500  1  8 14  -5.7  956  30  7.9 4  2.3  86   50  137 218 -281  0
3860500 2657500  1  8 15  -5.9  956  40  7.7 6  2.2  86   26   99 227 -280  0
3860500 2657500  1  8 16  -6.2  956  40  6.9 7  2.2  87   11   50 241 -279  0
3860500 2657500  1  8 17  -6.3  956  40  7.2 6  2.2  88    0    3 241 -278  0
3860500 2657500  1  8 18  -6.7  956  40  7.1 7  2.2  88    0    0 241 -276  0
3860500 2657500  1  8 19  -6.6  956  40  8.8 8  2.2  88    0    0 247 -275  0
3860500 2657500  1  8 20  -6.6  956  30  9.5 8  2.2  89    0    0 251 -274  0
3860500 2657500  1  8 21  -6.5  956  40  8.1 8  2.2  89    0    0 253 -274  0
3860500 2657500  1  8 22  -6.8  956  40  8.9 7  2.2  90    0    0 248 -274  0
3860500 2657500  1  8 23  -6.7  956  40  8.8 8  2.2  90    0    0 249 -273  0
3860500 2657500  1  8 24  -6.8  956  40  9.4 8  2.1  88    0    0 254 -272  0
3860500 2657500  1  9  1  -6.6  955  40  9.6 8  2.1  87    0    0 254 -271  0
3860500 2657500  1  9  2  -6.4  955  40 10.0 8  2.1  86    0    0 255 -270  0
3860500 2657500  1  9  3  -6.2  954  40  9.5 8  2.2  86    0    0 256 -270  0
3860500 2657500  1  9  4  -6.0  954  30  8.3 8  2.2  88    0    0 257 -270  0
3860500 2657500  1  9  5  -6.0  954  30  8.0 8  2.3  90    0    0 258 -270  0
3860500 2657500  1  9  6  -5.6  953  30  7.8 7  2.4  92    0    0 256 -271  0
3860500 2657500  1  9  7  -5.4  953  30  7.3 8  2.4  92    0    0 258 -271  0
3860500 2657500  1  9  8  -5.2  953  40  6.7 8  2.5  92    0    0 264 -271  0
3860500 2657500  1  9  9  -5.2  952  40  7.2 7  2.5  93    0    0 259 -270  0
3860500 2657500  1  9 10  -5.1  952  50  7.6 8  2.6  93    0   22 260 -270  0
3860500 2657500  1  9 11  -5.0  952  40  7.4 6  2.6  93    0   39 257 -271  0
3860500 2657500  1  9 12  -4.8  952  50  6.5 8  2.6  93    0   24 259 -274  0
3860500 2657500  1  9 13  -4.8  952  50  7.1 7  2.6  93    0   49 266 -278  0
3860500 2657500  1  9 14  -4.8  951  40  8.0 5  2.6  92    0   62 250 -280  0
3860500 2657500  1  9 15  -4.8  951  40  7.4 4  2.6  91    5   84 232 -279  0
3860500 2657500  1  9 16  -4.8  951  50  7.4 8  2.5  90   18   56 250 -278  0
3860500 2657500  1  9 17  -4.8  951  40  6.7 8  2.5  88    0    5 273 -277  0
3860500 2657500  1  9 18  -4.9  951  40  6.3 8  2.5  88    0    0 272 -276  0
3860500 2657500  1  9 19  -5.0  950  40  6.5 8  2.5  89    0    0 272 -275  0
3860500 2657500  1  9 20  -5.0  950  40  6.5 8  2.5  89    0    0 270 -275  0
3860500 2657500  1  9 21  -5.1  951  40  6.6 8  2.5  89    0    0 268 -274  0
3860500 2657500  1  9 22  -5.3  951  40  6.1 7  2.5  90    0    0 262 -275  0
3860500 2657500  1  9 23  -5.3  950  40  5.0 8  2.5  91    0    0 262 -276  0
3860500 2657500  1  9 24  -5.3  951  40  5.3 8  2.5  91    0    0 266 -278  0
3860500 2657500  1 10  1  -5.4  951  40  4.6 8  2.5  90    0    0 265 -278  0
3860500 2657500  1 10  2  -5.4  950  30  4.6 8  2.5  91    0    0 265 -278  0
3860500 2657500  1 10  3  -5.5  950  50  4.3 8  2.5  93    0    0 264 -278  0
3860500 2657500  1 10  4  -5.4  950  40  4.4 8  2.5  93    0    0 264 -277  0
3860500 2657500  1 10  5  -5.4  951  40  3.9 8  2.5  94    0    0 264 -277  0
3860500 2657500  1 10  6  -5.4  951  40  3.6 8  2.5  94    0    0 263 -278  0
3860500 2657500  1 10  7  -5.5  951  40  3.8 8  2.5  93    0    0 261 -277  0
3860500 2657500  1 10  8  -5.5  951  30  2.8 8  2.5  93    0    0 260 -275  0
3860500 2657500  1 10  9  -5.5  952  40  2.9 6  2.5  93    0    2 249 -275  0
3860500 2657500  1 10 10  -5.3  952  50  2.6 7  2.5  93    1   42 244 -276  0
3860500 2657500  1 10 11  -4.9  953  50  2.6 6  2.5  92   15  102 244 -280  0
3860500 2657500  1 10 12  -4.7  953  70  2.8 6  2.5  90   16  131 241 -284  0
3860500 2657500  1 10 13  -4.5  954  40  2.5 7  2.5  89    6  122 249 -287  0
3860500 2657500  1 10 14  -4.6  954  70  2.7 7  2.5  88    1   83 257 -289  0
3860500 2657500  1 10 15  -4.5  954  70  2.4 7  2.6  89    5   82 258 -289  0
3860500 2657500  1 10 16  -4.5  954  60  2.2 8  2.6  91    3   43 263 -288  0
3860500 2657500  1 10 17  -4.6  955  50  1.5 8  2.6  92    0    6 265 -284  0
3860500 2657500  1 10 18  -4.7  955  10  1.4 8  2.6  92    0    0 260 -281  0
3860500 2657500  1 10 19  -4.7  955  30  1.0 8  2.6  93    0    0 257 -278  0
3860500 2657500  1 10 20  -4.7  956 340  1.1 8  2.6  93    0    0 256 -275  0
3860500 2657500  1 10 21  -4.6  956 340  1.1 8  2.7  93    0    0 256 -273  0
3860500 2657500  1 10 22  -4.8  956   0  1.5 7  2.7  94    0    0 252 -271  0
3860500 2657500  1 10 23  -4.9  957 320  1.4 7  2.6  94    0    0 247 -272  0
3860500 2657500  1 10 24  -5.0  957 340  1.8 7  2.7  96    0    0 247 -273  0
3860500 2657500  1 11  1  -4.9  957 330  2.0 7  2.7  98    0    0 247 -274  0
3860500 2657500  1 11  2  -4.8  957 320  2.0 8  2.8  98    0    0 251 -275  0
3860500 2657500  1 11  3  -4.9  957 330  2.0 8  2.8  98    0    0 256 -276  0
3860500 2657500  1 11  4  -5.0  957 350  2.3 8  2.8  99    0    0 258 -277  0
3860500 2657500  1 11  5  -4.9  956 350  2.2 8  2.8  99    0    0 260 -278  0
3860500 2657500  1 11  6  -5.1  956   0  2.2 7  2.7  98    0    0 255 -280  0
3860500 2657500  1 11  7  -5.1  956 350  2.6 8  2.7  98    0    0 255 -283  0
3860500 2657500  1 11  8  -5.1  956 350  2.9 8  2.7  98    0    0 259 -286  0
3860500 2657500  1 11  9  -5.0  956 350  2.9 8  2.7  99    0    2 258 -287  0
3860500 2657500  1 11 10  -4.8  956   0  2.6 8  2.8  99    2   46 258 -288  0
3860500 2657500  1 11 11  -4.6  956 350  2.5 7  2.8  98    3   78 252 -292  0
3860500 2657500  1 11 12  -4.2  957  10  1.8 6  2.8  98    6  111 243 -295  0
3860500 2657500  1 11 13  -3.7  956   0  1.5 7  2.9  96    0   92 244 -297  0
3860500 2657500  1 11 14  -3.6  956 320  1.8 8  2.9  94    0   48 256 -298  0
3860500 2657500  1 11 15  -3.7  956 290  1.8 5  2.9  96    2   73 248 -296  0
3860500 2657500  1 11 16  -3.8  956 340  1.5 8  2.9  97    3   42 249 -292  0
3860500 2657500  1 11 17  -3.7  956 350  1.3 7  2.9  96    0    2 257 -289  0
3860500 2657500  1 11 18  -4.0  956 120  1.8 8  2.9  95    0    0 254 -284  0
3860500 2657500  1 11 19  -4.3  957 130  2.3 8  2.8  95    0    0 254 -279  0
3860500 2657500  1 11 20  -4.4  957 150  2.5 8  2.8  95    0    0 249 -275  0
3860500 2657500  1 11 21  -4.6  957 140  2.0 8  2.8  97    0    0 249 -272  0
3860500 2657500  1 11 22  -4.7  957 110  2.3 8  2.8  98    0    0 248 -270  0
3860500 2657500  1 11 23  -5.0  957 130  3.1 8  2.8  98    0    0 250 -269  0
