# Solution file
# Created: 2025-12-26 13:34:33
# Objective value: 186.38279036523033
# Variable values
power_dom[('HP', 0, 0)] 0.000000
heat_dom[('DH', 1, 97)] 0.000000
heat_dom[('DH', 1, 98)] 0.000000
heat_dom[('DH', 1, 99)] 0.000000
heat_dom[('DH', 1, 100)] 0.000000
heat_dom[('DH', 1, 101)] 0.000000
heat_dom[('DH', 1, 102)] 0.000000
heat_dom[('DH', 1, 103)] 0.000000
heat_dom[('DH', 1, 104)] 0.000000
heat_dom[('DH', 1, 105)] 0.000000
heat_dom[('DH', 1, 106)] 0.000000
heat_dom[('DH', 1, 107)] 0.000000
heat_dom[('DH', 1, 108)] 0.000000
heat_dom[('DH', 1, 109)] 0.000000
heat_dom[('DH', 1, 110)] 0.000000
heat_dom[('DH', 1, 111)] 0.000000
heat_dom[('DH', 1, 112)] 0.000000
heat_dom[('DH', 1, 113)] 0.000000
heat_dom[('DH', 1, 114)] 0.000000
heat_dom[('DH', 1, 115)] 0.000000
heat_dom[('DH', 1, 116)] 0.000000
heat_dom[('DH', 1, 117)] 0.000000
heat_dom[('DH', 1, 118)] 0.000000
heat_dom[('DH', 1, 119)] 0.000000
heat_dom[('DH', 1, 120)] 0.000000
heat_dom[('DH', 1, 121)] 0.000000
heat_dom[('DH', 1, 122)] 0.000000
heat_dom[('DH', 1, 123)] 0.000000
heat_dom[('DH', 1, 124)] 0.000000
heat_dom[('DH', 1, 125)] 0.000000
heat_dom[('DH', 1, 126)] 0.000000
heat_dom[('DH', 1, 127)] 0.000000
heat_dom[('DH', 1, 128)] 0.000000
heat_dom[('DH', 1, 129)] 0.000000
heat_dom[('DH', 1, 130)] 0.000000
heat_dom[('DH', 1, 131)] 0.000000
heat_dom[('DH', 1, 132)] 0.000000
heat_dom[('DH', 1, 133)] 0.000000
heat_dom[('DH', 1, 134)] 0.000000
heat_dom[('DH', 1, 135)] 0.000000
heat_dom[('DH', 1, 136)] 0.000000
heat_dom[('DH', 1, 137)] 0.000000
heat_dom[('DH', 1, 138)] 0.000000
heat_dom[('DH', 1, 139)] 0.000000
heat_dom[('DH', 1, 140)] 0.000000
heat_dom[('DH', 1, 141)] 0.000000
heat_dom[('DH', 1, 142)] 0.000000
heat_dom[('DH', 1, 143)] 0.000000
heat_dom[('DH', 1, 144)] 0.000000
heat_dom[('DH', 1, 145)] 0.000000
heat_dom[('DH', 1, 146)] 0.000000
heat_dom[('DH', 1, 147)] 0.000000
heat_dom[('DH', 1, 148)] 0.000000
heat_dom[('DH', 1, 149)] 0.000000
heat_dom[('DH', 1, 150)] 0.000000
heat_dom[('DH', 1, 151)] 0.000000
heat_dom[('DH', 1, 152)] 0.000000
heat_dom[('DH', 1, 153)] 0.000000
heat_dom[('DH', 1, 154)] 0.000000
heat_dom[('DH', 1, 155)] 0.000000
heat_dom[('DH', 1, 156)] 0.000000
heat_dom[('DH', 1, 157)] 0.000000
heat_dom[('DH', 1, 158)] 0.000000
heat_dom[('DH', 1, 159)] 0.000000
heat_dom[('DH', 1, 160)] 0.000000
heat_dom[('DH', 1, 161)] 0.000000
heat_dom[('DH', 1, 162)] 0.000000
heat_dom[('DH', 1, 163)] 0.000000
heat_dom[('DH', 1, 164)] 0.000000
heat_dom[('DH', 1, 165)] 0.000000
heat_dom[('DH', 1, 166)] 0.000000
heat_dom[('DH', 1, 167)] 0.000000
heat_dom[('heat_grid', 0, 0)] 2772.953059
heat_dom[('heat_grid', 0, 1)] 3001.614874
heat_dom[('heat_grid', 0, 2)] 3303.629084
heat_dom[('heat_grid', 0, 3)] 3633.221920
heat_dom[('heat_grid', 0, 4)] 3679.654113
heat_dom[('heat_grid', 0, 5)] 3963.744986
heat_dom[('heat_grid', 0, 6)] 5894.181798
heat_dom[('heat_grid', 0, 7)] 6694.173532
heat_dom[('heat_grid', 0, 8)] 3876.136834
heat_dom[('heat_grid', 0, 9)] 3976.215902
heat_dom[('heat_grid', 0, 10)] 3515.192827
heat_dom[('heat_grid', 0, 11)] 2002.845615
heat_dom[('heat_grid', 0, 12)] 1723.951271
heat_dom[('heat_grid', 0, 13)] 1088.627180
heat_dom[('heat_grid', 0, 14)] 1075.408570
heat_dom[('heat_grid', 0, 15)] 356.227872
heat_dom[('heat_grid', 0, 16)] 475.256898
heat_dom[('heat_grid', 0, 17)] 1077.029352
heat_dom[('heat_grid', 0, 18)] 2517.997070
heat_dom[('heat_grid', 0, 19)] 2262.436388
heat_dom[('heat_grid', 0, 20)] 1465.351010
heat_dom[('heat_grid', 0, 21)] 2524.670784
heat_dom[('heat_grid', 0, 22)] 2214.921420
heat_dom[('heat_grid', 0, 23)] 2748.613405
heat_dom[('heat_grid', 0, 24)] 3000.339539
heat_dom[('heat_grid', 0, 25)] 3303.988222
heat_dom[('heat_grid', 0, 26)] 3704.022511
heat_dom[('heat_grid', 0, 27)] 3891.896374
heat_dom[('heat_grid', 0, 28)] 4110.573269
heat_dom[('heat_grid', 0, 29)] 4251.106817
heat_dom[('heat_grid', 0, 30)] 5871.789527
heat_dom[('heat_grid', 0, 31)] 6237.149218
heat_dom[('heat_grid', 0, 32)] 4304.875738
heat_dom[('heat_grid', 0, 33)] 4846.854751
heat_dom[('heat_grid', 0, 34)] 3788.047580
heat_dom[('heat_grid', 0, 35)] 4217.284590
heat_dom[('heat_grid', 0, 36)] 3917.036683
heat_dom[('heat_grid', 0, 37)] 3726.255502
heat_dom[('heat_grid', 0, 38)] 3418.113118
heat_dom[('heat_grid', 0, 39)] 2807.204464
heat_dom[('heat_grid', 0, 40)] 3635.944331
heat_dom[('heat_grid', 0, 41)] 2318.397206
heat_dom[('heat_grid', 0, 42)] 2522.186791
heat_dom[('heat_grid', 0, 43)] 3447.761895
heat_dom[('heat_grid', 0, 44)] 4472.170251
heat_dom[('heat_grid', 0, 45)] 4191.763114
heat_dom[('heat_grid', 0, 46)] 3560.504494
heat_dom[('heat_grid', 0, 47)] 4501.455519
heat_dom[('heat_grid', 0, 48)] 4799.321127
heat_dom[('heat_grid', 0, 49)] 4561.317527
heat_dom[('heat_grid', 0, 50)] 4704.472279
heat_dom[('heat_grid', 0, 51)] 5105.076179
heat_dom[('heat_grid', 0, 52)] 5919.919722
heat_dom[('heat_grid', 0, 53)] 5661.037677
heat_dom[('heat_grid', 0, 54)] 6190.214367
heat_dom[('heat_grid', 0, 55)] 9925.909387
heat_dom[('heat_grid', 0, 56)] 10099.393363
heat_dom[('heat_grid', 0, 57)] 7062.609631
heat_dom[('heat_grid', 0, 58)] 5323.613647
heat_dom[('heat_grid', 0, 59)] 4815.126728
heat_dom[('heat_grid', 0, 60)] 3029.685921
heat_dom[('heat_grid', 0, 61)] 3459.731618
heat_dom[('heat_grid', 0, 62)] 1863.798089
heat_dom[('heat_grid', 0, 63)] 3170.364623
heat_dom[('heat_grid', 0, 64)] 4111.367561
heat_dom[('heat_grid', 0, 65)] 2032.734205
heat_dom[('heat_grid', 0, 66)] 2538.150876
heat_dom[('heat_grid', 0, 67)] 1396.894849
heat_dom[('heat_grid', 0, 68)] 2513.862219
heat_dom[('heat_grid', 0, 69)] 3157.692628
heat_dom[('heat_grid', 0, 70)] 3909.310219
heat_dom[('heat_grid', 0, 71)] 4468.202271
heat_dom[('heat_grid', 0, 72)] 4446.462211
heat_dom[('heat_grid', 0, 73)] 4806.917550
heat_dom[('heat_grid', 0, 74)] 5302.274419
heat_dom[('heat_grid', 0, 75)] 4989.541077
heat_dom[('heat_grid', 0, 76)] 5739.099991
heat_dom[('heat_grid', 0, 77)] 5774.276994
heat_dom[('heat_grid', 0, 78)] 6337.898736
heat_dom[('heat_grid', 0, 79)] 9470.102029
heat_dom[('heat_grid', 0, 80)] 10251.001375
heat_dom[('heat_grid', 0, 81)] 5698.260154
heat_dom[('heat_grid', 0, 82)] 4486.454325
heat_dom[('heat_grid', 0, 83)] 4221.908645
heat_dom[('heat_grid', 0, 84)] 3270.749921
heat_dom[('heat_grid', 0, 85)] 3009.745701
heat_dom[('heat_grid', 0, 86)] 2696.520987
heat_dom[('heat_grid', 0, 87)] 2692.510292
heat_dom[('heat_grid', 0, 88)] 2263.636666
heat_dom[('heat_grid', 0, 89)] 2507.685333
heat_dom[('heat_grid', 0, 90)] 2800.841942
heat_dom[('heat_grid', 0, 91)] 3539.812426
heat_dom[('heat_grid', 0, 92)] 3754.316312
heat_dom[('heat_grid', 0, 93)] 3290.949776
heat_dom[('heat_grid', 0, 94)] 4882.601678
heat_dom[('heat_grid', 0, 95)] 3458.878468
heat_dom[('heat_grid', 0, 96)] 4906.147633
heat_dom[('heat_grid', 0, 97)] 5088.452226
heat_dom[('heat_grid', 0, 98)] 5376.454118
heat_dom[('heat_grid', 0, 99)] 6088.523424
heat_dom[('heat_grid', 0, 100)] 5967.343858
heat_dom[('heat_grid', 0, 101)] 6300.569550
heat_dom[('heat_grid', 0, 102)] 8711.009550
heat_dom[('heat_grid', 0, 103)] 7327.644274
heat_dom[('heat_grid', 0, 104)] 6488.112801
heat_dom[('heat_grid', 0, 105)] 5809.879202
heat_dom[('heat_grid', 0, 106)] 5779.777052
heat_dom[('heat_grid', 0, 107)] 5021.561846
heat_dom[('heat_grid', 0, 108)] 4695.365821
heat_dom[('heat_grid', 0, 109)] 2874.236027
heat_dom[('heat_grid', 0, 110)] 3638.863405
heat_dom[('heat_grid', 0, 111)] 2675.033641
heat_dom[('heat_grid', 0, 112)] 1646.702328
heat_dom[('heat_grid', 0, 113)] 3008.148912
heat_dom[('heat_grid', 0, 114)] 3058.468843
heat_dom[('heat_grid', 0, 115)] 2921.239988
heat_dom[('heat_grid', 0, 116)] 3483.486321
heat_dom[('heat_grid', 0, 117)] 5233.182452
heat_dom[('heat_grid', 0, 118)] 2318.699827
heat_dom[('heat_grid', 0, 119)] 3177.605504
heat_dom[('heat_grid', 0, 120)] 4169.998635
heat_dom[('heat_grid', 0, 121)] 4617.783553
heat_dom[('heat_grid', 0, 122)] 5218.430526
heat_dom[('heat_grid', 0, 123)] 4760.036932
heat_dom[('heat_grid', 0, 124)] 5045.579511
heat_dom[('heat_grid', 0, 125)] 5191.874430
heat_dom[('heat_grid', 0, 126)] 7490.724029
heat_dom[('heat_grid', 0, 127)] 6817.459376
heat_dom[('heat_grid', 0, 128)] 6055.504695
heat_dom[('heat_grid', 0, 129)] 5342.508070
heat_dom[('heat_grid', 0, 130)] 5832.054132
heat_dom[('heat_grid', 0, 131)] 4177.029643
heat_dom[('heat_grid', 0, 132)] 4321.693401
heat_dom[('heat_grid', 0, 133)] 3131.947199
heat_dom[('heat_grid', 0, 134)] 2120.588833
heat_dom[('heat_grid', 0, 135)] 1428.209920
heat_dom[('heat_grid', 0, 136)] 1150.164507
heat_dom[('heat_grid', 0, 137)] 1276.972457
heat_dom[('heat_grid', 0, 138)] 2086.247797
heat_dom[('heat_grid', 0, 139)] 2565.990746
heat_dom[('heat_grid', 0, 140)] 3867.340445
heat_dom[('heat_grid', 0, 141)] 2628.944535
heat_dom[('heat_grid', 0, 142)] 1845.694827
heat_dom[('heat_grid', 0, 143)] 1937.883973
heat_dom[('heat_grid', 0, 144)] 3127.348136
heat_dom[('heat_grid', 0, 145)] 3172.780577
heat_dom[('heat_grid', 0, 146)] 3641.132726
heat_dom[('heat_grid', 0, 147)] 3513.646798
heat_dom[('heat_grid', 0, 148)] 3531.273202
heat_dom[('heat_grid', 0, 149)] 3517.609201
heat_dom[('heat_grid', 0, 150)] 5006.878211
heat_dom[('heat_grid', 0, 151)] 4536.757598
heat_dom[('heat_grid', 0, 152)] 1485.296849
heat_dom[('heat_grid', 0, 153)] 2961.271669
heat_dom[('heat_grid', 0, 154)] 2873.868594
heat_dom[('heat_grid', 0, 155)] 2392.944880
heat_dom[('heat_grid', 0, 156)] 2017.555367
heat_dom[('heat_grid', 0, 157)] 1976.785343
heat_dom[('heat_grid', 0, 158)] 2587.390903
heat_dom[('heat_grid', 0, 159)] 939.064965
heat_dom[('heat_grid', 0, 160)] 1656.107366
heat_dom[('heat_grid', 0, 161)] 1346.630526
heat_dom[('heat_grid', 0, 162)] 1975.713739
heat_dom[('heat_grid', 0, 163)] 2370.893643
heat_dom[('heat_grid', 0, 164)] 354.646545
heat_dom[('heat_grid', 0, 165)] 1872.416756
heat_dom[('heat_grid', 0, 166)] 1996.366022
heat_dom[('heat_grid', 0, 167)] 2381.996675
heat_dom[('heat_grid', 1, 0)] 2865.343141
heat_dom[('heat_grid', 1, 1)] 3399.702676
heat_dom[('heat_grid', 1, 2)] 4079.380740
heat_dom[('heat_grid', 1, 3)] 4440.475342
heat_dom[('heat_grid', 1, 4)] 4972.077601
heat_dom[('heat_grid', 1, 5)] 5370.689675
heat_dom[('heat_grid', 1, 6)] 6771.515012
heat_dom[('heat_grid', 1, 7)] 6824.908630
heat_dom[('heat_grid', 1, 8)] 6653.686314
heat_dom[('heat_grid', 1, 9)] 5995.326120
heat_dom[('heat_grid', 1, 10)] 4770.212055
heat_dom[('heat_grid', 1, 11)] 3027.780559
heat_dom[('heat_grid', 1, 12)] 1663.359080
heat_dom[('heat_grid', 1, 13)] 106.030905
heat_dom[('heat_grid', 1, 14)] 238.356026
heat_dom[('heat_grid', 1, 15)] 0.000000
heat_dom[('heat_grid', 1, 16)] 0.000000
heat_dom[('heat_grid', 1, 17)] 0.000000
heat_dom[('heat_grid', 1, 18)] 195.018566
heat_dom[('heat_grid', 1, 19)] 408.094408
heat_dom[('heat_grid', 1, 20)] 977.490190
heat_dom[('heat_grid', 1, 21)] 1430.558316
heat_dom[('heat_grid', 1, 22)] 2262.145897
heat_dom[('heat_grid', 1, 23)] 2749.482679
heat_dom[('heat_grid', 1, 24)] 3516.943405
heat_dom[('heat_grid', 1, 25)] 4145.650686
heat_dom[('heat_grid', 1, 26)] 4860.110330
heat_dom[('heat_grid', 1, 27)] 5692.465482
heat_dom[('heat_grid', 1, 28)] 5779.243572
heat_dom[('heat_grid', 1, 29)] 6188.177873
heat_dom[('heat_grid', 1, 30)] 7208.211883
heat_dom[('heat_grid', 1, 31)] 6791.414049
heat_dom[('heat_grid', 1, 32)] 7139.478378
heat_dom[('heat_grid', 1, 33)] 7247.754483
heat_dom[('heat_grid', 1, 34)] 7060.528756
heat_dom[('heat_grid', 1, 35)] 6027.367057
heat_dom[('heat_grid', 1, 36)] 5199.646761
heat_dom[('heat_grid', 1, 37)] 3617.188089
heat_dom[('heat_grid', 1, 38)] 3233.201092
heat_dom[('heat_grid', 1, 39)] 2780.406564
heat_dom[('heat_grid', 1, 40)] 2467.990557
heat_dom[('heat_grid', 1, 41)] 1927.694312
heat_dom[('heat_grid', 1, 42)] 2115.020919
heat_dom[('heat_grid', 1, 43)] 3111.784805
heat_dom[('heat_grid', 1, 44)] 4466.209810
heat_dom[('heat_grid', 1, 45)] 4262.507611
heat_dom[('heat_grid', 1, 46)] 5102.240598
heat_dom[('heat_grid', 1, 47)] 5802.658230
heat_dom[('heat_grid', 1, 48)] 6281.743886
heat_dom[('heat_grid', 1, 49)] 6821.296079
heat_dom[('heat_grid', 1, 50)] 7171.022990
heat_dom[('heat_grid', 1, 51)] 7842.014031
heat_dom[('heat_grid', 1, 52)] 8408.516448
heat_dom[('heat_grid', 1, 53)] 9036.999559
heat_dom[('heat_grid', 1, 54)] 9546.458532
heat_dom[('heat_grid', 1, 55)] 10372.323300
heat_dom[('heat_grid', 1, 56)] 12547.915376
heat_dom[('heat_grid', 1, 57)] 10369.609431
heat_dom[('heat_grid', 1, 58)] 8575.684062
heat_dom[('heat_grid', 1, 59)] 7106.028861
heat_dom[('heat_grid', 1, 60)] 5624.856506
heat_dom[('heat_grid', 1, 61)] 4008.811279
heat_dom[('heat_grid', 1, 62)] 3066.932428
heat_dom[('heat_grid', 1, 63)] 2541.760397
heat_dom[('heat_grid', 1, 64)] 2389.896303
heat_dom[('heat_grid', 1, 65)] 1356.611076
heat_dom[('heat_grid', 1, 66)] 1775.909111
heat_dom[('heat_grid', 1, 67)] 2231.907788
heat_dom[('heat_grid', 1, 68)] 3215.590061
heat_dom[('heat_grid', 1, 69)] 3945.769008
heat_dom[('heat_grid', 1, 70)] 5374.606382
heat_dom[('heat_grid', 1, 71)] 4878.158616
heat_dom[('heat_grid', 1, 72)] 5827.190789
heat_dom[('heat_grid', 1, 73)] 6664.334333
heat_dom[('heat_grid', 1, 74)] 6978.166807
heat_dom[('heat_grid', 1, 75)] 7599.169247
heat_dom[('heat_grid', 1, 76)] 8726.906441
heat_dom[('heat_grid', 1, 77)] 9384.822167
heat_dom[('heat_grid', 1, 78)] 9637.365837
heat_dom[('heat_grid', 1, 79)] 10785.252510
heat_dom[('heat_grid', 1, 80)] 11373.085879
heat_dom[('heat_grid', 1, 81)] 10389.666232
heat_dom[('heat_grid', 1, 82)] 8799.198129
heat_dom[('heat_grid', 1, 83)] 7612.197769
heat_dom[('heat_grid', 1, 84)] 6391.777062
heat_dom[('heat_grid', 1, 85)] 4827.185790
heat_dom[('heat_grid', 1, 86)] 3537.649690
heat_dom[('heat_grid', 1, 87)] 3093.573913
heat_dom[('heat_grid', 1, 88)] 2505.212182
heat_dom[('heat_grid', 1, 89)] 2066.818998
heat_dom[('heat_grid', 1, 90)] 2621.650709
heat_dom[('heat_grid', 1, 91)] 3329.631507
heat_dom[('heat_grid', 1, 92)] 4339.945974
heat_dom[('heat_grid', 1, 93)] 4657.817118
heat_dom[('heat_grid', 1, 94)] 6177.689785
heat_dom[('heat_grid', 1, 95)] 6577.714899
heat_dom[('heat_grid', 1, 96)] 7093.587759
heat_dom[('heat_grid', 1, 97)] 7802.011724
heat_dom[('heat_grid', 1, 98)] 8363.757850
heat_dom[('heat_grid', 1, 99)] 9059.119544
heat_dom[('heat_grid', 1, 100)] 9638.674984
heat_dom[('heat_grid', 1, 101)] 10274.965778
heat_dom[('heat_grid', 1, 102)] 11436.006570
heat_dom[('heat_grid', 1, 103)] 12405.249846
heat_dom[('heat_grid', 1, 104)] 11993.133972
heat_dom[('heat_grid', 1, 105)] 11683.588432
heat_dom[('heat_grid', 1, 106)] 11372.570560
heat_dom[('heat_grid', 1, 107)] 8495.174626
heat_dom[('heat_grid', 1, 108)] 7268.446971
heat_dom[('heat_grid', 1, 109)] 5606.318950
heat_dom[('heat_grid', 1, 110)] 4916.070141
heat_dom[('heat_grid', 1, 111)] 4189.911651
heat_dom[('heat_grid', 1, 112)] 3030.087880
heat_dom[('heat_grid', 1, 113)] 2612.018792
heat_dom[('heat_grid', 1, 114)] 3846.765180
heat_dom[('heat_grid', 1, 115)] 3218.033154
heat_dom[('heat_grid', 1, 116)] 4526.535499
heat_dom[('heat_grid', 1, 117)] 4803.508957
heat_dom[('heat_grid', 1, 118)] 5183.891446
heat_dom[('heat_grid', 1, 119)] 5786.215207
heat_dom[('heat_grid', 1, 120)] 6609.360406
heat_dom[('heat_grid', 1, 121)] 7462.113357
heat_dom[('heat_grid', 1, 122)] 7946.554360
heat_dom[('heat_grid', 1, 123)] 8192.897775
heat_dom[('heat_grid', 1, 124)] 8162.027107
heat_dom[('heat_grid', 1, 125)] 8491.209244
heat_dom[('heat_grid', 1, 126)] 9686.592245
heat_dom[('heat_grid', 1, 127)] 8746.169900
heat_dom[('heat_grid', 1, 128)] 9309.411801
heat_dom[('heat_grid', 1, 129)] 9435.688666
heat_dom[('heat_grid', 1, 130)] 9273.846534
heat_dom[('heat_grid', 1, 131)] 8865.177801
heat_dom[('heat_grid', 1, 132)] 7710.053772
heat_dom[('heat_grid', 1, 133)] 5855.947459
heat_dom[('heat_grid', 1, 134)] 3829.535261
heat_dom[('heat_grid', 1, 135)] 2411.971039
heat_dom[('heat_grid', 1, 136)] 1357.738843
heat_dom[('heat_grid', 1, 137)] 2479.212684
heat_dom[('heat_grid', 1, 138)] 2186.374200
heat_dom[('heat_grid', 1, 139)] 2272.763580
heat_dom[('heat_grid', 1, 140)] 3857.975207
heat_dom[('heat_grid', 1, 141)] 4893.113547
heat_dom[('heat_grid', 1, 142)] 4567.577627
heat_dom[('heat_grid', 1, 143)] 4898.354158
heat_dom[('heat_grid', 1, 144)] 5349.647341
heat_dom[('heat_grid', 1, 145)] 5402.945813
heat_dom[('heat_grid', 1, 146)] 5435.232847
heat_dom[('heat_grid', 1, 147)] 5424.413659
heat_dom[('heat_grid', 1, 148)] 5365.477736
heat_dom[('heat_grid', 1, 149)] 5409.381115
heat_dom[('heat_grid', 1, 150)] 5554.843124
heat_dom[('heat_grid', 1, 151)] 5783.232874
heat_dom[('heat_grid', 1, 152)] 5447.351574
heat_dom[('heat_grid', 1, 153)] 5119.828297
heat_dom[('heat_grid', 1, 154)] 4369.357910
heat_dom[('heat_grid', 1, 155)] 3416.687254
heat_dom[('heat_grid', 1, 156)] 4087.172579
heat_dom[('heat_grid', 1, 157)] 2473.696536
heat_dom[('heat_grid', 1, 158)] 2521.234081
heat_dom[('heat_grid', 1, 159)] 2026.618036
heat_dom[('heat_grid', 1, 160)] 1539.046224
heat_dom[('heat_grid', 1, 161)] 2383.172070
heat_dom[('heat_grid', 1, 162)] 2417.514271
heat_dom[('heat_grid', 1, 163)] 2235.135832
heat_dom[('heat_grid', 1, 164)] 2648.512967
heat_dom[('heat_grid', 1, 165)] 2208.360839
heat_dom[('heat_grid', 1, 166)] 3311.915312
heat_dom[('heat_grid', 1, 167)] 3806.267194
heat_dom[('DHW_dem', 0, 0)] 0.000000
heat_dom[('DHW_dem', 0, 1)] 0.000000
heat_dom[('DHW_dem', 0, 2)] 0.000000
heat_dom[('DHW_dem', 0, 3)] 162.515472
heat_dom[('DHW_dem', 0, 4)] 0.000000
heat_dom[('DHW_dem', 0, 5)] 0.000000
heat_dom[('DHW_dem', 0, 6)] 1700.995274
heat_dom[('DHW_dem', 0, 7)] 2528.018454
heat_dom[('DHW_dem', 0, 8)] 249.190391
heat_dom[('DHW_dem', 0, 9)] 267.247665
heat_dom[('DHW_dem', 0, 10)] 805.354450
heat_dom[('DHW_dem', 0, 11)] 256.413300
heat_dom[('DHW_dem', 0, 12)] 1231.506133
heat_dom[('DHW_dem', 0, 13)] 538.106785
heat_dom[('DHW_dem', 0, 14)] 458.654777
heat_dom[('DHW_dem', 0, 15)] 343.088219
heat_dom[('DHW_dem', 0, 16)] 0.000000
heat_dom[('DHW_dem', 0, 17)] 444.208957
heat_dom[('DHW_dem', 0, 18)] 2249.936424
heat_dom[('DHW_dem', 0, 19)] 1072.602116
heat_dom[('DHW_dem', 0, 20)] 808.965905
heat_dom[('DHW_dem', 0, 21)] 1686.549455
heat_dom[('DHW_dem', 0, 22)] 0.000000
heat_dom[('DHW_dem', 0, 23)] 0.000000
heat_dom[('DHW_dem', 0, 24)] 0.000000
heat_dom[('DHW_dem', 0, 25)] 0.000000
heat_dom[('DHW_dem', 0, 26)] 0.000000
heat_dom[('DHW_dem', 0, 27)] 0.000000
heat_dom[('DHW_dem', 0, 28)] 0.000000
heat_dom[('DHW_dem', 0, 29)] 0.000000
heat_dom[('DHW_dem', 0, 30)] 1462.198635
heat_dom[('DHW_dem', 0, 31)] 1683.523987
heat_dom[('DHW_dem', 0, 32)] 250.351627
heat_dom[('DHW_dem', 0, 33)] 261.236481
heat_dom[('DHW_dem', 0, 34)] 0.000000
heat_dom[('DHW_dem', 0, 35)] 714.772037
heat_dom[('DHW_dem', 0, 36)] 1063.087345
heat_dom[('DHW_dem', 0, 37)] 819.992287
heat_dom[('DHW_dem', 0, 38)] 816.364002
heat_dom[('DHW_dem', 0, 39)] 235.838490
heat_dom[('DHW_dem', 0, 40)] 1313.438972
heat_dom[('DHW_dem', 0, 41)] 0.000000
heat_dom[('DHW_dem', 0, 42)] 878.044838
heat_dom[('DHW_dem', 0, 43)] 1146.537888
heat_dom[('DHW_dem', 0, 44)] 1367.863239
heat_dom[('DHW_dem', 0, 45)] 1132.024750
heat_dom[('DHW_dem', 0, 46)] 0.000000
heat_dom[('DHW_dem', 0, 47)] 399.111290
heat_dom[('DHW_dem', 0, 48)] 452.007152
heat_dom[('DHW_dem', 0, 49)] 0.000000
heat_dom[('DHW_dem', 0, 50)] 0.000000
heat_dom[('DHW_dem', 0, 51)] 0.000000
heat_dom[('DHW_dem', 0, 52)] 492.104561
heat_dom[('DHW_dem', 0, 53)] 0.000000
heat_dom[('DHW_dem', 0, 54)] 211.422700
heat_dom[('DHW_dem', 0, 55)] 3736.349442
heat_dom[('DHW_dem', 0, 56)] 3535.862399
heat_dom[('DHW_dem', 0, 57)] 812.883830
heat_dom[('DHW_dem', 0, 58)] 0.000000
heat_dom[('DHW_dem', 0, 59)] 878.497771
heat_dom[('DHW_dem', 0, 60)] 277.036642
heat_dom[('DHW_dem', 0, 61)] 637.913319
heat_dom[('DHW_dem', 0, 62)] 0.000000
heat_dom[('DHW_dem', 0, 63)] 962.337808
heat_dom[('DHW_dem', 0, 64)] 2008.515651
heat_dom[('DHW_dem', 0, 65)] 0.000000
heat_dom[('DHW_dem', 0, 66)] 247.874890
heat_dom[('DHW_dem', 0, 67)] 277.036642
heat_dom[('DHW_dem', 0, 68)] 466.588028
heat_dom[('DHW_dem', 0, 69)] 291.617517
heat_dom[('DHW_dem', 0, 70)] 612.396787
heat_dom[('DHW_dem', 0, 71)] 805.593392
heat_dom[('DHW_dem', 0, 72)] 329.602811
heat_dom[('DHW_dem', 0, 73)] 417.496894
heat_dom[('DHW_dem', 0, 74)] 596.947314
heat_dom[('DHW_dem', 0, 75)] 0.000000
heat_dom[('DHW_dem', 0, 76)] 289.318023
heat_dom[('DHW_dem', 0, 77)] 0.000000
heat_dom[('DHW_dem', 0, 78)] 329.602811
heat_dom[('DHW_dem', 0, 79)] 3127.564454
heat_dom[('DHW_dem', 0, 80)] 3947.909229
heat_dom[('DHW_dem', 0, 81)] 281.993516
heat_dom[('DHW_dem', 0, 82)] 1025.430968
heat_dom[('DHW_dem', 0, 83)] 494.404217
heat_dom[('DHW_dem', 0, 84)] 230.721968
heat_dom[('DHW_dem', 0, 85)] 1043.742236
heat_dom[('DHW_dem', 0, 86)] 457.781682
heat_dom[('DHW_dem', 0, 87)] 710.477171
heat_dom[('DHW_dem', 0, 88)] 875.278577
heat_dom[('DHW_dem', 0, 89)] 271.006756
heat_dom[('DHW_dem', 0, 90)] 0.000000
heat_dom[('DHW_dem', 0, 91)] 281.993516
heat_dom[('DHW_dem', 0, 92)] 512.715484
heat_dom[('DHW_dem', 0, 93)] 424.821401
heat_dom[('DHW_dem', 0, 94)] 1523.497439
heat_dom[('DHW_dem', 0, 95)] 172.125913
heat_dom[('DHW_dem', 0, 96)] 217.083590
heat_dom[('DHW_dem', 0, 97)] 0.000000
heat_dom[('DHW_dem', 0, 98)] 0.000000
heat_dom[('DHW_dem', 0, 99)] 382.655819
heat_dom[('DHW_dem', 0, 100)] 0.000000
heat_dom[('DHW_dem', 0, 101)] 0.000000
heat_dom[('DHW_dem', 0, 102)] 2100.927623
heat_dom[('DHW_dem', 0, 103)] 522.472369
heat_dom[('DHW_dem', 0, 104)] 665.968301
heat_dom[('DHW_dem', 0, 105)] 0.000000
heat_dom[('DHW_dem', 0, 106)] 0.000000
heat_dom[('DHW_dem', 0, 107)] 1026.547823
heat_dom[('DHW_dem', 0, 108)] 1736.668719
heat_dom[('DHW_dem', 0, 109)] 0.000000
heat_dom[('DHW_dem', 0, 110)] 640.212621
heat_dom[('DHW_dem', 0, 111)] 242.839270
heat_dom[('DHW_dem', 0, 112)] 356.900139
heat_dom[('DHW_dem', 0, 113)] 916.166337
heat_dom[('DHW_dem', 0, 114)] 835.219913
heat_dom[('DHW_dem', 0, 115)] 1262.028327
heat_dom[('DHW_dem', 0, 116)] 1585.814021
heat_dom[('DHW_dem', 0, 117)] 2251.782321
heat_dom[('DHW_dem', 0, 118)] 0.000000
