Electricity demand in W
47.26
224.55
47.26
47.26
47.26
47.26
310.03
224.55
47.26
47.26
132.73
224.55
47.26
47.26
47.26
184.30
437.38
273.65
1780.23
2007.17
2177.87
2077.00
303.97
309.53
255.07
424.61
454.46
533.06
227.72
291.94
376.77
409.93
2006.97
308.17
250.09
433.97
418.46
217.91
279.87
244.79
154.64
440.12
2137.94
324.85
412.51
3840.65
2226.11
280.52
471.13
537.99
260.86
47.26
47.26
47.26
47.26
47.26
47.26
86.03
1651.26
135.32
215.25
215.25
47.26
135.32
47.26
47.26
215.25
135.32
58.03
47.26
215.25
303.31
47.26
47.26
47.26
215.25
47.26
135.32
47.26
47.26
47.26
303.31
303.31
47.26
47.26
47.26
303.31
215.25
47.26
47.26
135.32
360.60
110.36
109.29
261.22
306.96
588.48
358.46
400.88
2036.81
605.76
494.44
278.00
1883.93
47.26
47.26
363.72
307.04
476.45
246.98
414.97
401.41
418.32
407.47
488.94
47.26
409.16
241.17
380.72
396.23
233.42
404.10
292.78
146.11
146.11
1931.12
2042.44
2109.98
425.13
398.77
1458.81
1548.44
690.66
825.42
387.37
253.57
463.43
362.33
2156.82
467.77
723.82
600.87
479.32
418.46
715.70
110.28
711.50
47.26
47.26
135.32
47.26
47.26
47.26
137.18
277.04
187.12
47.26
47.26
47.26
277.04
137.18
47.26
47.26
277.04
187.12
47.26
47.26
137.18
47.26
187.12
47.26
47.26
47.26
47.26
187.12
277.04
47.26
47.26
241.09
353.77
446.81
367.80
182.52
122.85
255.53
529.89
280.70
334.97
334.97
627.01
2262.05
2128.01
1603.84
1590.27
616.37
340.05
110.28
110.28
110.28
308.08
47.26
187.12
137.18
47.26
47.26
187.12
137.18
47.26
47.26
47.26
187.12
187.12
137.18
47.26
47.26
187.12
47.26
137.18
47.26
47.26
187.12
187.12
47.26
47.26
137.18
187.12
47.26
284.82
399.78
2250.25
582.52
2205.62
624.71
446.09
484.85
524.53
505.60
773.29
47.26
47.26
70.52
2045.78
1995.85
260.28
183.93
1848.58
62.77
47.26
149.44
47.26
47.26
325.22
47.26
47.26
47.26
149.44
325.22
47.26
47.26
149.44
149.44
223.04
47.26
149.44
47.26
47.26
223.04
47.26
149.44
47.26
47.26
325.22
325.22
47.26
47.26
47.26
223.04
149.44
47.26
47.26
991.54
1285.00
133.83
229.80
2038.46
425.41
321.94
438.80
449.78
274.00
428.92
362.61
960.64
362.22
163.18
47.26
150.90
428.85
150.90
150.90
155.43
2056.18
2040.67
2201.60
378.72
305.11
121.26
213.92
213.92
471.00
242.09
330.82
483.38
2112.94
387.84
461.50
656.79
604.84
531.24
611.89
451.42
1095.71
625.65
513.84
396.16
279.86
410.29
244.41
132.54
128.67
2179.67
138.36
290.88
494.23
178.69
139.92
414.68
685.09
432.33
387.37
360.88
619.45
47.26
47.26
47.26
47.26
47.26
249.48
147.44
47.26
47.26
47.26
249.48
47.26
47.26
47.26
47.26
47.26
147.44
249.48
70.52
211.81
335.25
47.26
249.48
249.48
47.26
147.44
47.26
249.48
1668.14
158.87
58.69
272.74
272.74
148.05
47.26
147.44
249.48
47.26
47.26
147.44
249.48
249.48
47.26
147.44
47.26
47.26
249.48
47.26
47.26
147.44
249.48
249.48
58.69
220.89
143.97
173.82
364.62
239.31
139.13
123.63
427.63
2155.44
599.88
592.13
585.79
431.48
744.57
524.09
582.24
275.61
311.66
222.70
2339.80
312.50
110.28
277.97
500.86
730.02
759.87
744.74
1075.56
47.26
249.48
249.48
47.26
147.44
222.70
222.70
2586.47
2421.08
336.89
1845.84
210.46
412.68
312.50
110.28
47.26
47.26
47.26
47.26
47.26
156.56
340.83
47.26
47.26
156.56
47.26
231.54
47.26
47.26
47.26
47.26
47.26
156.56
231.54
231.54
47.26
47.26
47.26
340.83
268.36
97.66
47.26
156.56
340.83
231.54
47.26
156.56
156.56
47.26
231.54
340.83
156.56
47.26
47.26
340.83
231.54
47.26
47.26
156.56
231.54
231.54
47.26
47.26
156.56
231.54
231.54
47.26
267.23
47.26
342.20
157.93
267.23
157.93
181.19
342.20
405.22
2065.81
220.95
220.95
405.22
622.74
493.77
391.19
451.27
611.30
47.26
47.26
340.90
2348.79
2177.47
278.91
486.44
337.44
442.09
292.09
383.32
383.32
146.11
298.83
1969.89
1897.01
184.71
435.81
345.33
296.87
202.30
176.18
110.28
231.54
47.26
156.56
47.26
47.26
47.26
47.26
47.26
227.42
327.76
47.26
47.26
47.26
327.76
47.26
47.26
47.26
47.26
47.26
227.42
147.60
47.26
47.26
227.42
227.42
147.60
47.26
47.26
47.26
327.76
47.26
47.26
47.26
147.60
469.75
189.25
305.55
305.55
535.95
561.51
514.99
322.74
210.58
47.26
227.42
327.76
47.26
47.26
47.26
227.42
147.60
147.60
47.26
47.26
327.76
227.42
47.26
47.26
147.60
227.42
47.26
47.26
47.26
173.75
365.74
365.74
285.92
185.58
210.58
377.17
392.29
235.39
320.60
371.77
367.75
227.35
1972.81
340.68
537.30
556.68
283.28
536.74
2105.44
2262.34
445.01
230.16
1500.97
1563.99
2258.91
318.17
244.52
282.32
473.34
290.44
110.28
210.61
147.60
227.42
47.26
47.26
47.26
47.26
47.26
250.95
143.37
143.37
47.26
47.26
143.37
47.26
250.95
250.95
47.26
143.37
47.26
47.26
47.26
347.06
47.26
47.26
47.26
250.95
250.95
166.63
1768.33
279.47
1992.59
199.44
355.06
425.80
503.14
404.34
2041.05
331.24
539.77
461.10
464.98
653.16
784.01
502.93
893.53
246.09
449.78
209.27
304.68
2001.48
492.86
246.53
329.63
246.53
246.53
401.45
546.33
666.75
183.52
183.52
483.31
347.06
47.26
47.26
47.26
347.06
374.19
93.78
155.80
349.96
2370.29
4535.37
2483.47
530.26
465.55
403.53
601.96
382.76
444.40
464.92
644.35
524.99
356.57
444.93
363.94
581.19
365.88
439.12
366.27
453.35
2225.91
382.77
435.35
110.28
110.28
313.96
206.39
110.28
47.26
47.26
205.47
205.47
142.69
142.69
47.26
205.47
205.47
142.69
47.26
47.26
47.26
205.47
300.90
142.69
47.26
47.26
205.47
142.69
47.26
47.26
47.26
142.69
205.47
47.26
47.26
47.26
47.26
205.47
300.90
47.26
47.26
47.26
324.16
136.42
110.06
1210.12
1165.93
225.72
361.40
85.73
85.73
108.12
355.92
165.50
142.24
308.20
408.28
170.15
142.24
177.90
549.69
1988.98
2185.96
265.04
207.19
322.77
350.67
184.71
346.74
2442.04
499.79
590.52
510.84
4062.05
2229.57
391.37
243.63
220.37
276.29
450.00
538.45
278.85
223.25
221.32
482.71
205.47
47.26
47.26
142.69
205.47
205.47
47.26
142.69
47.26
205.47
205.47
47.26
142.69
47.26
47.26
47.26
205.47
47.26
47.26
47.26
47.26
47.26
47.26
47.26
47.26
151.93
333.15
47.26
47.26
47.26
151.93
228.48
228.48
47.26
151.93
47.26
228.48
47.26
151.93
47.26
228.48
228.48
151.93
47.26
47.26
228.48
333.15
47.26
47.26
47.26
333.15
228.48
47.26
47.26
214.94
2027.06
110.28
214.94
224.42
119.75
110.28
291.50
396.16
47.26
47.26
47.26
47.26
47.26
47.26
228.48
228.48
47.26
271.45
2125.46
475.93
271.45
285.01
271.45
716.34
456.76
110.28
543.51
151.93
228.48
198.95
198.95
271.45
2111.67
347.81
448.60
526.92
368.96
418.19
626.75
355.01
535.23
404.47
311.64
201.16
2001.68
2213.91
327.75
305.65
326.97
368.84
302.94
562.46
529.57
359.71
2134.04
110.28
214.94
110.28
291.50
265.19
166.27
47.26
86.03
229.95
155.80
47.26
47.26
327.98
47.26
47.26
47.26
327.98
47.26
47.26
47.26
47.26
230.58
243.11
327.77
212.92
274.94
253.49
436.03
215.89
445.42
2261.45
2164.04
293.59
110.28
399.51
286.60
271.09
673.43
755.72
400.35
386.78
361.58
430.54
321.78
395.93
1883.13
283.02
453.80
453.80
397.74
47.26
47.26
230.58
327.98
47.26
47.26
47.26
357.83
70.52
62.77
192.96
303.93
519.16
261.70
267.51
272.16
1338.36
449.54
47.26
47.26
144.67
230.58
47.26
47.26
144.67
47.26
230.58
47.26
144.67
47.26
230.58
230.58
424.10
2028.36
2183.42
504.02
408.43
288.92
301.45
278.20
508.03
346.81
232.50
540.23
2088.90
540.53
447.49
110.28
110.28
207.69
293.59
293.59
47.26
47.26
47.26
127.34
47.26
47.26
47.26
220.05
47.26
127.34
47.26
220.05
220.05
47.26
47.26
127.34
47.26
47.26
47.26
300.13
220.05
47.26
47.26
127.34
47.26
47.26
47.26
127.34
220.05
220.05
47.26
47.26
127.34
47.26
220.05
220.05
47.26
127.34
47.26
220.05
47.26
127.34
47.26
47.26
220.05
127.34
47.26
47.26
47.26
220.05
47.26
59.68
139.76
139.76
98.45
86.03
338.89
258.82
47.26
47.26
1021.29
312.55
303.24
1900.91
248.69
2034.93
466.23
404.53
536.19
320.97
305.85
1052.04
663.72
409.74
2160.81
458.80
570.90
570.90
336.09
380.67
545.27
489.82
986.69
440.05
2167.23
2099.20
374.31
485.08
110.28
110.28
190.35
283.07
283.07
47.26
47.26
127.34
47.26
47.26
158.00
47.26
47.26
217.27
328.00
47.26
47.26
47.26
158.00
217.27
217.27
158.00
158.00
47.26
47.26
158.00
328.00
47.26
47.26
47.26
47.26
328.00
158.00
62.77
1848.58
299.45
374.52
47.26
47.26
47.26
337.09
335.15
1382.67
1409.03
366.66
2095.46
1845.84
280.29
221.01
110.28
110.28
110.28
280.29
435.20
158.00
47.26
47.26
217.27
217.27
158.00
178.65
178.65
348.66
459.39
178.65
191.36
1910.50
302.10
47.26
217.27
217.27
158.00
47.26
47.26
217.27
158.00
47.26
47.26
47.26
47.26
430.84
628.02
230.98
285.25
351.93
644.26
2487.77
456.73
409.44
348.60
467.13
618.99
573.28
501.31
479.00
728.42
751.68
481.79
489.54
1579.57
3397.07
523.79
407.50
465.26
47.26
86.03
211.07
1907.87
211.07
273.47
110.28
110.28
110.28
217.93
273.47
47.26
47.26
154.91
47.26
210.45
154.91
154.91
47.26
47.26
210.45
47.26
47.26
47.26
47.26
154.91
210.45
47.26
47.26
154.91
210.45
210.45
47.26
154.91
47.26
210.45
210.45
47.26
47.26
47.26
318.10
210.45
47.26
47.26
154.91
210.45
47.26
154.91
58.60
173.04
336.23
269.36
161.71
47.26
161.71
432.55
161.71
161.71
278.00
385.65
572.87
2267.96
391.19
475.59
287.40
2303.44
2220.49
596.46
316.59
506.92
471.94
410.71
371.94
480.34
474.46
2364.57
667.50
451.20
2336.01
430.18
469.80
476.29
359.72
2168.04
2179.96
456.70
612.80
357.47
47.26
47.26
318.10
47.26
47.26
47.26
210.45
318.10
47.26
47.26
47.26
47.26
313.56
47.26
47.26
47.26
149.66
211.16
47.26
47.26
149.66
375.58
273.18
122.85
47.26
47.26
211.16
149.66
165.17
47.26
211.16
211.16
149.66
47.26
47.26
47.26
211.16
47.26
47.26
149.66
226.66
211.16
47.26
149.66
149.66
47.26
211.16
211.16
47.26
47.26
47.26
313.56
47.26
47.26
47.26
47.26
313.56
211.16
47.26
47.26
149.66
47.26
211.16
211.16
149.66
47.26
47.26
47.26
211.16
47.26
47.26
78.27
204.61
96.00
274.24
2001.96
177.73
154.86
258.81
442.31
352.76
359.74
381.77
805.63
193.02
2133.78
1960.97
274.70
302.94
2003.66
271.54
1446.77
1239.46
468.00
47.26
47.26
109.29
139.13
2387.76
2197.81
462.25
446.36
376.58
274.17
47.26
47.26
47.26
47.26
324.87
47.26
47.26
47.26
324.87
324.87
47.26
47.26
151.66
151.66
47.26
220.47
220.47
151.66
151.66
47.26
220.47
47.26
151.66
47.26
47.26
220.47
220.47
151.66
47.26
47.26
47.26
310.91
1881.01
174.52
400.89
469.70
460.01
480.48
297.73
405.72
716.72
47.26
47.26
47.26
151.66
220.47
47.26
47.26
47.26
151.66
220.47
47.26
255.48
151.08
410.57
2111.95
203.17
203.17
203.17
480.78
376.38
358.08
203.17
752.72
429.68
1913.92
59.17
47.26
172.98
1853.59
2026.81
118.03
234.18
421.93
413.28
539.97
110.28
214.68
155.66
1961.99
3700.58
635.84
264.81
319.08
323.34
526.91
394.69
445.20
362.39
2271.16
666.85
418.32
410.56
385.65
464.03
829.64
47.26
183.66
47.26
47.26
47.26
151.99
223.58
223.58
47.26
2019.12
47.26
47.26
328.31
223.58
47.26
47.26
47.26
223.58
151.99
151.99
47.26
47.26
328.31
151.99
47.26
47.26
223.58
328.31
47.26
47.26
47.26
151.99
47.26
47.26
223.58
47.26
151.99
47.26
223.58
47.26
151.99
47.26
47.26
223.58
223.58
151.99
47.26
47.26
223.58
47.26
47.26
47.26
151.99
223.58
223.58
47.26
151.99
47.26
223.58
47.26
47.26
47.26
151.99
328.31
2014.47
55.68
151.30
2152.30
2300.71
303.48
280.22
317.82
515.46
685.70
391.09
351.55
211.00
2172.45
2247.93
853.74
427.91
579.16
443.42
2710.66
1053.62
777.42
153.87
300.29
2285.76
421.95
461.49
697.48
336.67
441.51
286.60
110.28
47.26
47.26
47.26
47.26
148.58
47.26
200.23
200.23
47.26
148.58
47.26
200.23
200.23
47.26
148.58
47.26
200.23
200.23
47.26
148.58
47.26
200.23
47.26
47.26
148.58
47.26
200.23
47.26
47.26
47.26
200.23
200.23
47.26
148.58
47.26
200.23
47.26
47.26
47.26
148.58
200.23
47.26
47.26
47.26
47.26
200.23
200.23
148.58
1618.33
93.78
246.75
223.49
47.26
158.16
56.83
56.83
56.83
200.23
301.55
47.26
62.77
62.77
389.65
1878.67
143.11
204.75
281.38
1183.45
362.10
234.33
280.84
1703.62
386.84
233.87
132.54
2011.80
301.55
200.23
1923.42
65.48
158.51
463.31
306.35
572.73
1968.84
195.56
110.28
110.28
211.60
263.25
110.28
110.28
47.26
200.23
301.55
148.58
47.26
47.26
131.07
47.26
231.70
231.70
47.26
47.26
47.26
315.51
315.51
47.26
47.26
47.26
47.26
315.51
315.51
47.26
47.26
47.26
315.51
131.07
47.26
47.26
70.52
231.70
348.77
164.33
95.64
108.43
385.28
441.03
140.30
132.16
224.10
231.70
47.26
47.26
47.26
47.26
315.51
47.26
47.26
47.26
315.51
231.70
47.26
47.26
131.07
231.70
47.26
47.26
131.07
315.51
231.70
47.26
131.07
47.26
47.26
47.26
231.70
47.26
47.26
131.07
47.26
231.70
231.70
80.52
80.52
141.07
2226.35
2047.03
497.50
1970.06
2177.76
2132.72
1974.31
297.96
489.70
1800.81
2433.23
2031.59
287.88
287.88
253.31
529.30
261.06
284.32
452.49
419.00
2217.58
2164.94
429.38
328.59
536.28
606.83
47.26
82.98
47.26
47.26
211.05
47.26
47.26
47.26
133.61
297.40
211.05
47.26
47.26
47.26
297.40
211.05
47.26
47.26
47.26
211.05
211.05
133.61
47.26
47.26
211.05
47.26
47.26
936.50
1040.29
2060.85
1897.07
359.44
356.44
513.30
397.01
311.81
392.01
613.29
342.85
296.33
361.16
1933.84
1933.84
169.26
325.29
325.29
110.28
110.28
110.28
360.41
47.26
47.26
47.26
297.40
211.05
47.26
47.26
47.26
47.26
211.05
47.26
133.61
133.61
47.26
211.05
211.05
133.61
47.26
47.26
73.29
2128.71
93.78
1969.01
1890.42
1640.72
1477.90
293.57
686.07
437.44
437.44
655.36
2353.14
292.19
376.60
344.91
516.45
303.10
1560.33
2446.80
1320.40
443.57
279.79
294.13
47.26
47.26
133.61
47.26
47.26
47.26
146.04
146.04
212.65
47.26
47.26
146.04
311.43
212.65
47.26
47.26
146.04
212.65
212.65
47.26
146.04
146.04
47.26
212.65
177.12
288.31
47.26
47.26
212.65
212.65
47.26
47.26
146.04
212.65
47.26
47.26
47.26
212.65
311.43
146.04
47.26
47.26
47.26
146.04
47.26
212.65
311.43
146.04
47.26
47.26
311.43
47.26
47.26
47.26
47.26
311.43
1962.14
1962.14
1074.20
374.44
275.66
110.28
209.06
110.28
275.66
47.26
47.26
47.26
146.04
146.04
212.65
367.32
392.71
1204.77
1218.26
392.32
565.46
656.77
474.72
502.24
596.37
692.82
2268.45
539.63
537.69
457.45
738.28
2272.70
2239.74
506.12
770.28
661.81
281.62
265.34
228.51
1142.75
2638.54
254.65
47.26
47.26
47.26
241.76
47.26
47.26
152.91
152.91
241.76
241.76
47.26
47.26
47.26
241.76
47.26
152.91
47.26
241.76
241.76
47.26
152.91
47.26
241.76
241.76
47.26
47.26
47.26
241.76
347.41
194.63
334.18
357.44
347.41
47.26
47.26
47.26
241.76
241.76
47.26
152.91
47.26
241.76
47.26
47.26
152.91
241.76
241.76
47.26
152.91
47.26
241.76
241.76
152.91
181.06
181.06
375.56
481.20
181.06
181.06
204.32
504.46
309.96
204.32
181.06
47.26
241.76
152.91
47.26
47.26
241.76
241.76
47.26
181.06
386.33
498.44
358.21
464.82
403.96
664.33
2207.81
231.22
589.53
234.73
579.45
328.93
340.54
369.62
420.01
595.14
2322.95
416.15
415.17
110.28
304.78
265.19
110.28
215.92
47.26
47.26
47.26
47.26
47.26
149.99
149.99
207.83
47.26
47.26
47.26
207.83
207.83
47.26
47.26
47.26
207.83
47.26
47.26
47.26
310.56
310.56
47.26
47.26
47.26
149.99
207.83
47.26
47.26
47.26
149.99
310.56
207.83
47.26
47.26
47.26
207.83
149.99
47.26
47.26
47.26
310.56
47.26
47.26
70.52
231.09
310.56
58.62
58.62
58.62
161.35
318.29
180.98
180.98
1772.95
3645.83
392.66
334.82
373.58
270.85
420.07
517.14
362.23
692.73
320.36
2320.38
531.63
213.01
360.29
418.13
616.61
644.05
316.48
306.79
2176.95
328.11
682.85
268.80
378.51
277.72
597.08
565.44
886.56
285.64
307.74
356.19
336.42
47.26
310.56
47.26
47.26
47.26
310.56
310.56
47.26
47.26
47.26
47.26
47.26
47.26
138.25
191.32
191.32
47.26
47.26
47.26
191.32
47.26
138.25
47.26
47.26
47.26
282.31
138.25
47.26
47.26
47.26
282.31
138.25
47.26
47.26
47.26
282.31
191.32
119.75
143.01
282.57
379.33
479.73
2150.74
2180.59
530.19
415.95
405.48
619.32
474.09
201.26
110.28
47.26
191.32
138.25
47.26
47.26
47.26
189.73
432.45
333.79
415.09
305.92
305.92
305.92
459.92
2209.05
359.25
425.88
387.12
334.04
110.28
125.40
135.09
216.13
307.12
163.05
47.26
47.26
191.32
47.26
70.52
230.12
115.88
230.09
234.74
192.13
116.65
187.42
3446.97
314.04
985.33
200.99
259.02
245.84
309.77
316.36
789.14
1957.48
2075.22
209.90
486.74
396.07
403.82
332.99
334.93
47.26
47.26
47.26
128.52
47.26
47.26
213.30
47.26
128.52
47.26
47.26
213.30
128.52
47.26
47.26
213.30
294.56
128.52
47.26
47.26
47.26
294.56
47.26
47.26
47.26
128.52
294.56
359.44
256.59
323.27
300.01
2242.61
2129.68
320.52
297.26
347.00
618.21
2096.35
342.26
257.37
321.19
373.13
361.65
424.53
437.69
225.13
201.88
47.26
128.52
60.42
226.46
128.52
128.52
1845.84
1845.84
203.13
110.28
276.31
110.28
191.54
191.54
431.23
213.30
47.26
128.52
47.26
47.26
213.30
47.26
47.26
47.26
47.26
118.94
292.73
353.32
976.46
1146.40
456.51
602.65
328.46
424.84
4027.99
2218.14
451.18
571.20
642.41
470.56
552.86
1622.75
1781.39
408.40
571.60
47.26
47.26
128.52
47.26
47.26
47.26
47.26
47.26
156.61
47.26
193.10
193.10
47.26
47.26
47.26
302.45
193.10
47.26
47.26
156.61
47.26
193.10
193.10
47.26
156.61
47.26
193.10
193.10
156.61
47.26
47.26
193.10
193.10
100.37
210.49
1044.00
1246.82
332.19
315.08
47.26
47.26
1991.68
1991.68
219.63
219.63
288.60
2088.26
318.14
183.85
246.68
156.61
193.10
193.10
47.26
47.26
47.26
302.45
47.26
47.26
47.26
302.45
193.10
47.26
47.26
47.26
156.61
