Heat demand in W
13918.46
13940.93
13931.91
13922.68
13827.61
13755.98
13752.64
13458.42
13394.81
13348.23
13382.87
13642.43
13639.03
13646.28
13625.74
13623.20
13562.14
13609.72
13582.43
13559.76
13553.27
13257.12
13557.90
13559.85
13520.81
13520.82
13555.16
13541.56
13536.83
13555.46
13549.90
13184.98
13527.15
13522.99
12924.69
13217.64
13574.83
13542.31
13539.05
13600.33
13644.57
13646.02
13647.45
13648.86
13650.26
13651.63
13639.42
13365.19
13635.08
13619.27
13617.37
13645.15
13632.77
13651.73
13655.32
13629.22
13644.46
13659.32
13662.45
13633.81
13616.48
13660.00
13658.18
13656.18
13629.45
13662.37
13650.17
13669.31
13673.08
13677.01
13635.59
13639.48
13689.02
13693.56
13698.24
13732.95
13749.37
13779.88
13780.53
13765.29
13624.66
13611.63
13594.95
13530.31
13446.20
13359.08
13387.51
13366.30
13068.26
13303.41
13303.88
13326.60
13012.69
13372.49
13347.88
13226.45
13233.56
13176.74
13243.53
13219.13
13206.51
13153.98
13139.44
13107.27
13235.59
13171.52
13206.70
13170.16
13182.37
13259.67
13249.50
13303.19
13331.48
13337.76
13029.34
13009.77
12951.88
13238.15
13245.23
13053.86
13034.66
13192.70
13163.64
13245.31
13276.09
13230.75
13246.69
12916.24
13212.23
13173.16
13207.43
13229.83
13266.46
13220.61
13384.06
13295.80
13397.93
13381.48
13347.95
13344.20
13339.42
13334.29
13312.85
13282.07
13294.25
13315.27
13311.47
13307.51
13289.07
13337.57
13378.91
13405.92
13396.24
13444.70
13503.78
13539.81
13537.58
13567.20
13556.15
13594.63
13603.16
13611.38
13619.28
13602.02
13590.49
13635.17
13638.87
13574.26
13560.54
13526.88
13543.99
13590.95
13615.71
13594.99
13544.08
13598.66
13547.71
13518.42
13442.42
13135.64
13161.63
13293.94
13291.44
13457.82
13515.52
13518.89
13479.17
13436.76
13381.78
13415.64
13374.30
13366.11
13353.14
13323.58
13268.50
13246.11
13242.76
13221.99
13189.39
13136.28
13117.35
13108.56
13108.37
13094.00
13054.32
13065.70
13038.52
13045.05
13043.72
13018.47
13018.74
13044.72
13018.26
12974.73
12937.11
12894.40
12796.73
12748.82
12375.70
12638.62
12315.85
12574.24
12583.66
12540.74
12511.55
12493.27
12467.33
12573.81
12552.13
12522.19
12142.87
12126.96
12413.22
12404.71
12066.87
12394.74
12380.95
12343.67
12342.61
12323.59
12252.57
12279.85
12257.98
12236.00
12193.09
12136.68
12160.38
12134.78
12117.26
12119.19
12109.46
12145.34
12101.64
12093.43
12066.52
12007.71
12034.32
12012.66
12028.05
12026.29
11983.92
11991.93
12050.67
12061.70
12060.78
12029.04
12041.81
12135.55
12048.40
11857.34
11787.70
11976.28
11873.81
11508.88
11687.50
11633.96
11527.90
11428.17
11358.54
11226.98
11183.56
11018.92
11065.29
11044.79
11050.43
10937.49
10830.30
10796.09
10763.17
10707.42
10348.84
10291.36
10211.39
10482.01
10441.59
10407.19
10373.82
10323.03
10267.88
10340.31
10278.53
10235.73
9985.49
10370.92
10357.67
10339.05
10416.44
10498.20
10498.66
10546.47
10447.11
10564.77
10633.82
10681.00
10746.19
10756.32
10806.50
10849.38
10872.56
10483.55
10883.63
10894.35
10888.84
10989.24
11023.68
10980.59
10923.89
10984.17
11014.55
11036.29
11007.70
11157.42
11195.21
11234.16
11274.22
11315.41
11321.75
11382.98
11445.08
11490.57
11523.85
11521.37
11590.66
11624.45
11639.86
11654.24
11667.60
11662.16
11660.56
11704.12
11671.99
11660.42
11755.57
11733.23
11745.96
11794.05
11803.99
11849.86
11842.58
11612.62
11888.31
11907.74
11866.20
11902.84
11899.21
11957.81
11924.20
11887.94
11894.99
11868.92
11822.65
11775.08
11744.34
11745.39
11689.50
11666.68
11649.48
11596.02
11613.85
11595.71
11547.49
11497.57
11464.42
11426.28
11364.67
11351.86
11318.94
11262.42
11269.36
11266.92
11213.35
11129.37
10817.95
11061.86
11062.38
11067.85
11107.88
11041.70
11114.34
11108.10
11188.45
11178.05
11209.81
10854.54
11270.25
11261.14
11179.30
11092.73
11039.91
11019.42
11006.17
10982.60
11255.45
11224.33
11229.43
11195.63
11186.37
11174.11
11183.77
10771.42
10799.69
11176.19
10934.15
11232.62
11201.95
11224.89
11266.22
11283.23
11299.85
11317.28
11335.50
11354.52
11336.33
11304.25
11356.41
11356.39
11341.83
11365.90
11337.89
11375.07
11384.98
11395.17
11405.64
11416.38
11413.27
11416.72
11433.99
11484.60
11513.90
11544.45
11524.08
11563.24
11603.92
11634.28
11627.55
11607.17
11651.81
11710.60
11718.16
11821.05
11854.18
11834.89
11828.26
11873.26
11848.39
11801.49
11697.20
11671.86
11632.17
11607.35
11523.27
11442.22
11377.08
11340.62
11267.89
11156.25
11104.60
11065.29
11020.33
10940.57
11033.38
10894.09
10961.70
10973.07
10974.74
10882.84
10797.38
10701.18
10385.78
10707.13
10704.17
10630.40
10601.98
10614.04
10658.72
10708.70
10690.28
10876.30
10859.44
10760.05
10408.43
10470.50
10839.51
10825.19
10841.34
10818.68
10846.60
10840.16
10819.92
10838.51
10780.80
10462.10
10496.09
10805.95
10764.72
10796.68
10788.08
10775.20
10753.44
10746.14
10716.60
10741.09
10713.56
10724.64
10711.04
10697.01
10682.54
10667.66
10622.99
10592.02
10628.35
10614.98
10596.08
10526.76
10556.19
10535.61
10519.77
10503.73
10487.50
10439.05
10441.68
10448.20
10437.19
10394.31
10385.99
10392.18
10402.44
10395.30
10380.52
10315.68
10349.94
10334.52
10329.50
10307.14
10243.02
10326.37
10275.54
10265.02
10155.41
10186.48
10192.78
10237.43
10285.85
10312.22
10275.47
10253.06
10298.61
10295.12
10278.78
10229.66
10225.73
10206.97
10210.86
10196.82
10132.68
10135.59
10128.53
10087.65
10026.30
9965.85
9957.48
9901.10
9842.53
9770.66
9723.34
9684.31
9692.54
9708.57
9705.57
9690.92
9707.12
9756.85
9748.55
9735.73
9697.23
9732.54
9419.36
9703.21
9704.25
9694.16
9769.36
9712.06
9464.04
9453.88
9760.83
9794.03
9511.74
9484.17
9353.33
9695.55
9719.08
9705.87
9673.28
9716.79
9752.80
9739.56
9744.97
9724.74
9750.28
9743.71
9744.78
9746.03
9747.47
9712.91
9728.27
9724.50
9737.65
9733.70
9717.82
9736.15
9701.53
9703.02
9748.84
9742.36
9770.58
9782.54
9781.90
9727.79
9779.64
9778.42
9779.67
9744.70
9745.64
9757.55
9469.96
9727.74
9398.10
9707.64
9653.05
9648.98
9642.46
9654.93
9389.34
9693.09
9645.95
9666.22
9624.60
9591.22
9547.74
9560.46
9490.39
9636.50
9588.35
9623.42
9578.79
9288.28
9529.76
9559.61
9515.73
9500.12
9468.79
9408.93
9350.13
9294.78
9330.54
9315.05
9264.66
9333.35
9383.12
9403.23
9419.16
9358.20
9358.94
9433.41
9431.32
9406.50
9074.69
8694.27
9073.91
9439.10
9464.54
9505.18
9473.68
9519.65
9502.26
9515.19
9479.79
9507.43
9533.44
9520.98
9539.42
9505.13
9513.97
9511.09
9523.42
9485.77
9202.17
9529.96
9499.75
9613.31
9615.94
9582.14
9603.13
9622.00
9634.89
9636.44
9617.60
9626.94
9647.74
9657.74
9679.67
9656.60
9661.36
9677.22
9701.54
9709.15
9716.85
9696.55
9684.65
9717.62
9739.58
9744.64
9726.82
9748.34
9776.01
9787.12
9795.85
9787.71
9785.33
9822.22
9831.30
9840.47
9849.72
9830.94
9823.18
9877.41
9886.99
9972.03
9887.01
9913.91
9927.90
9731.50
9730.44
9886.94
9820.74
9874.17
9870.92
9816.84
9795.24
9815.94
9817.24
9779.14
9752.77
9784.21
9790.56
9737.27
9660.57
9408.55
9408.53
9733.49
9745.45
9715.30
9718.50
9714.35
9660.86
9277.38
9628.25
9615.30
9629.29
9051.32
9398.27
9733.05
9768.98
9789.63
9778.29
9750.89
9742.43
9801.28
9804.03
9806.38
9722.35
9878.91
9916.51
9926.49
9919.80
9919.05
9919.05
9946.74
9929.18
9869.61
9850.12
9858.82
9895.94
9888.49
9920.42
9936.14
9952.47
9941.29
9968.18
9966.56
9964.34
9961.54
9968.76
9976.08
9983.52
9991.06
9969.50
9933.63
9979.94
9975.28
10001.87
10011.35
10027.18
10057.96
10127.69
10148.63
10208.36
10219.15
10293.14
10318.07
10381.54
10395.81
10424.93
10467.88
10516.16
10546.19
10520.39
10506.63
10560.82
10563.32
10601.64
10590.31
10649.11
10798.15
10773.04
10792.07
10477.77
10819.54
10690.22
10596.12
10557.45
10501.12
10363.77
10235.31
10184.51
10068.42
9989.83
9909.17
9826.38
9741.46
9645.99
9581.66
9511.09
9405.41
9007.40
9252.42
9186.80
9111.35
9081.67
8967.82
9020.23
9092.38
9001.41
9061.17
9005.69
9012.11
9037.33
9060.05
8751.78
9196.79
9217.84
9228.79
9327.16
9396.57
9375.77
9487.17
9479.92
9535.25
9588.31
9643.21
9357.72
9347.41
9712.76
9758.98
9790.58
9833.48
9841.45
9782.93
9788.68
9820.05
9514.70
9936.12
9933.98
9968.46
9949.21
9966.01
9987.17
10027.42
10027.25
10006.58
10028.03
10078.00
10095.20
10062.50
10129.16
10146.29
10174.00
10152.49
10231.03
10260.70
10280.40
10300.04
10287.06
10304.12
10281.55
10326.62
10326.87
10354.13
10341.24
10405.83
10380.44
10073.76
10097.00
10470.80
10510.81
10452.08
10491.18
10513.12
10420.43
10424.12
10500.47
10516.53
10536.32
10554.43
10554.16
10534.12
10257.09
10528.60
10493.56
10486.48
10520.21
10635.21
10626.17
10583.56
10554.92
10592.22
10576.25
10559.26
10443.28
10475.81
10465.12
10424.58
10388.30
10332.03
10363.51
10351.44
10339.68
10139.58
10327.56
10412.63
10407.19
10374.77
10374.11
10424.34
10446.22
10455.11
10483.89
10463.66
10509.09
10505.53
10525.28
10495.05
10459.21
10396.77
10129.03
10073.17
10391.32
10410.02
10432.39
10427.30
10394.49
10341.79
10370.02
10400.74
10324.76
10049.86
10323.39
10357.07
10444.87
10446.86
10431.51
10418.05
10419.71
10465.13
10472.38
10479.94
10473.59
10495.90
10501.73
10507.70
10483.09
10519.77
10509.24
10527.00
10499.89
10503.21
10542.49
10551.59
10546.75
10570.55
10585.81
10601.69
10573.26
10604.25
10641.82
10648.82
10641.50
10662.45
10666.53
10670.34
10659.68
10646.40
10649.23
10682.52
10685.09
10748.58
10761.10
10728.02
10722.31
10743.58
10634.60
10532.10
10392.19
10354.03
10370.74
10409.70
10426.64
10386.19
10361.23
10370.88
10353.39
10334.82
10243.83
10213.14
10186.68
10185.41
10160.69
10135.89
10112.01
10040.32
10037.63
10102.80
10048.83
9854.87
9991.78
10002.49
9723.73
10014.45
9699.36
9972.71
9971.51
9947.08
9951.24
9964.08
9831.06
9876.99
9985.37
9673.25
9983.25
9962.07
9961.50
10013.36
9959.91
9928.43
9936.82
9855.64
9963.11
9655.15
9656.60
9957.71
9945.95
10029.19
10037.27
10031.63
10024.14
10033.50
10082.61
10090.44
10084.36
10106.92
10115.67
10105.03
10133.89
10143.52
10125.86
10118.96
10181.93
10195.82
10220.75
10227.12
10243.57
10271.56
10305.85
10330.39
10375.32
10401.41
10408.51
10405.59
10483.22
10511.99
10549.35
10587.87
10577.63
10648.23
10704.21
10418.31
10735.11
10772.61
10868.56
10898.86
10929.16
10877.11
10942.34
10785.37
10801.27
11010.40
10695.67
10773.72
11029.29
11028.76
11017.37
10996.97
10948.07
10854.61
10764.31
10747.82
10699.13
10627.79
10546.98
10482.01
10436.76
10337.97
10305.82
10240.14
10218.40
10242.27
10215.84
9886.35
10145.80
10204.17
10157.81
10154.10
10160.75
10160.44
10190.06
10197.05
10254.78
10364.67
10386.49
10419.07
10437.76
10419.54
10378.12
10438.43
10426.52
10409.42
10368.51
10064.72
10447.19
10485.86
10501.77
10504.62
10493.39
10516.03
10536.37
10547.41
10520.17
10525.41
10581.99
10589.76
10400.98
10103.67
10633.46
10703.10
10712.98
10854.37
10862.63
10851.57
10578.45
10892.92
10923.84
10977.81
11003.29
11029.05
11025.35
11030.35
11084.94
11099.24
11101.96
11142.92
11136.01
11167.86
11179.44
11209.59
11220.18
11201.23
11244.81
11259.41
11273.81
11288.03
11277.62
11275.80
11312.25
11319.42
11317.54
11324.96
11342.36
11464.33
11418.62
11485.71
11466.99
11476.64
11491.17
11474.34
11455.57
11387.06
11390.45
11401.99
11382.99
11343.14
11317.82
11330.14
11255.78
11253.89
11214.37
11165.11
11155.59
11152.50
11213.11
11158.27
11114.13
11167.10
11136.71
11104.65
11133.12
11106.89
10758.47
11086.10
11074.53
11120.89
10757.34
10768.92
11048.33
11125.36
11116.34
11145.33
11171.35
11215.56
11227.94
11249.23
10996.03
11295.96
11359.28
11041.11
11394.34
11426.69
11428.46
11464.04
11160.98
11127.92
11442.10
11418.45
11473.16
11574.17
11586.84
11551.21
11611.31
11623.48
11635.49
11618.33
11610.68
11669.98
11686.66
11703.54
11720.60
11690.52
11749.62
11761.58
11773.39
11766.85
11767.28
11807.52
11818.72
11811.57
11771.49
11799.92
11834.53
11871.27
11886.91
11873.63
11900.38
11911.06
11948.30
11932.99
11946.61
11971.18
12003.12
12017.03
12030.95
12015.78
12058.65
12072.63
12068.44
12103.67
12154.66
12191.39
12179.78
12183.82
12206.57
12181.58
12184.59
12215.52
12229.17
12243.00
12209.89
12271.44
12282.79
12294.14
12305.48
12269.51
12290.17
12321.53
12323.64
12307.21
12342.47
12331.00
12348.89
12378.15
12406.31
12416.45
12426.62
12407.71
12461.44
12487.40
12465.92
12468.87
12506.61
12490.30
12185.14
12538.61
12572.63
12580.60
12580.49
12614.88
12631.37
12640.98
12537.57
12666.63
12384.44
12435.78
12764.07
12758.51
12486.12
12827.51
12647.53
12684.38
12841.81
12949.53
12965.46
12959.27
12971.71
12563.39
12626.21
12954.87
12980.50
13048.41
13086.94
13147.67
13170.97
13194.36
13217.86
13192.12
13272.72
13304.97
13337.82
13321.93
13347.64
13422.74
13448.95
13456.67
13477.56
13516.73
13506.42
13526.39
13566.27
13594.27
13641.06
13638.90
13695.65
13703.37
13748.11
13774.50
13767.52
13790.97
13826.55
13868.43
13899.75
13931.47
13914.08
13665.88
13984.11
13960.74
13969.62
13993.65
13995.14
14044.04
14069.85
14077.22
14209.48
14222.20
14233.77
14225.77
14229.14
14274.90
14289.72
14304.24
14297.79
14297.05
14301.05
14236.77
14203.12
14175.13
13817.73
14097.85
14073.82
14030.60
13915.21
13862.17
13852.04
13864.55
13749.06
13782.61
13534.79
13883.47
13875.78
13911.11
13694.82
13747.46
14124.52
14232.33
14221.79
14243.98
14304.54
14484.65
14459.71
14498.19
14206.39
13929.36
14442.93
14562.34
14581.66
14618.65
14628.72
14680.48
14704.88
14740.45
14442.47
14760.02
14840.91
14886.13
14931.94
14953.41
14932.69
15125.86
15127.88
15185.78
15215.26
15244.33
15259.71
15280.80
15314.47
15379.43
15062.06
15444.41
15478.19
15462.00
15511.29
15573.23
15603.88
15634.32
15622.63
15653.88
15671.63
15707.14
15704.78
15650.45
15675.01
15685.12
15698.66
15680.49
15674.41
15736.38
15737.81
15738.19
15718.93
15811.11
15802.99
15762.11
15782.26
15751.33
15713.11
15612.87
15574.37
15485.64
15430.16
15334.65
15205.92
15093.68
15023.47
14956.65
14868.79
14747.10
14747.44
14705.15
14647.39
14588.51
14551.71
14532.76
14516.44
14480.17
14449.58
14382.51
14363.55
14310.55
14286.16
14204.30
14064.65
13660.52
13984.00
13935.21
13553.08
13538.45
13857.45
13845.56
13839.29
13812.13
13743.99
13771.51
13758.34
13769.51
13407.66
13388.89
13626.45
13692.57
13664.31
13701.71
13303.45
13615.21
13662.79
13763.32
13727.33
13329.76
13622.28
13579.43
13536.86
13561.67
13555.45
13555.86
13559.61
13542.80
13508.92
13474.06
13438.21
13383.40
13374.12
13319.53
13291.66
13290.73
13239.28
13223.12
13161.33
13125.95
13119.85
13068.39
13052.42
12991.03
12972.16
12981.13
12945.78
12946.94
12903.69
12915.23
12900.41
12868.20
12869.81
12826.80
12838.36
12823.37
12814.08
12778.35
12770.33
12865.60
12831.86
12833.77
12787.05
12795.45
12716.02
12622.68
12545.51
12488.46
12517.60
12518.88
12514.55
12464.03
12386.25
12295.89
12280.08
11925.89
12192.19
12128.97
12100.87
12100.07
12049.83
12032.73
11997.63
11962.81
11926.56
11871.58
11909.31
11899.16
11897.34
11840.39
11578.29
11900.18
11882.79
11877.52
11724.61
11876.73
11893.88
11877.08
11634.89
11871.52
11897.72
11915.17
11617.37
11935.07
11953.48
11609.51
11897.98
11870.64
11813.21
11837.59
11782.44
11548.03
11871.19
11908.38
11916.46
11907.04
11893.57
11916.04
11911.17
11917.16
11889.81
11871.44
11898.12
11915.84
11920.99
11911.59
11932.20
11905.60
11898.60
11923.85
11916.05
11907.75
11853.91
11847.06
11887.55
11880.42
11886.22
11892.56
11851.77
11858.82
11900.80
11895.14
11889.14
11835.14
11874.16
11896.06
11903.72
11903.75
11877.13
11849.97
11880.04
11887.00
11890.40
11846.34
11820.85
11940.74
11943.20
11924.78
11976.03
12007.81
11994.16
11979.21
11962.98
11897.81
11927.35
11907.93
11885.94
11814.79
11786.56
11773.76
11725.88
11690.07
11620.87
11628.07
11602.37
11561.48
11530.57
11548.28
11586.46
11579.05
11594.38
11595.88
11598.33
11568.94
11608.40
11616.42
11610.59
11635.46
11619.97
11637.58
11637.52
11639.25
11662.21
11292.27
11354.19
11673.81
11430.13
11394.33
11400.18
11406.74
11699.34
11659.25
11433.76
11310.48
11402.63
11729.28
11747.64
11780.39
11741.67
11800.66
11804.26
11782.10
11802.22
11497.06
11495.96
11816.77
11861.71
11830.60
11831.44
11961.35
11971.56
12002.95
12024.60
12017.68
12056.03
12065.17
12073.97
12067.11
12048.70
12074.38
12113.80
