Drinking hot water in W
0.00
732.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1433.74
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
1146.99
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
1545.25
0.00
0.00
0.00
0.00
1433.74
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
780.59
0.00
685.01
0.00
0.00
0.00
0.00
2851.55
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1672.70
0.00
0.00
1019.55
0.00
0.00
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
700.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
908.04
0.00
1736.42
0.00
0.00
0.00
0.00
0.00
2309.91
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1258.51
1624.91
2134.68
1274.44
1672.70
0.00
1051.41
0.00
0.00
0.00
0.00
0.00
1784.21
0.00
0.00
0.00
1131.06
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1608.97
1481.53
0.00
1051.41
3361.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1529.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
828.38
0.00
0.00
0.00
1481.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1258.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1704.56
0.00
2325.84
0.00
1656.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3775.52
1895.72
1274.44
1274.44
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
1162.92
0.00
0.00
0.00
0.00
0.00
0.00
732.80
2118.75
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
0.00
0.00
0.00
0.00
1879.79
0.00
860.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2532.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1019.55
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
1051.41
2740.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
2325.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1911.65
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
0.00
0.00
1162.92
0.00
1656.77
2548.87
0.00
0.00
0.00
1688.63
987.69
0.00
0.00
0.00
0.00
844.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2421.43
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
0.00
1688.63
0.00
0.00
0.00
0.00
0.00
1019.55
0.00
0.00
0.00
0.00
1561.18
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2883.41
2532.94
1354.09
0.00
0.00
0.00
0.00
0.00
0.00
1704.56
0.00
0.00
1083.27
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3106.44
0.00
1290.37
0.00
0.00
1274.44
0.00
0.00
0.00
1577.11
0.00
0.00
0.00
2532.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
812.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
828.38
0.00
0.00
0.00
0.00
1370.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1624.91
0.00
1019.55
0.00
0.00
653.15
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1115.13
1720.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
955.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
939.90
0.00
0.00
0.00
2357.71
860.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
876.17
0.00
0.00
1226.64
0.00
0.00
0.00
1401.88
1194.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1672.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1624.91
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1258.51
0.00
1433.74
0.00
0.00
0.00
0.00
0.00
1067.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
923.97
0.00
0.00
0.00
0.00
1003.62
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
876.17
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1561.18
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
0.00
1497.46
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1768.28
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1577.11
0.00
1226.64
0.00
0.00
1529.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
923.97
0.00
1497.46
0.00
1879.79
0.00
0.00
3186.09
1465.60
0.00
0.00
0.00
1688.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
1194.78
2787.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1863.86
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1322.23
0.00
0.00
0.00
0.00
0.00
0.00
1529.32
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
0.00
0.00
1306.30
0.00
0.00
1449.67
0.00
1561.18
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
0.00
0.00
0.00
1497.46
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
923.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
1099.20
1306.30
0.00
0.00
0.00
0.00
1274.44
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1784.21
0.00
860.24
1242.57
0.00
2134.68
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
844.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1784.21
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2309.91
0.00
2517.01
828.38
0.00
0.00
0.00
0.00
0.00
1226.64
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1672.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
955.83
0.00
1035.48
0.00
0.00
0.00
0.00
892.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1338.16
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
1354.09
0.00
0.00
0.00
2341.78
1417.81
0.00
0.00
0.00
0.00
1322.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1513.39
0.00
0.00
0.00
0.00
0.00
0.00
1465.60
0.00
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
2198.40
1099.20
1385.95
0.00
0.00
1672.70
0.00
0.00
2055.03
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
955.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
1545.25
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1624.91
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
0.00
0.00
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2341.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1816.07
1099.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
0.00
1385.95
1131.06
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
1752.35
0.00
0.00
0.00
1258.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1370.02
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
780.59
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1608.97
0.00
0.00
0.00
1417.81
0.00
1449.67
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1704.56
0.00
1035.48
0.00
0.00
0.00
1449.67
0.00
0.00
0.00
0.00
1417.81
0.00
987.69
0.00
1099.20
2278.05
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1162.92
1019.55
0.00
2055.03
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
0.00
0.00
0.00
780.59
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1258.51
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
1019.55
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
2676.31
1465.60
0.00
0.00
0.00
1146.99
1417.81
0.00
0.00
0.00
0.00
0.00
1242.57
1051.41
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1115.13
0.00
0.00
0.00
0.00
2166.54
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2740.04
1449.67
0.00
0.00
0.00
0.00
1035.48
2755.97
0.00
1465.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1561.18
0.00
0.00
0.00
1832.00
0.00
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
1146.99
0.00
0.00
0.00
1146.99
0.00
0.00
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
1401.88
1481.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
939.90
1210.71
1736.42
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1194.78
0.00
0.00
0.00
0.00
0.00
1561.18
0.00
0.00
1608.97
1338.16
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
0.00
1226.64
1417.81
0.00
0.00
0.00
0.00
1640.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1656.77
812.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
0.00
0.00
812.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1577.11
0.00
0.00
0.00
0.00
0.00
1146.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4078.19
939.90
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1194.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1800.14
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1162.92
0.00
1640.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
908.04
0.00
1449.67
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1800.14
0.00
0.00
1290.37
0.00
1306.30
0.00
0.00
1624.91
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1513.39
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
685.01
0.00
1911.65
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
812.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1784.21
1481.53
0.00
0.00
1338.16
0.00
1863.86
2708.18
1099.20
0.00
0.00
1529.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1529.32
0.00
923.97
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2485.15
1290.37
0.00
1529.32
1385.95
1003.62
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1131.06
0.00
0.00
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
0.00
1640.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
987.69
0.00
1529.32
1720.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1067.34
0.00
