Koordinatensystem : Lambert konform konisch
Rechtswert        : 4250500 Meter
Hochwert          : 2702500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4250500 2702500  1  2  3   0.4 1009 260 10.5 8  3.4  85    0    0 257 -279  3
4250500 2702500  1  2  4   0.7 1008 260 10.8 8  3.4  87    0    0 260 -280  3
4250500 2702500  1  2  5   0.2 1007 269 10.8 8  3.5  89    0    0 264 -281  3
4250500 2702500  1  2  6  -0.4 1007 269 11.0 8  3.6  95    0    0 266 -282  3
4250500 2702500  1  2  7  -0.5 1007 268  9.3 7  3.7  99    0    0 265 -283  3
4250500 2702500  1  2  8   0.0 1007 269  8.7 7  3.7  99    0    0 265 -283  3
4250500 2702500  1  2  9   0.4 1008 278  8.9 7  3.8  98    8    6 268 -285  3
4250500 2702500  1  2 10   0.9 1009 288  8.2 7  3.9  98   18   34 271 -287  3
4250500 2702500  1  2 11   1.3 1009 297  7.8 7  4.0  98    6   64 274 -289  3
4250500 2702500  1  2 12   1.5 1010 305  6.9 7  4.0  94    2   72 276 -291  3
4250500 2702500  1  2 13   1.8 1011 305  6.2 6  3.8  88    2   79 272 -292  3
4250500 2702500  1  2 14   1.1 1011 333  6.3 4  3.3  79    0   71 255 -293  3
4250500 2702500  1  2 15   0.3 1012 344  4.6 6  2.9  72   28   59 252 -293  3
4250500 2702500  1  2 16  -0.6 1013 335  4.4 5  2.6  68    0   15 254 -293  3
4250500 2702500  1  2 17  -1.1 1014   3  3.6 5  2.4  67    0    0 246 -293  3
4250500 2702500  1  2 18  -2.3 1016 353  3.8 5  2.3  69    0    0 243 -293  3
4250500 2702500  1  2 19  -2.9 1017 327  3.3 5  2.2  71    0    0 239 -294  3
4250500 2702500  1  2 20  -3.1 1018 298  2.9 5  2.2  74    0    0 239 -295  3
4250500 2702500  1  2 21  -4.6 1019 325  2.1 4  2.2  77    0    0 230 -295  3
4250500 2702500  1  2 22  -5.4 1019 282  1.5 2  2.1  82    0    0 214 -295  3
4250500 2702500  1  2 23  -5.3 1019 314  2.1 2  2.2  86    0    0 205 -294  3
4250500 2702500  1  2 24  -5.8 1020 342  2.2 4  2.2  87    0    0 212 -293  3
4250500 2702500  1  3  1  -5.5 1020 353  0.8 6  2.2  89    0    0 225 -288  3
4250500 2702500  1  3  2  -6.2 1020 360  1.8 7  2.2  90    0    0 230 -279  3
4250500 2702500  1  3  3  -6.0 1021 336  1.1 5  2.1  90    0    0 219 -273  3
4250500 2702500  1  3  4  -6.0 1022  22  0.9 5  2.2  91    0    0 208 -266  3
4250500 2702500  1  3  5  -6.4 1022  14  1.4 6  2.2  93    0    0 206 -260  3
4250500 2702500  1  3  6  -6.3 1022  99  1.2 5  2.2  93    0    0 203 -260  3
4250500 2702500  1  3  7  -6.7 1022 354  0.4 8  2.1  91    0    0 202 -264  3
4250500 2702500  1  3  8  -7.3 1023   9  0.5 7  2.0  89    0    0 200 -265  3
4250500 2702500  1  3  9  -8.1 1023  54  0.7 6  1.9  89    6    9 194 -263  3
4250500 2702500  1  3 10  -7.4 1024  10  0.8 3  1.9  89   59   33 189 -263  3
4250500 2702500  1  3 11  -7.1 1024 350  0.4 2  1.9  88  125   46 186 -267  3
4250500 2702500  1  3 12  -6.9 1024  45  1.3 2  2.0  88  161   52 185 -271  3
4250500 2702500  1  3 13  -6.2 1024  47  1.8 1  2.0  86  192   45 185 -274  3
4250500 2702500  1  3 14  -5.4 1023  56  2.1 1  1.9  77  154   48 184 -276  3
4250500 2702500  1  3 15  -5.1 1023  76  1.8 3  1.7  67   24   69 189 -276  3
4250500 2702500  1  3 16  -5.7 1023  88  1.7 3  1.6  64   10   28 192 -272  3
4250500 2702500  1  3 17  -6.1 1024 102  1.4 4  1.5  63    0    0 192 -268  3
4250500 2702500  1  3 18  -6.6 1024  97  1.9 4  1.5  63    0    0 193 -265  3
4250500 2702500  1  3 19  -7.4 1024 118  1.8 4  1.4  64    0    0 192 -263  3
4250500 2702500  1  3 20  -8.1 1024  84  1.9 4  1.4  65    0    0 191 -262  3
4250500 2702500  1  3 21  -9.2 1025  92  1.7 2  1.3  67    0    0 187 -261  3
4250500 2702500  1  3 22  -9.6 1025  93  1.8 0  1.3  69    0    0 178 -260  3
4250500 2702500  1  3 23 -10.1 1024 115  2.0 0  1.2  70    0    0 172 -259  3
4250500 2702500  1  3 24 -10.9 1024  96  0.8 0  1.2  73    0    0 172 -259  3
4250500 2702500  1  4  1 -12.0 1024 125  1.5 0  1.2  77    0    0 170 -258  3
4250500 2702500  1  4  2 -12.6 1024 141  2.1 0  1.2  81    0    0 168 -257  3
4250500 2702500  1  4  3 -12.6 1024 113  1.1 0  1.2  82    0    0 167 -256  3
4250500 2702500  1  4  4 -12.9 1024 124  1.3 0  1.1  80    0    0 168 -256  3
4250500 2702500  1  4  5 -13.3 1023 137  0.8 0  1.1  80    0    0 167 -256  3
4250500 2702500  1  4  6 -12.9 1023 121  1.3 0  1.1  79    0    0 167 -256  3
4250500 2702500  1  4  7 -13.0 1023 120  1.6 1  1.1  79    0    0 170 -256  3
4250500 2702500  1  4  8 -13.3 1023 114  0.4 1  1.1  79    0    0 172 -257  3
4250500 2702500  1  4  9 -12.4 1023 108  1.5 1  1.1  78   11    9 173 -258  3
4250500 2702500  1  4 10 -11.4 1023 124  1.9 1  1.2  77   85   25 175 -260  3
4250500 2702500  1  4 11  -9.6 1023 141  0.8 0  1.3  74  174   35 174 -266  3
4250500 2702500  1  4 12  -7.1 1022 138  0.3 0  1.3  66  210   43 175 -272  3
4250500 2702500  1  4 13  -4.9 1022 133  0.2 0  1.4  58  205   42 181 -278  3
4250500 2702500  1  4 14  -4.6 1021 197  0.7 0  1.4  54  172   45 184 -282  3
4250500 2702500  1  4 15  -4.0 1022 344  0.8 0  1.4  51   82   52 185 -282  3
4250500 2702500  1  4 16  -6.0 1021 127  1.3 1  1.4  54   16   29 188 -280  3
4250500 2702500  1  4 17  -6.8 1021 116  0.6 1  1.4  61    0    0 190 -276  3
4250500 2702500  1  4 18  -7.6 1022 119  0.5 2  1.4  65    0    0 192 -274  3
4250500 2702500  1  4 19  -8.2 1022 114  1.7 3  1.4  67    0    0 198 -273  3
4250500 2702500  1  4 20  -9.0 1022 113  1.9 3  1.4  70    0    0 199 -271  3
4250500 2702500  1  4 21  -9.1 1022 113  1.9 4  1.4  73    0    0 200 -270  3
4250500 2702500  1  4 22  -9.2 1023 112  2.5 1  1.4  72    0    0 194 -269  3
4250500 2702500  1  4 23  -9.8 1022 113  2.9 1  1.3  73    0    0 184 -268  3
4250500 2702500  1  4 24  -9.8 1022 111  2.5 1  1.3  74    0    0 182 -267  3
4250500 2702500  1  5  1  -9.8 1022 101  2.7 1  1.3  73    0    0 182 -267  3
4250500 2702500  1  5  2 -10.2 1022  98  3.0 3  1.3  73    0    0 187 -266  3
4250500 2702500  1  5  3  -9.2 1022  95  2.7 3  1.3  71    0    0 195 -265  3
4250500 2702500  1  5  4 -10.1 1022  92  2.7 2  1.3  71    0    0 193 -264  3
4250500 2702500  1  5  5 -10.8 1022  92  2.0 2  1.3  75    0    0 189 -263  3
4250500 2702500  1  5  6 -10.2 1022  84  2.3 3  1.3  74    0    0 191 -261  3
4250500 2702500  1  5  7 -10.1 1022  84  2.1 3  1.3  72    0    0 195 -261  3
4250500 2702500  1  5  8 -10.9 1022  97  2.3 4  1.2  73    0    0 196 -262  3
4250500 2702500  1  5  9 -10.9 1022 103  2.3 5  1.2  75    4   10 198 -264  3
4250500 2702500  1  5 10  -9.9 1022  97  2.2 5  1.3  74   75   29 200 -268  3
4250500 2702500  1  5 11  -7.5 1022  92  1.9 3  1.3  68  168   34 200 -274  3
4250500 2702500  1  5 12  -5.6 1022  75  1.1 1  1.4  63  205   42 196 -280  3
4250500 2702500  1  5 13  -3.4 1021  55  1.2 0  1.5  57  210   43 194 -288  3
4250500 2702500  1  5 14  -1.3 1021 261  1.0 0  1.5  49  136   58 195 -292  3
4250500 2702500  1  5 15  -0.8 1021 245  1.1 1  1.5  44   74   53 200 -290  3
4250500 2702500  1  5 16  -1.5 1021 264  1.1 2  1.6  45   16   30 205 -286  3
4250500 2702500  1  5 17  -3.3 1021 235  1.2 3  1.6  50    0    0 208 -280  3
4250500 2702500  1  5 18  -5.0 1021 204  1.8 2  1.6  57    0    0 205 -274  3
4250500 2702500  1  5 19  -5.3 1021 189  1.7 2  1.6  61    0    0 200 -267  3
4250500 2702500  1  5 20  -5.2 1020 211  1.7 2  1.5  60    0    0 199 -261  3
4250500 2702500  1  5 21  -6.2 1020 201  2.0 2  1.5  60    0    0 198 -258  3
4250500 2702500  1  5 22  -5.3 1020 205  2.3 0  1.4  59    0    0 189 -255  3
4250500 2702500  1  5 23  -6.4 1020 186  1.6 0  1.4  56    0    0 177 -254  3
4250500 2702500  1  5 24  -5.8 1019 311  0.1 2  1.3  55    0    0 185 -261  3
4250500 2702500  1  6  1  -8.7 1020 213  0.8 3  1.4  64    0    0 201 -270  3
4250500 2702500  1  6  2  -8.4 1020 217  1.0 3  1.5  76    0    0 206 -273  3
4250500 2702500  1  6  3  -8.6 1020 263  0.0 3  1.5  76    0    0 207 -274  3
4250500 2702500  1  6  4  -6.1 1020 322  0.7 4  1.6  73    0    0 217 -271  3
4250500 2702500  1  6  5  -5.8 1019 307  0.1 6  1.7  71    0    0 240 -264  3
4250500 2702500  1  6  6  -5.4 1018 188  0.4 6  1.9  77    0    0 254 -259  3
4250500 2702500  1  6  7  -3.8 1019 205  0.0 4  2.1  77    0    0 247 -257  3
4250500 2702500  1  6  8  -4.5 1019 161  0.5 5  2.1  74    0    0 243 -255  3
4250500 2702500  1  6  9  -4.1 1019 125  1.3 6  2.0  74   14    8 254 -255  3
4250500 2702500  1  6 10  -3.5 1018  31  0.3 4  2.1  74   57   29 251 -260  3
4250500 2702500  1  6 11  -2.1 1018 119  0.6 6  2.2  72    7   69 255 -273  3
4250500 2702500  1  6 12  -2.1 1017 346  1.0 6  2.4  74    4   85 266 -284  3
4250500 2702500  1  6 13   0.2 1016 239  2.1 5  2.6  74   23  110 266 -291  3
4250500 2702500  1  6 14   1.2 1015 259  2.2 7  3.0  75    2   80 278 -298  3
4250500 2702500  1  6 15   1.1 1014 265  3.5 7  3.3  80    4   58 289 -304  3
4250500 2702500  1  6 16   1.0 1014 255  4.6 8  3.5  87    0   17 294 -309  3
4250500 2702500  1  6 17   1.2 1013 258  3.6 6  3.8  93    0    0 292 -312  3
4250500 2702500  1  6 18   1.3 1013 271  3.6 8  4.0  97    0    0 295 -313  3
4250500 2702500  1  6 19   1.6 1013 280  4.1 8  4.1  97    0    0 308 -313  3
4250500 2702500  1  6 20   1.6 1012 300  3.7 8  4.1  96    0    0 312 -314  3
4250500 2702500  1  6 21   1.5 1013 293  2.9 8  4.1  95    0    0 314 -314  3
4250500 2702500  1  6 22   1.5 1013 264  4.3 8  4.0  94    0    0 314 -314  3
4250500 2702500  1  6 23   1.4 1013 273  3.4 8  4.0  95    0    0 315 -314  3
4250500 2702500  1  6 24   1.5 1013 272  4.4 8  4.1  96    0    0 315 -314  3
4250500 2702500  1  7  1   1.6 1013 274  4.6 8  4.1  95    0    0 316 -314  3
4250500 2702500  1  7  2   1.6 1013 284  4.0 8  4.1  95    0    0 316 -314  3
4250500 2702500  1  7  3   1.6 1013 294  3.0 8  4.1  96    0    0 314 -315  3
4250500 2702500  1  7  4   1.6 1013 291  2.4 8  4.1  95    0    0 313 -315  3
4250500 2702500  1  7  5   1.4 1013 278  2.4 7  4.0  95    0    0 304 -315  3
4250500 2702500  1  7  6   1.4 1014 284  2.1 7  4.0  95    0    0 298 -315  3
4250500 2702500  1  7  7   1.4 1014 274  1.1 6  4.0  95    0    0 292 -315  3
4250500 2702500  1  7  8   1.4 1014 282  1.7 6  4.0  95    0    0 287 -314  3
4250500 2702500  1  7  9   1.4 1014 294  1.3 8  4.0  96    1    8 299 -314  3
4250500 2702500  1  7 10   1.4 1015 278  1.8 7  4.0  96    3   36 304 -314  3
4250500 2702500  1  7 11   1.5 1015 305  1.5 8  4.0  95    0   37 304 -314  3
4250500 2702500  1  7 12   1.4 1016 265  1.9 6  4.0  96    0   50 299 -314  3
4250500 2702500  1  7 13   1.5 1015 288  1.7 6  4.1  96    0   55 288 -314  3
4250500 2702500  1  7 14   1.4 1015 283  1.6 8  4.0  96    0   37 298 -315  3
4250500 2702500  1  7 15   1.3 1016 339  1.2 8  4.0  96    0   25 310 -315  3
4250500 2702500  1  7 16   1.2 1016 297  0.7 8  4.0  96    0    8 310 -315  3
4250500 2702500  1  7 17   1.0 1016 325  0.8 7  3.9  96    0    0 304 -315  3
4250500 2702500  1  7 18   1.0 1017 291  0.4 7  3.9  96    0    0 298 -314  3
4250500 2702500  1  7 19   1.1 1017 300  0.8 7  3.9  96    0    0 297 -314  3
4250500 2702500  1  7 20   1.0 1017 304  0.6 7  3.9  96    0    0 297 -314  3
4250500 2702500  1  7 21   1.1 1017 301  1.0 7  3.9  95    0    0 298 -314  3
4250500 2702500  1  7 22   1.0 1017 262  1.1 7  3.9  95    0    0 298 -314  3
4250500 2702500  1  7 23   0.9 1017 303  1.1 7  3.8  95    0    0 297 -314  3
4250500 2702500  1  7 24   0.8 1017 271  0.6 8  3.8  95    0    0 302 -314  3
4250500 2702500  1  8  1   0.7 1017 252  1.3 7  3.8  95    0    0 301 -314  3
4250500 2702500  1  8  2   0.6 1017 259  1.3 7  3.8  95    0    0 294 -313  3
4250500 2702500  1  8  3   0.5 1017 268  1.3 8  3.8  96    0    0 299 -313  3
4250500 2702500  1  8  4   0.4 1017 306  1.1 7  3.8  97    0    0 299 -313  3
4250500 2702500  1  8  5   0.3 1017  24  1.2 7  3.8  97    0    0 293 -313  3
4250500 2702500  1  8  6   0.4 1017 265  1.0 7  3.8  97    0    0 292 -313  3
4250500 2702500  1  8  7   0.4 1017 308  1.1 7  3.8  96    0    0 291 -312  3
4250500 2702500  1  8  8   0.5 1018 349  0.8 8  3.8  96    0    0 296 -312  3
4250500 2702500  1  8  9   0.4 1018 251  0.6 8  3.7  96    0    8 301 -312  3
4250500 2702500  1  8 10   0.5 1019 238  0.9 8  3.8  96    0   23 301 -313  3
4250500 2702500  1  8 11   0.7 1019 290  1.2 7  3.8  96    0   48 295 -313  3
4250500 2702500  1  8 12   0.8 1019 296  1.1 7  3.8  96    0   56 289 -314  3
4250500 2702500  1  8 13   0.6 1019 238  1.6 7  3.9  97    0   42 289 -314  3
4250500 2702500  1  8 14   0.5 1019 247  2.5 7  3.8  98    0   64 287 -315  3
4250500 2702500  1  8 15   0.6 1019 250  1.9 8  3.8  97    0   33 292 -314  3
4250500 2702500  1  8 16   0.6 1020 248  1.6 8  3.8  98    2   25 298 -314  3
4250500 2702500  1  8 17   0.5 1020 275  1.6 7  3.8  98    0    0 291 -312  3
4250500 2702500  1  8 18   0.6 1020 284  1.6 7  3.8  97    0    0 285 -310  3
4250500 2702500  1  8 19   0.6 1021 297  1.2 7  3.8  96    0    0 285 -307  3
4250500 2702500  1  8 20   0.6 1021 250  1.2 7  3.8  96    0    0 284 -305  3
4250500 2702500  1  8 21   0.5 1021 230  0.9 7  3.8  96    0    0 284 -302  3
4250500 2702500  1  8 22   0.6 1021 184  1.2 7  3.8  96    0    0 284 -300  3
4250500 2702500  1  8 23   0.4 1021 162  1.7 7  3.8  97    0    0 284 -298  3
4250500 2702500  1  8 24   0.4 1021 158  1.2 8  3.7  96    0    0 289 -298  3
4250500 2702500  1  9  1   0.2 1021 109  2.1 8  3.7  97    0    0 292 -296  3
4250500 2702500  1  9  2   0.3 1021 184  2.2 7  3.7  98    0    0 286 -295  3
4250500 2702500  1  9  3  -0.1 1021 183  2.7 8  3.7  96    0    0 285 -294  3
4250500 2702500  1  9  4  -0.3 1021 115  1.9 8  3.5  96    0    0 287 -293  3
4250500 2702500  1  9  5  -0.6 1021  97  0.9 8  3.5  96    0    0 285 -291  3
4250500 2702500  1  9  6  -0.9 1021 113  1.7 7  3.4  96    0    0 278 -288  3
4250500 2702500  1  9  7  -1.2 1021 100  2.8 5  3.3  96    0    0 264 -285  3
4250500 2702500  1  9  8  -1.2 1021 165  2.5 6  3.4  98    0    0 259 -285  3
4250500 2702500  1  9  9  -1.2 1022 129  1.8 6  3.3  97    2   10 261 -287  3
4250500 2702500  1  9 10  -1.0 1022  35  1.7 5  3.3  96   13   48 257 -290  3
4250500 2702500  1  9 11  -1.4 1022 106  2.3 5  3.3  96   31   89 250 -294  3
4250500 2702500  1  9 12  -0.9 1023 136  1.4 2  3.3  96   68  111 238 -299  3
4250500 2702500  1  9 13   0.5 1022 113  1.6 1  3.4  91  139   93 226 -304  3
4250500 2702500  1  9 14   1.5 1022 121  1.8 1  3.4  85   94   94 226 -307  3
4250500 2702500  1  9 15   1.8 1021 121  1.5 3  3.4  81   55   73 231 -307  3
4250500 2702500  1  9 16   1.2 1021 104  1.5 6  3.4  82    9   34 236 -304  3
4250500 2702500  1  9 17  -0.3 1022 109  2.0 6  3.4  87    0    0 237 -299  3
4250500 2702500  1  9 18  -1.2 1022 110  1.9 6  3.2  91    0    0 233 -295  3
4250500 2702500  1  9 19  -2.0 1022  88  2.5 5  3.1  92    0    0 231 -293  3
4250500 2702500  1  9 20  -1.8 1022  93  1.9 2  3.0  92    0    0 225 -291  3
4250500 2702500  1  9 21  -2.1 1022  85  1.4 1  3.0  92    0    0 217 -288  3
4250500 2702500  1  9 22  -1.9 1022  80  1.7 2  3.0  92    0    0 217 -286  3
4250500 2702500  1  9 23  -2.4 1022  58  2.0 2  2.9  92    0    0 219 -283  3
4250500 2702500  1  9 24  -2.8 1022  89  2.4 0  2.8  91    0    0 213 -279  3
4250500 2702500  1 10  1  -2.8 1022  47  1.6 2  2.8  91    0    0 212 -276  3
4250500 2702500  1 10  2  -2.8 1022  55  1.4 1  2.8  92    0    0 213 -274  3
4250500 2702500  1 10  3  -3.2 1022  70  1.6 1  2.8  94    0    0 209 -272  3
4250500 2702500  1 10  4  -2.9 1022 100  1.7 1  2.8  92    0    0 209 -271  3
4250500 2702500  1 10  5  -3.4 1022 113  1.6 3  2.7  91    0    0 212 -270  3
4250500 2702500  1 10  6  -3.8 1022 104  1.6 4  2.6  92    0    0 219 -270  3
4250500 2702500  1 10  7  -3.9 1022  97  1.5 4  2.6  92    0    0 221 -275  3
4250500 2702500  1 10  8  -4.2 1022 118  2.0 3  2.5  91    0    0 218 -278  3
4250500 2702500  1 10  9  -3.8 1022 119  1.6 2  2.5  89    6   13 212 -279  3
4250500 2702500  1 10 10  -3.5 1022 117  1.0 2  2.6  92   50   48 211 -281  3
4250500 2702500  1 10 11  -2.7 1022 108  2.1 0  2.9  96  119   71 208 -286  3
4250500 2702500  1 10 12  -1.8 1022 124  2.1 0  2.9  91  159   84 205 -293  3
4250500 2702500  1 10 13  -1.7 1021 121  1.7 0  2.9  87  152   96 206 -299  3
4250500 2702500  1 10 14  -1.9 1021  39  1.9 1  2.8  86  114   96 209 -302  3
4250500 2702500  1 10 15  -2.5 1021  40  1.8 3  2.8  86   43   82 217 -302  3
4250500 2702500  1 10 16  -2.4 1021  42  1.4 7  2.7  87    8   37 233 -298  3
4250500 2702500  1 10 17  -2.9 1020  42  1.5 7  2.7  87    0    1 244 -293  3
4250500 2702500  1 10 18  -2.8 1020  55  1.2 7  2.7  87    0    0 244 -290  3
4250500 2702500  1 10 19  -2.9 1020 139  1.7 6  2.6  86    0    0 242 -289  3
4250500 2702500  1 10 20  -3.4 1020 123  2.1 4  2.6  88    0    0 232 -290  3
4250500 2702500  1 10 21  -3.6 1020 104  1.9 4  2.6  89    0    0 225 -290  3
4250500 2702500  1 10 22  -3.9 1020 113  2.6 2  2.5  89    0    0 218 -290  3
4250500 2702500  1 10 23  -4.3 1020 111  2.1 2  2.5  89    0    0 210 -290  3
4250500 2702500  1 10 24  -4.2 1020 123  2.2 1  2.4  87    0    0 205 -289  3
4250500 2702500  1 11  1  -4.2 1019 144  2.5 2  2.4  86    0    0 205 -289  3
4250500 2702500  1 11  2  -5.1 1019 127  2.4 1  2.3  88    0    0 203 -288  3
4250500 2702500  1 11  3  -5.4 1019 173  2.2 1  2.3  91    0    0 196 -288  3
4250500 2702500  1 11  4  -5.7 1018 125  1.9 1  2.3  92    0    0 193 -288  3
4250500 2702500  1 11  5  -5.7 1018 147  2.9 0  2.2  90    0    0 187 -289  3
4250500 2702500  1 11  6  -6.9 1017 150  3.2 1  2.1  91    0    0 185 -289  3
4250500 2702500  1 11  7  -6.7 1017 137  2.9 1  2.1  91    0    0 186 -290  3
4250500 2702500  1 11  8  -6.9 1017 135  2.7 1  2.0  90    0    0 187 -290  3
4250500 2702500  1 11  9  -6.2 1017 129  2.6 2  2.1  90    3   11 194 -291  3
4250500 2702500  1 11 10  -4.6 1018 121  2.6 4  2.2  88   34   50 210 -294  3
4250500 2702500  1 11 11  -3.0 1018 116  2.5 3  2.4  86   91   76 219 -300  3
4250500 2702500  1 11 12  -1.9 1018 121  2.7 3  2.6  81  145   83 216 -306  3
4250500 2702500  1 11 13  -1.1 1017 128  3.0 3  2.6  78  149   90 219 -310  3
4250500 2702500  1 11 14  -1.1 1017 123  3.2 3  2.7  77  110   93 218 -312  3
